Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130306-KKH3.05-300sec-4"
Duration Time,300
Ambient Temperature,"92.5"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"388035"
Raw Accumulated Counts,"436198"
Valid Count Last Packet,"1277"
Raw Count Last Packet,"1437"
Live Time,286.422729
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,756
Channel#,Intensity
0,"0"
1,"1"
2,"0"
3,"0"
4,"1"
5,"2"
6,"0"
7,"0"
8,"0"
9,"0"
10,"1"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"3"
20,"3"
21,"1"
22,"2"
23,"4"
24,"5"
25,"16"
26,"22"
27,"33"
28,"41"
29,"62"
30,"72"
31,"91"
32,"87"
33,"110"
34,"118"
35,"117"
36,"142"
37,"142"
38,"131"
39,"143"
40,"136"
41,"141"
42,"151"
43,"134"
44,"141"
45,"116"
46,"142"
47,"127"
48,"124"
49,"138"
50,"159"
51,"148"
52,"132"
53,"156"
54,"163"
55,"169"
56,"159"
57,"170"
58,"154"
59,"149"
60,"198"
61,"186"
62,"192"
63,"190"
64,"204"
65,"190"
66,"188"
67,"166"
68,"174"
69,"170"
70,"165"
71,"158"
72,"156"
73,"163"
74,"149"
75,"169"
76,"179"
77,"166"
78,"168"
79,"145"
80,"183"
81,"143"
82,"154"
83,"151"
84,"139"
85,"168"
86,"140"
87,"169"
88,"172"
89,"146"
90,"132"
91,"116"
92,"144"
93,"137"
94,"140"
95,"145"
96,"143"
97,"125"
98,"121"
99,"111"
100,"132"
101,"131"
102,"119"
103,"134"
104,"92"
105,"139"
106,"121"
107,"111"
108,"119"
109,"96"
110,"123"
111,"125"
112,"108"
113,"112"
114,"115"
115,"114"
116,"94"
117,"117"
118,"98"
119,"117"
120,"109"
121,"123"
122,"111"
123,"108"
124,"93"
125,"91"
126,"93"
127,"98"
128,"111"
129,"101"
130,"91"
131,"85"
132,"109"
133,"108"
134,"87"
135,"105"
136,"100"
137,"86"
138,"74"
139,"80"
140,"92"
141,"87"
142,"94"
143,"90"
144,"102"
145,"98"
146,"92"
147,"97"
148,"83"
149,"102"
150,"108"
151,"98"
152,"87"
153,"90"
154,"77"
155,"83"
156,"78"
157,"78"
158,"84"
159,"94"
160,"96"
161,"94"
162,"95"
163,"126"
164,"113"
165,"119"
166,"97"
167,"127"
168,"123"
169,"107"
170,"99"
171,"94"
172,"78"
173,"79"
174,"69"
175,"78"
176,"70"
177,"78"
178,"78"
179,"79"
180,"91"
181,"75"
182,"73"
183,"84"
184,"79"
185,"54"
186,"81"
187,"62"
188,"76"
189,"74"
190,"59"
191,"80"
192,"61"
193,"43"
194,"65"
195,"47"
196,"66"
197,"49"
198,"48"
199,"65"
200,"56"
201,"60"
202,"67"
203,"56"
204,"51"
205,"53"
206,"35"
207,"45"
208,"36"
209,"40"
210,"35"
211,"46"
212,"30"
213,"41"
214,"40"
215,"35"
216,"38"
217,"48"
218,"47"
219,"63"
220,"84"
221,"82"
222,"117"
223,"95"
224,"115"
225,"113"
226,"118"
227,"128"
228,"106"
229,"135"
230,"114"
231,"121"
232,"93"
233,"95"
234,"83"
235,"79"
236,"69"
237,"60"
238,"35"
239,"50"
240,"52"
241,"52"
242,"51"
243,"41"
244,"42"
245,"38"
246,"48"
247,"37"
248,"39"
249,"45"
250,"47"
251,"39"
252,"35"
253,"33"
254,"22"
255,"27"
256,"27"
257,"26"
258,"23"
259,"37"
260,"34"
261,"33"
262,"39"
263,"36"
264,"34"
265,"43"
266,"32"
267,"40"
268,"34"
269,"27"
270,"31"
271,"34"
272,"30"
273,"19"
274,"26"
275,"27"
276,"23"
277,"26"
278,"29"
279,"25"
280,"28"
281,"24"
282,"22"
283,"29"
284,"26"
285,"25"
286,"28"
287,"21"
288,"27"
289,"47"
290,"61"
291,"47"
292,"55"
293,"47"
294,"61"
295,"66"
296,"60"
297,"57"
298,"66"
299,"62"
300,"58"
301,"49"
302,"49"
303,"40"
304,"68"
305,"92"
306,"119"
307,"180"
308,"278"
309,"472"
310,"825"
311,"1244"
312,"2038"
313,"2992"
314,"4256"
315,"5845"
316,"7427"
317,"9230"
318,"10081"
319,"11221"
320,"11462"
321,"11133"
322,"10352"
323,"9221"
324,"7741"
325,"6137"
326,"4723"
327,"3479"
328,"2481"
329,"1793"
330,"1189"
331,"788"
332,"581"
333,"375"
334,"317"
335,"232"
336,"198"
337,"172"
338,"176"
339,"206"
340,"214"
341,"220"
342,"285"
343,"341"
344,"505"
345,"635"
346,"817"
347,"1004"
348,"1343"
349,"1529"
350,"1834"
351,"2067"
352,"2242"
353,"2306"
354,"2140"
355,"1941"
356,"1660"
357,"1516"
358,"1122"
359,"876"
360,"596"
361,"494"
362,"328"
363,"229"
364,"150"
365,"108"
366,"83"
367,"70"
368,"62"
369,"61"
370,"59"
371,"62"
372,"59"
373,"67"
374,"65"
375,"59"
376,"57"
377,"55"
378,"63"
379,"53"
380,"32"
381,"32"
382,"31"
383,"27"
384,"34"
385,"19"
386,"30"
387,"26"
388,"22"
389,"19"
390,"18"
391,"20"
392,"18"
393,"21"
394,"15"
395,"24"
396,"21"
397,"15"
398,"22"
399,"20"
400,"28"
401,"28"
402,"15"
403,"23"
404,"29"
405,"21"
406,"21"
407,"25"
408,"14"
409,"21"
410,"17"
411,"25"
412,"19"
413,"16"
414,"20"
415,"19"
416,"20"
417,"17"
418,"18"
419,"19"
420,"24"
421,"13"
422,"14"
423,"19"
424,"21"
425,"17"
426,"16"
427,"16"
428,"12"
429,"16"
430,"19"
431,"18"
432,"28"
433,"24"
434,"28"
435,"18"
436,"25"
437,"18"
438,"10"
439,"16"
440,"14"
441,"15"
442,"12"
443,"10"
444,"15"
445,"10"
446,"15"
447,"20"
448,"14"
449,"9"
450,"5"
451,"5"
452,"12"
453,"10"
454,"8"
455,"10"
456,"7"
457,"12"
458,"13"
459,"9"
460,"11"
461,"11"
462,"8"
463,"9"
464,"10"
465,"15"
466,"12"
467,"8"
468,"4"
469,"9"
470,"6"
471,"3"
472,"5"
473,"9"
474,"10"
475,"7"
476,"6"
477,"16"
478,"10"
479,"13"
480,"21"
481,"19"
482,"16"
483,"10"
484,"27"
485,"12"
486,"12"
487,"21"
488,"9"
489,"18"
490,"10"
491,"12"
492,"12"
493,"11"
494,"17"
495,"9"
496,"10"
497,"12"
498,"8"
499,"7"
500,"5"
501,"8"
502,"10"
503,"9"
504,"8"
505,"5"
506,"9"
507,"7"
508,"4"
509,"5"
510,"9"
511,"3"
512,"2"
513,"5"
514,"8"
515,"11"
516,"15"
517,"29"
518,"28"
519,"34"
520,"44"
521,"72"
522,"89"
523,"95"
524,"102"
525,"102"
526,"119"
527,"103"
528,"120"
529,"116"
530,"95"
531,"81"
532,"63"
533,"56"
534,"35"
535,"28"
536,"31"
537,"25"
538,"12"
539,"10"
540,"6"
541,"10"
542,"12"
543,"5"
544,"5"
545,"6"
546,"6"
547,"7"
548,"4"
549,"8"
550,"8"
551,"10"
552,"3"
553,"8"
554,"6"
555,"6"
556,"4"
557,"10"
558,"6"
559,"4"
560,"8"
561,"7"
562,"3"
563,"11"
564,"5"
565,"12"
566,"14"
567,"6"
568,"6"
569,"3"
570,"7"
571,"5"
572,"4"
573,"15"
574,"6"
575,"8"
576,"10"
577,"9"
578,"11"
579,"10"
580,"17"
581,"12"
582,"22"
583,"24"
584,"20"
585,"20"
586,"26"
587,"28"
588,"25"
589,"29"
590,"21"
591,"14"
592,"23"
593,"13"
594,"10"
595,"11"
596,"9"
597,"14"
598,"13"
599,"12"
600,"11"
601,"5"
602,"7"
603,"16"
604,"4"
605,"7"
606,"8"
607,"8"
608,"12"
609,"7"
610,"5"
611,"3"
612,"9"
613,"4"
614,"5"
615,"3"
616,"6"
617,"6"
618,"8"
619,"5"
620,"8"
621,"7"
622,"5"
623,"8"
624,"6"
625,"10"
626,"8"
627,"11"
628,"15"
629,"12"
630,"14"
631,"15"
632,"16"
633,"22"
634,"11"
635,"17"
636,"20"
637,"14"
638,"13"
639,"9"
640,"10"
641,"18"
642,"11"
643,"18"
644,"19"
645,"19"
646,"20"
647,"7"
648,"11"
649,"15"
650,"11"
651,"11"
652,"11"
653,"17"
654,"7"
655,"7"
656,"18"
657,"7"
658,"9"
659,"18"
660,"21"
661,"24"
662,"39"
663,"45"
664,"48"
665,"56"
666,"69"
667,"70"
668,"77"
669,"89"
670,"84"
671,"78"
672,"61"
673,"63"
674,"55"
675,"48"
676,"38"
677,"27"
678,"25"
679,"21"
680,"17"
681,"9"
682,"15"
683,"11"
684,"8"
685,"6"
686,"7"
687,"7"
688,"11"
689,"6"
690,"5"
691,"3"
692,"8"
693,"8"
694,"14"
695,"12"
696,"10"
697,"25"
698,"18"
699,"23"
700,"16"
701,"35"
702,"32"
703,"48"
704,"49"
705,"45"
706,"54"
707,"55"
708,"60"
709,"55"
710,"47"
711,"49"
712,"42"
713,"37"
714,"28"
715,"30"
716,"17"
717,"17"
718,"15"
719,"18"
720,"5"
721,"6"
722,"5"
723,"13"
724,"4"
725,"9"
726,"12"
727,"4"
728,"10"
729,"7"
730,"7"
731,"2"
732,"10"
733,"12"
734,"10"
735,"8"
736,"15"
737,"21"
738,"28"
739,"16"
740,"25"
741,"26"
742,"33"
743,"47"
744,"39"
745,"45"
746,"56"
747,"49"
748,"70"
749,"38"
750,"52"
751,"58"
752,"36"
753,"29"
754,"28"
755,"25"
756,"20"
757,"20"
758,"15"
759,"12"
760,"15"
761,"14"
762,"14"
763,"13"
764,"12"
765,"13"
766,"10"
767,"10"
768,"13"
769,"22"
770,"25"
771,"19"
772,"25"
773,"35"
774,"44"
775,"51"
776,"69"
777,"119"
778,"149"
779,"199"
780,"226"
781,"278"
782,"293"
783,"363"
784,"374"
785,"412"
786,"467"
787,"493"
788,"461"
789,"451"
790,"403"
791,"395"
792,"343"
