Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130306-brickn679-300sec-6"
Duration Time,300
Ambient Temperature,"103.9"
Detector Temperature,"-38.5"
Valid Accumulated Counts,"397468"
Raw Accumulated Counts,"452166"
Valid Count Last Packet,"1273"
Raw Count Last Packet,"1440"
Live Time,285.994019
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,762
Channel#,Intensity
0,"1"
1,"1"
2,"2"
3,"1"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"1"
12,"1"
13,"1"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"3"
20,"1"
21,"3"
22,"4"
23,"5"
24,"10"
25,"16"
26,"30"
27,"34"
28,"56"
29,"54"
30,"100"
31,"106"
32,"127"
33,"164"
34,"152"
35,"169"
36,"173"
37,"180"
38,"184"
39,"177"
40,"155"
41,"193"
42,"173"
43,"162"
44,"180"
45,"176"
46,"184"
47,"174"
48,"154"
49,"201"
50,"185"
51,"194"
52,"213"
53,"193"
54,"200"
55,"192"
56,"187"
57,"195"
58,"213"
59,"217"
60,"192"
61,"226"
62,"243"
63,"236"
64,"199"
65,"224"
66,"191"
67,"221"
68,"214"
69,"209"
70,"206"
71,"179"
72,"202"
73,"204"
74,"195"
75,"173"
76,"206"
77,"175"
78,"195"
79,"202"
80,"181"
81,"184"
82,"177"
83,"186"
84,"176"
85,"194"
86,"187"
87,"192"
88,"158"
89,"188"
90,"193"
91,"153"
92,"189"
93,"157"
94,"167"
95,"157"
96,"163"
97,"160"
98,"157"
99,"161"
100,"157"
101,"149"
102,"154"
103,"147"
104,"136"
105,"165"
106,"153"
107,"131"
108,"131"
109,"148"
110,"137"
111,"132"
112,"122"
113,"138"
114,"152"
115,"143"
116,"133"
117,"120"
118,"139"
119,"117"
120,"141"
121,"141"
122,"139"
123,"118"
124,"114"
125,"135"
126,"137"
127,"148"
128,"126"
129,"143"
130,"122"
131,"115"
132,"138"
133,"122"
134,"115"
135,"116"
136,"134"
137,"102"
138,"106"
139,"129"
140,"125"
141,"112"
142,"124"
143,"110"
144,"101"
145,"115"
146,"101"
147,"97"
148,"115"
149,"109"
150,"120"
151,"101"
152,"110"
153,"87"
154,"99"
155,"101"
156,"112"
157,"113"
158,"118"
159,"124"
160,"106"
161,"129"
162,"126"
163,"127"
164,"138"
165,"152"
166,"148"
167,"131"
168,"150"
169,"136"
170,"132"
171,"93"
172,"113"
173,"89"
174,"91"
175,"70"
176,"84"
177,"78"
178,"89"
179,"101"
180,"83"
181,"86"
182,"93"
183,"96"
184,"78"
185,"94"
186,"75"
187,"81"
188,"73"
189,"70"
190,"68"
191,"65"
192,"73"
193,"71"
194,"62"
195,"70"
196,"62"
197,"61"
198,"58"
199,"72"
200,"53"
201,"60"
202,"58"
203,"59"
204,"58"
205,"49"
206,"52"
207,"44"
208,"44"
209,"48"
210,"45"
211,"49"
212,"44"
213,"36"
214,"33"
215,"40"
216,"47"
217,"54"
218,"45"
219,"59"
220,"67"
221,"73"
222,"87"
223,"127"
224,"122"
225,"117"
226,"120"
227,"127"
228,"111"
229,"116"
230,"120"
231,"95"
232,"72"
233,"88"
234,"86"
235,"72"
236,"46"
237,"56"
238,"43"
239,"49"
240,"46"
241,"39"
242,"38"
243,"54"
244,"49"
245,"49"
246,"43"
247,"42"
248,"37"
249,"42"
250,"27"
251,"36"
252,"40"
253,"32"
254,"36"
255,"26"
256,"21"
257,"28"
258,"28"
259,"25"
260,"26"
261,"21"
262,"22"
263,"29"
264,"29"
265,"31"
266,"29"
267,"26"
268,"38"
269,"24"
270,"26"
271,"28"
272,"29"
273,"24"
274,"29"
275,"20"
276,"19"
277,"24"
278,"23"
279,"26"
280,"24"
281,"26"
282,"22"
283,"19"
284,"22"
285,"30"
286,"34"
287,"40"
288,"48"
289,"65"
290,"64"
291,"84"
292,"90"
293,"116"
294,"115"
295,"118"
296,"90"
297,"112"
298,"94"
299,"88"
300,"69"
301,"76"
302,"52"
303,"43"
304,"51"
305,"57"
306,"80"
307,"140"
308,"201"
309,"340"
310,"528"
311,"823"
312,"1312"
313,"1907"
314,"2794"
315,"3826"
316,"4843"
317,"5709"
318,"6699"
319,"7371"
320,"7509"
321,"7460"
322,"6869"
323,"6180"
324,"5151"
325,"4092"
326,"3164"
327,"2293"
328,"1539"
329,"1111"
330,"768"
331,"493"
332,"335"
333,"183"
334,"173"
335,"92"
336,"82"
337,"57"
338,"64"
339,"51"
340,"77"
341,"102"
342,"120"
343,"147"
344,"239"
345,"307"
346,"444"
347,"555"
348,"741"
349,"918"
350,"965"
351,"1193"
352,"1279"
353,"1301"
354,"1305"
355,"1188"
356,"1056"
357,"855"
358,"650"
359,"547"
360,"379"
361,"292"
362,"200"
363,"138"
364,"79"
365,"77"
366,"50"
367,"43"
368,"47"
369,"40"
370,"48"
371,"56"
372,"63"
373,"65"
374,"64"
375,"55"
376,"55"
377,"40"
378,"30"
379,"36"
