Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130313-KKH4.01-300sec-3"
Duration Time,300
Ambient Temperature,"91.8"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"561068"
Raw Accumulated Counts,"624100"
Valid Count Last Packet,"1875"
Raw Count Last Packet,"2099"
Live Time,280.589081
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,770
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"2"
21,"2"
22,"2"
23,"4"
24,"12"
25,"12"
26,"13"
27,"31"
28,"34"
29,"38"
30,"44"
31,"64"
32,"87"
33,"88"
34,"101"
35,"115"
36,"92"
37,"113"
38,"110"
39,"95"
40,"120"
41,"103"
42,"98"
43,"102"
44,"120"
45,"105"
46,"128"
47,"132"
48,"109"
49,"130"
50,"130"
51,"131"
52,"123"
53,"144"
54,"144"
55,"149"
56,"137"
57,"167"
58,"146"
59,"166"
60,"149"
61,"149"
62,"145"
63,"175"
64,"145"
65,"156"
66,"171"
67,"148"
68,"163"
69,"154"
70,"136"
71,"175"
72,"139"
73,"172"
74,"147"
75,"137"
76,"155"
77,"174"
78,"143"
79,"121"
80,"144"
81,"131"
82,"133"
83,"128"
84,"118"
85,"146"
86,"126"
87,"122"
88,"119"
89,"122"
90,"129"
91,"121"
92,"113"
93,"120"
94,"119"
95,"135"
96,"111"
97,"129"
98,"94"
99,"111"
100,"117"
101,"98"
102,"106"
103,"115"
104,"114"
105,"99"
106,"101"
107,"111"
108,"96"
109,"90"
110,"95"
111,"103"
112,"99"
113,"89"
114,"96"
115,"109"
116,"105"
117,"100"
118,"85"
119,"90"
120,"83"
121,"104"
122,"82"
123,"91"
124,"91"
125,"84"
126,"76"
127,"88"
128,"73"
129,"85"
130,"97"
131,"85"
132,"78"
133,"77"
134,"88"
135,"79"
136,"73"
137,"85"
138,"87"
139,"58"
140,"84"
141,"88"
142,"70"
143,"71"
144,"91"
145,"87"
146,"85"
147,"75"
148,"68"
149,"69"
150,"67"
151,"78"
152,"72"
153,"72"
154,"78"
155,"76"
156,"65"
157,"71"
158,"72"
159,"73"
160,"90"
161,"83"
162,"92"
163,"103"
164,"102"
165,"101"
166,"111"
167,"98"
168,"92"
169,"89"
170,"99"
171,"66"
172,"86"
173,"62"
174,"63"
175,"52"
176,"50"
177,"84"
178,"94"
179,"100"
180,"121"
181,"123"
182,"141"
183,"127"
184,"160"
185,"149"
186,"147"
187,"140"
188,"119"
189,"93"
190,"99"
191,"89"
192,"78"
193,"89"
194,"71"
195,"71"
196,"78"
197,"70"
198,"72"
199,"89"
200,"83"
201,"86"
202,"69"
203,"61"
204,"65"
205,"51"
206,"57"
207,"52"
208,"62"
209,"47"
210,"52"
211,"39"
212,"37"
213,"48"
214,"36"
215,"39"
216,"57"
217,"54"
218,"60"
219,"62"
220,"66"
221,"93"
222,"91"
223,"99"
224,"116"
225,"129"
226,"134"
227,"129"
228,"144"
229,"150"
230,"165"
231,"179"
232,"158"
233,"132"
234,"148"
235,"156"
236,"123"
237,"108"
238,"85"
239,"78"
240,"71"
241,"72"
242,"58"
243,"52"
244,"61"
245,"52"
246,"51"
247,"80"
248,"58"
249,"55"
250,"59"
251,"61"
252,"47"
253,"46"
254,"41"
255,"45"
256,"40"
257,"45"
258,"50"
259,"49"
260,"44"
261,"49"
262,"61"
263,"60"
264,"54"
265,"54"
266,"68"
267,"59"
268,"50"
269,"53"
270,"56"
271,"47"
272,"52"
273,"59"
274,"60"
275,"51"
276,"56"
277,"36"
278,"41"
279,"40"
280,"49"
281,"41"
282,"44"
283,"50"
284,"50"
285,"40"
286,"48"
287,"57"
288,"59"
289,"85"
290,"66"
291,"75"
292,"110"
293,"94"
294,"119"
295,"130"
296,"122"
297,"136"
298,"118"
299,"118"
300,"106"
301,"103"
302,"94"
303,"110"
304,"134"
305,"179"
306,"250"
307,"442"
308,"680"
309,"1170"
310,"1918"
311,"3122"
312,"4872"
313,"7084"
314,"10261"
315,"13696"
316,"17821"
317,"21683"
318,"25136"
319,"26943"
320,"28116"
321,"27422"
322,"25038"
323,"22305"
324,"18753"
325,"14877"
326,"11426"
327,"8346"
328,"5881"
329,"4082"
330,"2641"
331,"1878"
332,"1267"
333,"884"
334,"652"
335,"541"
336,"517"
337,"431"
338,"429"
339,"405"
340,"459"
341,"532"
342,"617"
343,"861"
344,"1080"
345,"1435"
346,"1865"
347,"2505"
348,"2918"
349,"3640"
350,"4256"
351,"4685"
352,"4828"
353,"5058"
354,"4819"
355,"4591"
356,"3883"
357,"3254"
358,"2554"
359,"2014"
360,"1442"
361,"1092"
362,"768"
363,"538"
364,"307"
365,"236"
366,"170"
367,"137"
368,"108"
369,"114"
370,"86"
371,"85"
372,"77"
373,"78"
374,"94"
375,"88"
376,"85"
377,"63"
378,"52"
379,"68"
380,"54"
381,"63"
382,"41"
383,"55"
384,"46"
385,"56"
386,"43"
387,"44"
388,"58"
389,"51"
390,"41"
391,"31"
392,"27"
393,"30"
394,"27"
395,"25"
396,"17"
397,"16"
398,"19"
399,"22"
400,"14"
401,"19"
402,"14"
403,"22"
404,"21"
405,"18"
406,"9"
407,"19"
408,"14"
409,"19"
