Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130313-KKH4.02-300sec-1"
Duration Time,300
Ambient Temperature,"99.9"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"359620"
Raw Accumulated Counts,"409286"
Valid Count Last Packet,"1202"
Raw Count Last Packet,"1362"
Live Time,287.320862
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,774
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"1"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"1"
12,"0"
13,"0"
14,"0"
15,"1"
16,"0"
17,"0"
18,"0"
19,"0"
20,"2"
21,"0"
22,"3"
23,"8"
24,"9"
25,"13"
26,"24"
27,"31"
28,"59"
29,"61"
30,"89"
31,"101"
32,"112"
33,"141"
34,"150"
35,"134"
36,"152"
37,"153"
38,"149"
39,"159"
40,"200"
41,"163"
42,"168"
43,"161"
44,"170"
45,"173"
46,"183"
47,"167"
48,"159"
49,"168"
50,"184"
51,"208"
52,"189"
53,"184"
54,"190"
55,"198"
56,"186"
57,"210"
58,"179"
59,"191"
60,"203"
61,"201"
62,"196"
63,"206"
64,"198"
65,"200"
66,"220"
67,"237"
68,"211"
69,"205"
70,"209"
71,"214"
72,"186"
73,"183"
74,"189"
75,"198"
76,"196"
77,"180"
78,"176"
79,"170"
80,"188"
81,"184"
82,"160"
83,"154"
84,"182"
85,"163"
86,"177"
87,"179"
88,"162"
89,"168"
90,"151"
91,"154"
92,"159"
93,"154"
94,"168"
95,"131"
96,"136"
97,"160"
98,"153"
99,"125"
100,"143"
101,"150"
102,"152"
103,"137"
104,"154"
105,"144"
106,"140"
107,"150"
108,"147"
109,"161"
110,"155"
111,"150"
112,"115"
113,"125"
114,"147"
115,"148"
116,"159"
117,"115"
118,"128"
119,"125"
120,"119"
121,"109"
122,"126"
123,"122"
124,"124"
125,"145"
126,"118"
127,"127"
128,"127"
129,"118"
130,"115"
131,"108"
132,"121"
133,"103"
134,"106"
135,"117"
136,"124"
137,"116"
138,"115"
139,"116"
140,"127"
141,"102"
142,"106"
143,"82"
144,"124"
145,"124"
146,"119"
147,"108"
148,"111"
149,"84"
150,"92"
151,"84"
152,"110"
153,"90"
154,"109"
155,"89"
156,"98"
157,"103"
158,"99"
159,"113"
160,"82"
161,"107"
162,"94"
163,"133"
164,"120"
165,"136"
166,"125"
167,"113"
168,"117"
169,"102"
170,"95"
171,"87"
172,"93"
173,"101"
174,"88"
175,"88"
176,"88"
177,"69"
178,"85"
179,"70"
180,"74"
181,"104"
182,"93"
183,"86"
184,"91"
185,"99"
186,"106"
187,"78"
188,"86"
189,"68"
190,"62"
191,"62"
192,"61"
193,"65"
194,"49"
195,"74"
196,"65"
197,"75"
198,"56"
199,"54"
200,"57"
201,"56"
202,"54"
203,"44"
204,"52"
205,"36"
206,"51"
207,"44"
208,"44"
209,"44"
210,"42"
211,"38"
212,"48"
213,"46"
214,"44"
215,"33"
216,"48"
217,"46"
218,"43"
219,"54"
220,"63"
221,"61"
222,"69"
223,"83"
224,"88"
225,"76"
226,"101"
227,"94"
228,"83"
229,"74"
230,"66"
231,"72"
232,"73"
233,"53"
234,"52"
235,"60"
236,"38"
237,"40"
238,"64"
239,"43"
240,"36"
241,"35"
242,"44"
243,"33"
244,"28"
245,"53"
246,"34"
247,"47"
248,"39"
249,"31"
250,"46"
251,"19"
252,"34"
253,"17"
254,"28"
255,"32"
256,"18"
257,"26"
258,"30"
259,"36"
260,"19"
261,"27"
262,"28"
263,"25"
264,"22"
265,"22"
266,"16"
267,"20"
268,"24"
269,"22"
270,"21"
271,"25"
272,"27"
273,"26"
274,"16"
275,"24"
276,"20"
277,"20"
278,"19"
279,"20"
280,"17"
281,"19"
282,"11"
283,"21"
284,"14"
285,"13"
286,"15"
287,"11"
288,"20"
289,"27"
290,"24"
291,"33"
292,"31"
293,"29"
294,"40"
295,"36"
296,"32"
297,"26"
298,"31"
299,"26"
300,"25"
301,"31"
302,"22"
303,"27"
304,"30"
305,"34"
306,"55"
307,"90"
308,"121"
309,"196"
310,"300"
311,"495"
312,"770"
313,"1229"
314,"1789"
315,"2271"
316,"3051"
317,"3540"
318,"4189"
319,"4699"
320,"4731"
321,"4636"
322,"4150"
323,"3779"
324,"3105"
325,"2450"
326,"1946"
327,"1461"
328,"1022"
329,"745"
330,"483"
331,"349"
332,"238"
333,"151"
334,"115"
335,"104"
336,"88"
337,"76"
338,"79"
339,"77"
340,"84"
341,"105"
342,"111"
343,"142"
344,"215"
345,"259"
346,"341"
347,"402"
348,"541"
349,"623"
350,"689"
351,"767"
352,"879"
353,"844"
354,"780"
355,"741"
356,"613"
357,"571"
358,"478"
359,"338"
360,"265"
361,"203"
362,"145"
363,"80"
364,"70"
365,"46"
366,"44"
367,"41"
368,"57"
369,"41"
370,"39"
371,"55"
372,"63"
373,"55"
374,"58"
375,"57"
376,"45"
377,"60"
378,"42"
379,"24"
380,"36"
381,"22"
382,"23"
383,"12"
384,"12"
385,"14"
386,"15"
387,"15"
388,"13"
389,"12"
390,"11"
391,"8"
392,"13"
393,"16"
394,"16"
395,"13"
396,"19"
397,"22"
398,"35"
399,"27"
400,"27"
401,"32"
402,"28"
403,"29"
404,"28"
405,"40"
406,"30"
407,"26"
408,"14"
409,"24"
410,"19"
411,"25"
412,"18"
413,"21"
414,"11"
415,"22"
416,"28"
417,"24"
418,"19"
419,"19"
420,"13"
421,"22"
422,"22"
423,"17"
424,"22"
425,"29"
426,"24"
427,"30"
428,"30"
429,"35"
430,"41"
431,"48"
432,"39"
433,"35"
434,"45"
435,"42"
436,"25"
437,"29"
438,"13"
439,"19"
440,"17"
441,"20"
442,"15"
443,"16"
444,"14"
445,"9"
446,"13"
447,"13"
448,"10"
449,"8"
450,"13"
451,"9"
452,"8"
453,"5"
454,"9"
455,"8"
456,"7"
457,"7"
458,"9"
459,"8"
460,"18"
461,"10"
462,"10"
463,"8"
464,"14"
465,"4"
466,"17"
467,"7"
468,"8"
469,"8"
470,"11"
471,"10"
472,"2"
473,"13"
474,"12"
475,"19"
476,"12"
477,"16"
478,"15"
479,"23"
480,"17"
481,"12"
482,"16"
483,"17"
484,"22"
485,"16"
486,"18"
487,"23"
488,"15"
489,"8"
490,"14"
491,"11"
492,"15"
493,"6"
494,"13"
495,"9"
496,"7"
497,"13"
498,"7"
499,"9"
500,"20"
501,"5"
502,"12"
503,"6"
504,"8"
505,"5"
506,"6"
507,"7"
508,"7"
509,"10"
510,"9"
511,"1"
512,"6"
513,"8"
514,"8"
515,"8"
516,"12"
517,"16"
518,"13"
519,"21"
520,"15"
521,"24"
522,"27"
523,"22"
524,"33"
525,"42"
526,"45"
527,"28"
528,"45"
529,"33"
530,"23"
531,"30"
532,"27"
533,"32"
534,"26"
535,"18"
536,"17"
537,"16"
538,"7"
539,"11"
540,"3"
541,"6"
542,"4"
543,"8"
544,"3"
545,"8"
546,"5"
547,"6"
548,"9"
549,"5"
550,"4"
551,"4"
552,"5"
553,"13"
554,"2"
555,"5"
556,"4"
557,"1"
558,"6"
559,"5"
560,"4"
561,"9"
562,"5"
563,"6"
564,"9"
565,"6"
566,"9"
567,"6"
568,"5"
569,"5"
570,"2"
571,"8"
572,"6"
573,"4"
574,"5"
575,"7"
576,"8"
577,"4"
578,"5"
579,"5"
580,"14"
581,"11"
582,"8"
583,"6"
584,"11"
585,"6"
586,"9"
587,"6"
588,"15"
589,"7"
590,"12"
591,"14"
592,"9"
593,"10"
594,"14"
595,"14"
596,"13"
597,"11"
598,"7"
599,"10"
600,"8"
601,"9"
602,"9"
603,"12"
604,"13"
605,"3"
606,"9"
607,"10"
608,"10"
609,"9"
610,"6"
611,"4"
612,"8"
613,"9"
614,"9"
615,"14"
616,"14"
617,"12"
618,"8"
619,"6"
620,"10"
621,"5"
622,"18"
623,"13"
624,"16"
625,"21"
626,"24"
627,"32"
628,"37"
629,"23"
630,"28"
631,"24"
632,"24"
633,"27"
634,"20"
635,"26"
636,"22"
637,"21"
638,"16"
639,"12"
640,"18"
641,"19"
642,"22"
643,"6"
644,"18"
645,"23"
646,"25"
647,"17"
648,"20"
649,"16"
650,"15"
651,"10"
652,"15"
653,"19"
654,"6"
655,"8"
656,"13"
657,"30"
658,"34"
659,"42"
660,"49"
661,"83"
662,"64"
663,"97"
664,"128"
665,"116"
666,"125"
667,"148"
668,"165"
669,"151"
670,"148"
671,"158"
672,"141"
673,"143"
674,"97"
675,"72"
676,"50"
677,"57"
678,"45"
679,"38"
680,"22"
681,"21"
682,"14"
683,"15"
684,"12"
685,"12"
686,"17"
687,"9"
688,"7"
689,"7"
690,"14"
691,"10"
692,"14"
693,"13"
694,"15"
695,"14"
696,"24"
697,"27"
698,"37"
699,"34"
700,"58"
701,"54"
702,"70"
703,"86"
704,"70"
705,"82"
706,"94"
707,"102"
708,"87"
709,"104"
710,"93"
711,"79"
712,"61"
713,"67"
714,"46"
715,"40"
716,"27"
717,"40"
718,"14"
719,"14"
720,"17"
721,"11"
722,"15"
723,"8"
724,"7"
725,"12"
726,"20"
727,"15"
728,"10"
729,"12"
730,"16"
731,"16"
732,"13"
733,"11"
734,"18"
735,"17"
736,"25"
737,"20"
738,"36"
739,"49"
740,"35"
741,"57"
742,"61"
743,"53"
744,"58"
745,"62"
746,"72"
747,"67"
748,"85"
749,"74"
750,"71"
751,"62"
752,"57"
753,"43"
754,"52"
755,"47"
756,"29"
757,"36"
758,"27"
759,"23"
760,"25"
761,"20"
762,"19"
763,"10"
764,"13"
765,"10"
766,"18"
767,"16"
768,"13"
769,"19"
770,"18"
771,"27"
772,"22"
773,"42"
774,"39"
775,"49"
776,"75"
777,"82"
778,"102"
779,"140"
780,"156"
781,"209"
782,"243"
783,"263"
784,"325"
785,"316"
786,"362"
787,"368"
788,"356"
789,"406"
790,"371"
791,"346"
792,"286"
793,"257"
794,"214"
795,"191"
796,"146"
797,"109"
798,"98"
799,"70"
800,"49"
801,"52"
802,"24"
803,"36"
804,"29"
805,"26"
806,"29"
807,"35"
808,"22"
809,"24"
810,"25"
811,"19"
812,"17"
813,"22"
814,"21"
815,"22"
816,"24"
817,"18"
818,"17"
819,"26"
820,"18"
821,"18"
822,"28"
823,"24"
824,"37"
825,"36"
826,"40"
827,"35"
828,"30"
829,"44"
830,"60"
831,"29"
832,"45"
833,"50"
834,"38"
835,"45"
836,"27"
837,"34"
838,"29"
839,"32"
840,"24"
841,"22"
842,"31"
843,"30"
844,"22"
845,"17"
846,"22"
847,"19"
848,"37"
849,"20"
850,"23"
851,"17"
852,"19"
853,"25"
854,"25"
855,"28"
856,"29"
857,"25"
858,"31"
859,"41"
860,"31"
861,"39"
862,"21"
863,"34"
864,"29"
865,"22"
866,"16"
867,"36"
868,"38"
869,"37"
870,"26"
871,"34"
872,"37"
873,"39"
874,"44"
875,"63"
876,"56"
877,"67"
878,"60"
879,"81"
880,"76"
881,"97"
882,"86"
883,"102"
884,"100"
885,"95"
886,"96"
887,"85"
888,"93"
889,"79"
890,"59"
891,"52"
892,"62"
893,"53"
894,"54"
895,"54"
896,"62"
897,"52"
898,"47"
899,"44"
900,"44"
901,"45"
902,"38"
903,"46"
904,"53"
905,"54"
906,"57"
907,"54"
908,"56"
909,"46"
910,"57"
911,"59"
912,"59"
913,"55"
914,"48"
915,"56"
916,"69"
917,"59"
918,"67"
919,"55"
920,"70"
921,"61"
922,"78"
923,"70"
924,"74"
925,"73"
926,"94"
927,"83"
928,"104"
929,"100"
930,"112"
931,"100"
932,"101"
933,"127"
934,"101"
935,"125"
936,"106"
937,"131"
938,"129"
939,"150"
940,"149"
941,"151"
942,"173"
943,"143"
944,"188"
945,"172"
946,"156"
947,"191"
948,"192"
949,"213"
950,"171"
951,"202"
952,"207"
953,"219"
954,"186"
955,"223"
956,"185"
957,"199"
958,"190"
959,"174"
960,"203"
961,"189"
962,"197"
963,"164"
964,"180"
965,"178"
966,"152"
967,"171"
968,"144"
969,"158"
970,"141"
971,"146"
972,"133"
973,"141"
974,"139"
975,"119"
976,"127"
977,"114"
978,"109"
979,"131"
980,"121"
981,"116"
982,"92"
983,"116"
984,"109"
985,"110"
986,"99"
987,"123"
988,"113"
989,"116"
990,"116"
991,"104"
992,"108"
993,"105"
994,"123"
995,"108"
996,"140"
997,"134"
998,"127"
999,"149"
1000,"151"
1001,"173"
1002,"219"
1003,"187"
1004,"209"
1005,"209"
1006,"239"
1007,"225"
1008,"228"
1009,"235"
1010,"212"
1011,"181"
1012,"208"
1013,"219"
1014,"212"
1015,"179"
1016,"174"
1017,"167"
1018,"170"
1019,"135"
1020,"137"
1021,"132"
1022,"117"
1023,"131"
1024,"131"
1025,"114"
1026,"116"
1027,"111"
1028,"106"
1029,"120"
1030,"118"
1031,"126"
1032,"155"
1033,"115"
1034,"115"
1035,"111"
1036,"136"
1037,"143"
1038,"124"
1039,"122"
1040,"151"
1041,"152"
1042,"140"
1043,"140"
1044,"127"
1045,"144"
1046,"154"
1047,"166"
1048,"152"
1049,"174"
1050,"157"
1051,"150"
1052,"186"
1053,"171"
1054,"177"
1055,"191"
1056,"196"
1057,"203"
1058,"215"
1059,"194"
1060,"208"
1061,"187"
1062,"204"
1063,"202"
1064,"206"
1065,"217"
1066,"213"
1067,"189"
1068,"209"
1069,"241"
1070,"210"
1071,"231"
1072,"232"
1073,"218"
1074,"238"
1075,"204"
1076,"243"
1077,"226"
1078,"198"
1079,"177"
1080,"212"
1081,"197"
1082,"206"
1083,"202"
1084,"204"
1085,"197"
1086,"212"
1087,"180"
1088,"213"
1089,"180"
1090,"171"
1091,"209"
1092,"195"
1093,"180"
1094,"174"
1095,"185"
1096,"190"
1097,"205"
1098,"184"
1099,"179"
1100,"187"
1101,"180"
1102,"184"
1103,"213"
1104,"199"
1105,"177"
1106,"197"
1107,"186"
1108,"195"
1109,"185"
1110,"184"
1111,"167"
1112,"175"
1113,"199"
1114,"214"
1115,"198"
1116,"191"
1117,"193"
1118,"182"
1119,"168"
1120,"181"
1121,"165"
1122,"177"
1123,"219"
1124,"210"
1125,"202"
1126,"215"
1127,"203"
1128,"231"
1129,"203"
1130,"215"
1131,"240"
1132,"224"
1133,"264"
1134,"236"
1135,"275"
1136,"257"
1137,"235"
1138,"230"
1139,"254"
1140,"251"
1141,"220"
1142,"235"
1143,"241"
1144,"240"
1145,"236"
1146,"210"
1147,"232"
1148,"204"
1149,"212"
1150,"196"
1151,"202"
1152,"223"
1153,"189"
1154,"206"
1155,"200"
1156,"215"
1157,"238"
1158,"227"
1159,"223"
1160,"203"
1161,"232"
1162,"206"
1163,"214"
1164,"227"
1165,"239"
1166,"229"
1167,"190"
1168,"220"
1169,"218"
1170,"213"
1171,"231"
1172,"201"
1173,"210"
1174,"214"
1175,"215"
1176,"198"
1177,"220"
1178,"210"
1179,"230"
1180,"211"
1181,"221"
1182,"227"
1183,"213"
1184,"212"
1185,"220"
1186,"231"
1187,"198"
1188,"244"
1189,"230"
1190,"261"
1191,"258"
1192,"204"
1193,"210"
1194,"228"
1195,"233"
1196,"219"
1197,"224"
1198,"236"
1199,"236"
1200,"254"
1201,"225"
1202,"264"
1203,"232"
1204,"229"
1205,"221"
1206,"241"
1207,"250"
1208,"259"
1209,"258"
1210,"269"
1211,"251"
1212,"228"
1213,"262"
1214,"250"
1215,"251"
1216,"222"
1217,"238"
1218,"231"
1219,"227"
1220,"249"
1221,"247"
1222,"242"
1223,"265"
1224,"281"
1225,"258"
1226,"282"
1227,"279"
1228,"292"
