Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130313-brickn679-300sec-2"
Duration Time,300
Ambient Temperature,"80.4"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"395480"
Raw Accumulated Counts,"450562"
Valid Count Last Packet,"1373"
Raw Count Last Packet,"1544"
Live Time,286.052094
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,767
Channel#,Intensity
0,"1"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"1"
20,"0"
21,"2"
22,"2"
23,"1"
24,"10"
25,"21"
26,"22"
27,"38"
28,"58"
29,"61"
30,"90"
31,"90"
32,"116"
33,"131"
34,"129"
35,"152"
36,"173"
37,"167"
38,"173"
39,"146"
40,"175"
41,"165"
42,"168"
43,"164"
44,"153"
45,"168"
46,"174"
47,"150"
48,"164"
49,"170"
50,"181"
51,"177"
52,"157"
53,"187"
54,"203"
55,"213"
56,"207"
57,"218"
58,"215"
59,"201"
60,"214"
61,"232"
62,"206"
63,"202"
64,"234"
65,"230"
66,"215"
67,"215"
68,"211"
69,"247"
70,"203"
71,"175"
72,"212"
73,"202"
74,"185"
75,"191"
76,"194"
77,"199"
78,"170"
79,"173"
80,"204"
81,"186"
82,"191"
83,"195"
84,"146"
85,"190"
86,"196"
87,"166"
88,"183"
89,"183"
90,"173"
91,"160"
92,"157"
93,"156"
94,"148"
95,"155"
96,"177"
97,"163"
98,"167"
99,"150"
100,"157"
101,"172"
102,"168"
103,"162"
104,"151"
105,"138"
106,"133"
107,"141"
108,"160"
109,"126"
110,"141"
111,"124"
112,"162"
113,"137"
114,"127"
115,"144"
116,"119"
117,"125"
118,"127"
119,"120"
120,"131"
121,"132"
122,"107"
123,"139"
124,"121"
125,"135"
126,"122"
127,"127"
128,"108"
129,"107"
130,"109"
131,"110"
132,"120"
133,"109"
134,"121"
135,"122"
136,"126"
137,"122"
138,"112"
139,"96"
140,"125"
141,"104"
142,"120"
143,"118"
144,"121"
145,"90"
146,"121"
147,"115"
148,"111"
149,"105"
150,"107"
151,"129"
152,"95"
153,"118"
154,"110"
155,"90"
156,"93"
157,"120"
158,"102"
159,"90"
160,"118"
161,"113"
162,"118"
163,"146"
164,"140"
165,"139"
166,"139"
167,"121"
168,"127"
169,"119"
170,"119"
171,"108"
172,"91"
173,"86"
174,"95"
175,"84"
176,"97"
177,"69"
178,"91"
179,"79"
180,"81"
181,"79"
182,"93"
183,"79"
184,"83"
185,"79"
186,"85"
187,"80"
188,"82"
189,"74"
190,"78"
191,"69"
192,"65"
193,"64"
194,"51"
195,"61"
196,"55"
197,"62"
198,"56"
199,"59"
200,"59"
201,"56"
202,"51"
203,"50"
204,"59"
205,"67"
206,"42"
207,"42"
208,"52"
209,"48"
210,"37"
211,"44"
212,"35"
213,"46"
214,"46"
215,"43"
216,"37"
217,"59"
218,"43"
219,"69"
220,"89"
221,"89"
222,"92"
223,"84"
224,"102"
225,"126"
226,"122"
227,"118"
228,"124"
229,"107"
230,"109"
231,"84"
232,"88"
233,"85"
234,"78"
235,"55"
236,"59"
237,"47"
238,"54"
239,"39"
240,"45"
241,"66"
242,"45"
243,"46"
244,"41"
245,"45"
246,"55"
247,"60"
248,"36"
249,"47"
250,"47"
251,"40"
252,"50"
253,"45"
254,"33"
255,"28"
256,"24"
257,"30"
258,"30"
259,"29"
260,"39"
261,"24"
262,"20"
263,"26"
264,"32"
265,"32"
266,"30"
267,"29"
268,"34"
269,"35"
270,"28"
271,"28"
272,"28"
273,"25"
274,"24"
275,"14"
276,"26"
277,"24"
278,"21"
279,"27"
280,"35"
281,"29"
282,"21"
283,"21"
284,"23"
285,"24"
286,"29"
287,"45"
288,"46"
289,"52"
290,"79"
291,"86"
292,"95"
293,"102"
294,"107"
295,"115"
296,"108"
297,"113"
298,"96"
299,"72"
300,"77"
301,"46"
302,"68"
303,"47"
304,"65"
305,"63"
306,"78"
307,"116"
308,"171"
309,"309"
310,"539"
311,"800"
312,"1278"
313,"1876"
314,"2649"
315,"3655"
316,"4631"
317,"5513"
318,"6477"
319,"7082"
320,"7158"
321,"7069"
322,"6637"
