Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130313-KKH4.02-300sec-9"
Duration Time,300
Ambient Temperature,"104.0"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"369732"
Raw Accumulated Counts,"417519"
Valid Count Last Packet,"1220"
Raw Count Last Packet,"1368"
Live Time,287.024658
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,775
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"1"
4,"1"
5,"0"
6,"1"
7,"1"
8,"0"
9,"0"
10,"1"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"0"
19,"1"
20,"2"
21,"2"
22,"2"
23,"7"
24,"17"
25,"16"
26,"25"
27,"32"
28,"43"
29,"56"
30,"90"
31,"103"
32,"111"
33,"114"
34,"147"
35,"140"
36,"151"
37,"149"
38,"146"
39,"148"
40,"148"
41,"129"
42,"167"
43,"152"
44,"167"
45,"154"
46,"165"
47,"140"
48,"157"
49,"165"
50,"155"
51,"159"
52,"201"
53,"188"
54,"154"
55,"183"
56,"209"
57,"201"
58,"161"
59,"201"
60,"197"
61,"189"
62,"188"
63,"198"
64,"198"
65,"183"
66,"185"
67,"192"
68,"218"
69,"165"
70,"180"
71,"179"
72,"184"
73,"171"
74,"194"
75,"163"
76,"180"
77,"171"
78,"138"
79,"178"
80,"160"
81,"179"
82,"165"
83,"160"
84,"175"
85,"172"
86,"146"
87,"147"
88,"174"
89,"144"
90,"158"
91,"131"
92,"138"
93,"137"
94,"156"
95,"161"
96,"160"
97,"152"
98,"137"
99,"152"
100,"122"
101,"124"
102,"134"
103,"143"
104,"131"
105,"139"
106,"125"
107,"121"
108,"140"
109,"134"
110,"133"
111,"129"
112,"123"
113,"136"
114,"129"
115,"145"
116,"133"
117,"131"
118,"108"
119,"120"
120,"121"
121,"127"
122,"127"
123,"117"
124,"110"
125,"117"
126,"108"
127,"121"
128,"111"
129,"133"
130,"126"
131,"118"
132,"109"
133,"113"
134,"104"
135,"106"
136,"116"
137,"105"
138,"101"
139,"109"
140,"117"
141,"102"
142,"101"
143,"102"
144,"108"
145,"98"
146,"107"
147,"99"
148,"89"
149,"92"
150,"109"
151,"106"
152,"104"
153,"91"
154,"92"
155,"85"
156,"78"
157,"79"
158,"102"
159,"111"
160,"117"
161,"108"
162,"114"
163,"127"
164,"118"
165,"129"
166,"143"
167,"126"
168,"132"
169,"111"
170,"114"
171,"100"
172,"77"
173,"89"
174,"74"
175,"83"
176,"72"
177,"94"
178,"77"
179,"77"
180,"82"
181,"86"
182,"74"
183,"88"
184,"80"
185,"79"
186,"88"
187,"72"
188,"89"
189,"59"
190,"72"
191,"54"
192,"62"
193,"47"
194,"64"
195,"58"
196,"64"
197,"53"
198,"68"
199,"48"
200,"44"
201,"49"
202,"60"
203,"57"
204,"59"
205,"40"
206,"51"
207,"29"
208,"41"
209,"55"
210,"49"
211,"42"
212,"28"
213,"44"
214,"45"
215,"45"
216,"32"
217,"39"
218,"52"
219,"49"
220,"51"
221,"61"
222,"82"
223,"74"
224,"78"
225,"97"
226,"86"
227,"89"
228,"82"
229,"97"
230,"79"
231,"83"
232,"77"
233,"62"
234,"61"
235,"63"
236,"52"
237,"39"
238,"46"
239,"33"
240,"34"
241,"39"
242,"47"
243,"39"
244,"34"
245,"42"
246,"32"
247,"34"
248,"33"
249,"33"
250,"32"
251,"37"
252,"39"
253,"28"
254,"22"
255,"28"
256,"18"
257,"24"
258,"26"
259,"23"
260,"27"
261,"20"
262,"19"
263,"34"
264,"30"
265,"35"
266,"26"
267,"33"
268,"27"
269,"18"
270,"19"
271,"23"
272,"25"
273,"24"
274,"25"
275,"23"
276,"14"
277,"23"
278,"28"
279,"25"
280,"22"
281,"17"
282,"12"
283,"18"
284,"30"
285,"27"
286,"26"
287,"24"
288,"24"
289,"33"
290,"36"
291,"33"
292,"31"
293,"39"
