Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130219-brickn679-300sec-9"
Duration Time,300
Ambient Temperature,"104.4"
Detector Temperature,"-38.0"
Valid Accumulated Counts,"395051"
Raw Accumulated Counts,"449645"
Valid Count Last Packet,"1318"
Raw Count Last Packet,"1517"
Live Time,286.077942
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,1020
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"1"
4,"0"
5,"0"
6,"1"
7,"1"
8,"1"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"1"
16,"1"
17,"1"
18,"1"
19,"2"
20,"0"
21,"2"
22,"1"
23,"6"
24,"11"
25,"10"
26,"30"
27,"36"
28,"55"
29,"65"
30,"79"
31,"98"
32,"96"
33,"125"
34,"147"
35,"140"
36,"169"
37,"156"
38,"159"
39,"171"
40,"165"
41,"163"
42,"182"
43,"166"
44,"184"
45,"169"
46,"172"
47,"170"
48,"182"
49,"170"
50,"194"
51,"195"
52,"192"
53,"172"
54,"193"
55,"172"
56,"213"
57,"216"
58,"199"
59,"188"
60,"218"
61,"177"
62,"220"
63,"225"
64,"209"
65,"201"
66,"210"
67,"235"
68,"205"
69,"194"
70,"200"
71,"212"
72,"221"
73,"195"
74,"214"
75,"181"
76,"212"
77,"194"
78,"188"
79,"194"
80,"167"
81,"178"
82,"162"
83,"187"
84,"183"
85,"168"
86,"164"
87,"183"
88,"177"
89,"161"
90,"186"
91,"179"
92,"160"
93,"166"
94,"151"
95,"136"
96,"171"
97,"155"
98,"169"
99,"126"
100,"145"
101,"177"
102,"155"
103,"157"
104,"159"
105,"125"
106,"140"
107,"135"
108,"145"
109,"141"
110,"136"
111,"146"
112,"138"
113,"150"
114,"152"
115,"142"
116,"145"
117,"110"
118,"117"
119,"124"
120,"125"
121,"119"
122,"117"
123,"152"
124,"108"
125,"122"
126,"117"
127,"132"
128,"135"
129,"141"
130,"134"
131,"121"
132,"126"
133,"107"
134,"138"
135,"113"
136,"104"
137,"102"
138,"125"
139,"136"
140,"106"
141,"119"
142,"114"
143,"113"
144,"128"
145,"103"
146,"133"
147,"102"
148,"102"
149,"98"
150,"99"
151,"102"
152,"88"
153,"115"
154,"80"
155,"88"
156,"108"
157,"101"
158,"122"
159,"102"
160,"107"
161,"129"
162,"129"
163,"136"
164,"122"
165,"160"
166,"149"
167,"128"
168,"124"
169,"127"
170,"94"
171,"95"
172,"104"
173,"108"
174,"83"
175,"103"
176,"81"
177,"92"
178,"98"
179,"94"
180,"79"
181,"83"
182,"92"
183,"84"
184,"78"
185,"83"
186,"85"
187,"62"
188,"87"
189,"60"
190,"70"
191,"49"
192,"60"
193,"73"
194,"69"
195,"75"
196,"60"
197,"60"
198,"81"
199,"61"
200,"55"
201,"50"
202,"60"
203,"49"
204,"60"
205,"51"
206,"44"
207,"47"
208,"43"
209,"53"
210,"50"
211,"39"
212,"39"
213,"50"
214,"44"
215,"39"
216,"39"
217,"40"
218,"51"
219,"70"
220,"77"
221,"82"
222,"96"
223,"120"
224,"117"
225,"119"
226,"142"
227,"114"
228,"131"
229,"107"
230,"95"
231,"84"
232,"87"
233,"78"
234,"69"
235,"52"
236,"65"
237,"54"
238,"46"
239,"45"
240,"51"
241,"37"
242,"46"
243,"43"
244,"62"
245,"42"
246,"55"
247,"43"
248,"51"
249,"44"
250,"38"
251,"35"
252,"35"
253,"38"
254,"34"
255,"31"
256,"24"
257,"32"
258,"19"
259,"23"
260,"26"
261,"25"
262,"22"
263,"35"
264,"30"
265,"35"
266,"20"
267,"28"
268,"28"
269,"33"
270,"35"
271,"22"
272,"27"
273,"22"
274,"32"
275,"18"
276,"25"
277,"29"
278,"24"
279,"25"
280,"14"
281,"17"
282,"19"
283,"19"
284,"28"
285,"25"
286,"20"
287,"30"
288,"53"
289,"64"
290,"67"
291,"87"
292,"102"
293,"113"
294,"119"
295,"115"
296,"103"
297,"126"
298,"108"
299,"100"
300,"93"
301,"60"
302,"42"
303,"55"
304,"76"
305,"64"
306,"76"
307,"132"
308,"161"
309,"301"
310,"547"
311,"837"
312,"1210"
313,"1913"
314,"2671"
315,"3697"
316,"4607"
317,"5835"
318,"6603"
319,"7227"
320,"7249"
321,"7326"
322,"6898"
323,"6055"
324,"5141"
325,"4080"
326,"3155"
327,"2269"
328,"1669"
329,"1107"
330,"732"
331,"493"
332,"322"
333,"212"
334,"147"
335,"108"
336,"94"
337,"61"
338,"62"
339,"63"
340,"80"
341,"106"
342,"125"
343,"155"
344,"232"
345,"280"
346,"426"
347,"553"
348,"702"
349,"898"
350,"1044"
351,"1266"
352,"1189"
353,"1249"
354,"1271"
355,"1150"
356,"991"
357,"873"
358,"684"
359,"542"
360,"378"
361,"267"
362,"197"
363,"121"
364,"115"
365,"60"
366,"43"
367,"42"
368,"44"
369,"48"
370,"56"
371,"59"
372,"52"
373,"67"
374,"63"
375,"72"
376,"47"
377,"33"
378,"38"
379,"31"
380,"32"
381,"19"
382,"15"
383,"13"
384,"17"
385,"11"
386,"9"
387,"11"
388,"10"
389,"9"
390,"10"
391,"7"
392,"11"
393,"7"
394,"6"
395,"9"
396,"13"
397,"18"
398,"16"
399,"26"
400,"25"
401,"17"
402,"24"
403,"20"
404,"29"
405,"27"
406,"22"
407,"23"
408,"20"
409,"16"
410,"17"
411,"16"
412,"16"
413,"23"
414,"17"
415,"13"
416,"24"
417,"21"
418,"25"
419,"27"
420,"11"
421,"26"
422,"17"
423,"38"
424,"20"
425,"21"
426,"34"
427,"33"
428,"35"
429,"33"
430,"43"
431,"34"
432,"54"
433,"45"
434,"51"
435,"38"
436,"31"
437,"32"
438,"26"
439,"13"
440,"22"
441,"15"
442,"16"
443,"9"
444,"11"
445,"12"
446,"11"
447,"9"
448,"11"
449,"10"
450,"12"
451,"10"
452,"1"
453,"11"
454,"9"
455,"10"
456,"7"
457,"9"
458,"15"
459,"18"
460,"15"
461,"10"
462,"15"
463,"20"
464,"13"
465,"18"
466,"15"
467,"11"
468,"11"
469,"13"
470,"13"
471,"13"
472,"9"
473,"19"
474,"17"
475,"16"
476,"9"
477,"21"
478,"16"
479,"18"
480,"25"
481,"17"
482,"20"
483,"20"
484,"18"
485,"20"
486,"26"
487,"10"
488,"19"
489,"15"
490,"24"
491,"14"
492,"15"
493,"12"
494,"10"
495,"12"
496,"11"
497,"19"
498,"5"
499,"5"
500,"10"
501,"6"
502,"15"
503,"10"
504,"3"
505,"7"
506,"10"
507,"7"
508,"11"
509,"5"
510,"5"
511,"9"
512,"9"
513,"9"
514,"9"
515,"6"
516,"10"
517,"9"
518,"10"
519,"12"
520,"16"
521,"24"
522,"12"
523,"15"
524,"16"
525,"19"
526,"23"
527,"22"
528,"16"
529,"19"
530,"13"
531,"19"
532,"11"
533,"12"
534,"14"
535,"12"
536,"12"
537,"10"
538,"5"
539,"4"
540,"8"
541,"3"
542,"9"
543,"5"
544,"8"
545,"13"
546,"6"
547,"6"
548,"5"
549,"5"
550,"10"
551,"6"
552,"2"
553,"8"
554,"7"
555,"5"
556,"6"
557,"4"
558,"1"
559,"9"
560,"10"
561,"8"
562,"6"
563,"8"
564,"8"
565,"7"
566,"6"
567,"12"
568,"7"
569,"3"
570,"3"
571,"6"
572,"3"
573,"6"
574,"11"
575,"6"
576,"5"
577,"7"
578,"5"
579,"8"
580,"8"
581,"12"
582,"10"
583,"6"
584,"6"
585,"4"
586,"8"
587,"6"
588,"3"
589,"10"
590,"3"
591,"6"
592,"8"
593,"10"
594,"7"
595,"10"
596,"4"
597,"5"
598,"7"
599,"5"
600,"6"
601,"4"
602,"5"
603,"8"
604,"4"
605,"8"
606,"9"
607,"6"
608,"5"
609,"4"
610,"3"
611,"11"
612,"11"
613,"8"
614,"5"
615,"3"
616,"11"
617,"6"
618,"6"
619,"9"
620,"13"
621,"9"
622,"11"
623,"10"
624,"11"
625,"12"
626,"8"
627,"12"
628,"23"
629,"20"
630,"11"
631,"22"
632,"24"
633,"17"
634,"16"
635,"24"
636,"17"
637,"12"
638,"17"
639,"18"
640,"13"
641,"13"
642,"14"
643,"20"
644,"12"
645,"17"
646,"16"
647,"22"
648,"12"
649,"20"
650,"20"
651,"11"
652,"20"
653,"21"
654,"9"
655,"27"
656,"23"
657,"24"
658,"43"
659,"45"
660,"65"
661,"68"
662,"106"
663,"138"
664,"151"
665,"176"
666,"219"
667,"197"
668,"233"
669,"246"
670,"235"
671,"223"
672,"189"
673,"166"
674,"166"
675,"117"
676,"98"
677,"73"
678,"67"
679,"49"
680,"54"
681,"44"
682,"30"
683,"19"
684,"15"
685,"12"
686,"12"
687,"11"
688,"7"
689,"10"
690,"7"
691,"13"
692,"7"
693,"8"
694,"12"
695,"14"
696,"22"
697,"23"
698,"34"
699,"38"
700,"44"
701,"66"
702,"70"
703,"93"
704,"74"
705,"99"
706,"98"
707,"96"
708,"114"
709,"110"
710,"107"
711,"101"
712,"90"
713,"71"
714,"70"
715,"42"
716,"44"
717,"30"
718,"22"
719,"20"
720,"21"
721,"16"
722,"9"
723,"10"
724,"9"
725,"8"
726,"9"
727,"6"
728,"9"
729,"8"
730,"7"
731,"16"
732,"11"
733,"11"
734,"10"
735,"15"
736,"32"
737,"25"
738,"36"
739,"40"
740,"45"
741,"49"
742,"63"
743,"88"
744,"114"
745,"109"
746,"107"
747,"111"
748,"117"
749,"97"
750,"87"
751,"87"
752,"95"
753,"68"
754,"45"
755,"52"
756,"45"
757,"49"
758,"25"
759,"28"
760,"34"
761,"25"
762,"12"
763,"17"
764,"12"
765,"15"
766,"12"
767,"13"
768,"16"
769,"18"
770,"17"
771,"17"
772,"15"
773,"35"
774,"31"
775,"46"
776,"55"
777,"65"
778,"72"
779,"112"
780,"144"
781,"146"
782,"172"
783,"185"
784,"256"
785,"217"
786,"278"
787,"278"
788,"301"
789,"284"
790,"259"
791,"221"
792,"215"
793,"205"
794,"160"
795,"138"
796,"128"
797,"102"
798,"65"
799,"51"
800,"66"
801,"36"
802,"33"
803,"29"
804,"18"
805,"24"
806,"22"
807,"16"
808,"22"
809,"15"
810,"14"
811,"30"
812,"20"
813,"16"
814,"26"
815,"19"
816,"19"
817,"21"
818,"23"
819,"35"
820,"23"
821,"29"
822,"30"
823,"36"
824,"34"
825,"40"
826,"49"
827,"51"
828,"51"
829,"48"
830,"47"
831,"40"
832,"44"
833,"31"
834,"50"
835,"47"
836,"42"
837,"43"
