Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130219-KKH1.10-300sec-4"
Duration Time,300
Ambient Temperature,"92.4"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"658530"
Raw Accumulated Counts,"733953"
Valid Count Last Packet,"2209"
Raw Count Last Packet,"2460"
Live Time,277.232056
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,762
Channel#,Intensity
0,"0"
1,"0"
2,"1"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"1"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"0"
21,"1"
22,"1"
23,"6"
24,"12"
25,"5"
26,"11"
27,"20"
28,"37"
29,"41"
30,"50"
31,"67"
32,"77"
33,"74"
34,"102"
35,"86"
36,"98"
37,"88"
38,"95"
39,"119"
40,"117"
41,"105"
42,"119"
43,"117"
44,"111"
45,"105"
46,"124"
47,"129"
48,"114"
49,"118"
50,"122"
51,"140"
52,"139"
53,"118"
54,"137"
55,"127"
56,"128"
57,"153"
58,"173"
59,"164"
60,"142"
61,"179"
62,"149"
63,"144"
64,"148"
65,"160"
66,"159"
67,"148"
68,"140"
69,"135"
70,"140"
71,"148"
72,"146"
73,"153"
74,"121"
75,"151"
76,"120"
77,"127"
78,"129"
79,"121"
80,"104"
81,"109"
82,"117"
83,"125"
84,"134"
85,"104"
86,"130"
87,"119"
88,"102"
89,"115"
90,"109"
91,"121"
92,"125"
93,"102"
94,"112"
95,"101"
96,"132"
97,"99"
98,"102"
99,"110"
100,"115"
101,"97"
102,"97"
103,"98"
104,"99"
105,"110"
106,"87"
107,"83"
108,"101"
109,"90"
110,"81"
111,"101"
112,"93"
113,"75"
114,"80"
115,"71"
116,"76"
117,"98"
118,"71"
119,"82"
120,"85"
121,"69"
122,"93"
123,"83"
124,"76"
125,"92"
126,"81"
127,"90"
128,"75"
129,"84"
130,"64"
131,"72"
132,"69"
133,"82"
134,"68"
135,"89"
136,"78"
137,"88"
138,"85"
139,"68"
140,"63"
141,"86"
142,"64"
143,"58"
144,"69"
145,"90"
146,"81"
147,"70"
148,"87"
149,"84"
150,"62"
151,"85"
152,"79"
153,"58"
154,"73"
155,"70"
156,"72"
157,"78"
158,"74"
159,"83"
160,"90"
161,"91"
162,"100"
163,"118"
164,"134"
165,"136"
166,"135"
167,"114"
168,"132"
169,"106"
170,"111"
171,"93"
172,"82"
173,"83"
174,"73"
175,"76"
176,"68"
177,"65"
178,"82"
179,"82"
180,"80"
181,"59"
182,"82"
183,"80"
184,"88"
185,"80"
186,"76"
187,"81"
188,"61"
189,"67"
190,"62"
191,"61"
192,"58"
193,"53"
194,"68"
195,"82"
196,"77"
197,"69"
198,"72"
199,"81"
200,"69"
201,"105"
202,"63"
203,"67"
204,"77"
205,"61"
206,"59"
207,"51"
208,"57"
209,"57"
210,"52"
211,"48"
212,"52"
213,"49"
214,"46"
215,"59"
216,"70"
217,"86"
218,"107"
219,"131"
220,"162"
221,"227"
222,"265"
223,"322"
224,"336"
225,"358"
226,"369"
227,"356"
228,"380"
229,"348"
230,"366"
231,"322"
232,"288"
233,"241"
234,"230"
235,"176"
236,"169"
237,"133"
238,"121"
239,"117"
240,"99"
241,"98"
242,"120"
243,"111"
244,"130"
245,"136"
246,"128"
247,"130"
248,"121"
249,"123"
250,"118"
251,"117"
252,"88"
253,"85"
254,"68"
255,"77"
256,"57"
257,"62"
258,"64"
259,"56"
260,"70"
261,"77"
262,"68"
263,"65"
264,"82"
265,"73"
266,"99"
267,"76"
268,"100"
269,"82"
270,"91"
271,"78"
272,"78"
273,"85"
274,"87"
275,"58"
276,"69"
277,"55"
278,"56"
