Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130219-KKH1.11-300sec-8"
Duration Time,300
Ambient Temperature,"102.6"
Detector Temperature,"-39.0"
Valid Accumulated Counts,"751097"
Raw Accumulated Counts,"843206"
Valid Count Last Packet,"2466"
Raw Count Last Packet,"2801"
Live Time,273.975922
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,766
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"1"
7,"0"
8,"0"
9,"0"
10,"0"
11,"1"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"2"
21,"2"
22,"2"
23,"4"
24,"6"
25,"12"
26,"20"
27,"20"
28,"31"
29,"43"
30,"51"
31,"69"
32,"74"
33,"81"
34,"98"
35,"83"
36,"95"
37,"98"
38,"100"
39,"110"
40,"93"
41,"105"
42,"110"
43,"112"
44,"110"
45,"103"
46,"115"
47,"146"
48,"109"
49,"123"
50,"117"
51,"109"
52,"127"
53,"143"
54,"134"
55,"131"
56,"144"
57,"179"
58,"124"
59,"158"
60,"149"
61,"122"
62,"131"
63,"153"
64,"167"
65,"164"
66,"141"
67,"174"
68,"145"
69,"152"
70,"159"
71,"158"
72,"127"
73,"144"
74,"130"
75,"147"
76,"150"
77,"140"
78,"134"
79,"134"
80,"130"
81,"129"
82,"146"
83,"124"
84,"123"
85,"120"
86,"125"
87,"117"
88,"110"
89,"110"
90,"112"
91,"122"
92,"111"
93,"113"
94,"100"
95,"110"
96,"102"
97,"104"
98,"108"
99,"101"
100,"110"
101,"118"
102,"119"
103,"100"
104,"120"
105,"100"
106,"104"
107,"108"
108,"108"
109,"109"
110,"69"
111,"99"
112,"90"
113,"88"
114,"91"
115,"81"
116,"92"
117,"94"
118,"80"
119,"88"
120,"88"
121,"99"
122,"65"
123,"89"
124,"80"
125,"73"
126,"87"
127,"77"
128,"72"
129,"78"
130,"66"
131,"84"
132,"81"
133,"83"
134,"84"
135,"71"
136,"87"
137,"79"
138,"85"
139,"64"
140,"91"
141,"71"
142,"84"
143,"77"
144,"88"
145,"85"
146,"79"
147,"73"
148,"85"
149,"81"
150,"87"
151,"84"
152,"72"
153,"74"
154,"94"
155,"80"
156,"75"
157,"88"
158,"98"
159,"88"
160,"110"
161,"166"
162,"137"
163,"193"
164,"175"
165,"179"
166,"192"
167,"183"
168,"187"
169,"158"
170,"162"
171,"110"
172,"107"
173,"100"
174,"91"
175,"78"
176,"84"
177,"87"
178,"85"
179,"72"
180,"76"
181,"78"
182,"85"
183,"89"
184,"75"
185,"83"
186,"72"
187,"78"
188,"74"
189,"76"
190,"74"
191,"61"
192,"76"
193,"47"
194,"62"
195,"79"
196,"93"
197,"78"
198,"69"
199,"78"
200,"73"
201,"78"
202,"87"
203,"68"
204,"58"
205,"73"
206,"55"
207,"45"
208,"56"
209,"46"
210,"58"
211,"50"
212,"48"
213,"52"
214,"62"
215,"54"
216,"67"
217,"69"
218,"71"
219,"80"
220,"103"
221,"158"
222,"151"
223,"173"
224,"216"
225,"213"
226,"230"
227,"210"
228,"223"
229,"212"
230,"229"
231,"252"
232,"236"
233,"239"
234,"240"
235,"226"
236,"163"
237,"165"
238,"149"
239,"107"
240,"131"
241,"104"
242,"89"
243,"95"
244,"100"
245,"105"
246,"100"
247,"82"
248,"77"
249,"103"
250,"82"
251,"68"
252,"76"
253,"73"
254,"60"
255,"52"
256,"59"
257,"69"
258,"64"
259,"64"
260,"68"
261,"62"
262,"97"
263,"81"
264,"78"
265,"83"
266,"88"
267,"89"
268,"88"
269,"85"
270,"91"
271,"93"
272,"76"
273,"76"
274,"85"
275,"60"
276,"55"
277,"69"
278,"68"
279,"65"
280,"61"
281,"60"
282,"56"
283,"62"
284,"67"
285,"48"
286,"71"
287,"72"
288,"60"
289,"69"
290,"89"
291,"104"
292,"111"
293,"102"
294,"105"
295,"112"
296,"126"
297,"97"
298,"124"
299,"109"
300,"144"
301,"147"
302,"161"
303,"197"
304,"195"
305,"282"
306,"410"
307,"636"
308,"1003"
309,"1789"
310,"2911"
311,"4955"
312,"7683"
313,"11502"
314,"16094"
315,"21879"
316,"28430"
317,"34691"
318,"39957"
319,"43544"
320,"44838"
321,"43793"
322,"40983"
323,"36206"
324,"30265"
325,"24034"
326,"18202"
327,"13230"
328,"9397"
329,"5976"
330,"4023"
331,"2616"
332,"1656"
333,"1044"
334,"705"
335,"480"
336,"371"
337,"351"
338,"300"
339,"327"
340,"374"
341,"453"
342,"682"
343,"847"
344,"1280"
345,"1896"
346,"2467"
347,"3462"
348,"4267"
349,"5338"
350,"6266"
351,"6973"
352,"7629"
353,"7671"
354,"7445"
355,"6856"
356,"5983"
357,"5044"
358,"3972"
359,"3137"
360,"2188"
361,"1507"
362,"995"
363,"667"
364,"416"
365,"287"
366,"161"
367,"103"
368,"84"
369,"69"
370,"65"
371,"54"
372,"65"
373,"54"
374,"56"
375,"55"
376,"53"
377,"45"
378,"29"
379,"28"
380,"28"
381,"18"
382,"9"
383,"19"
384,"9"
385,"10"
386,"9"
387,"12"
388,"12"
389,"8"
390,"13"
391,"8"
392,"15"
393,"6"
394,"8"
395,"14"
396,"9"
397,"16"
398,"19"
399,"7"
400,"23"
401,"17"
402,"15"
403,"17"
404,"20"
405,"13"
406,"17"
407,"9"
408,"13"
409,"17"
410,"16"
411,"12"
412,"20"
413,"22"
414,"22"
415,"18"
416,"15"
417,"18"
418,"19"
419,"18"
420,"16"
421,"16"
422,"20"
423,"24"
424,"20"
425,"17"
426,"21"
427,"29"
428,"24"
429,"26"
430,"33"
431,"33"
432,"29"
433,"31"
434,"27"
435,"27"
436,"15"
437,"20"
438,"14"
439,"15"
