Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130219-KKH1.10-300sec-9"
Duration Time,300
Ambient Temperature,"97.5"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"558388"
Raw Accumulated Counts,"620659"
Valid Count Last Packet,"1801"
Raw Count Last Packet,"1994"
Live Time,280.693054
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,764
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"1"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"1"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"2"
21,"0"
22,"6"
23,"5"
24,"10"
25,"12"
26,"22"
27,"21"
28,"31"
29,"34"
30,"65"
31,"57"
32,"84"
33,"72"
34,"98"
35,"105"
36,"100"
37,"107"
38,"122"
39,"124"
40,"122"
41,"115"
42,"97"
43,"135"
44,"124"
45,"129"
46,"118"
47,"143"
48,"121"
49,"118"
50,"130"
51,"130"
52,"120"
53,"124"
54,"150"
55,"122"
56,"124"
57,"140"
58,"147"
59,"165"
60,"160"
61,"173"
62,"159"
63,"149"
64,"139"
65,"160"
66,"167"
67,"134"
68,"172"
69,"163"
70,"145"
71,"157"
72,"156"
73,"156"
74,"164"
75,"175"
76,"147"
77,"128"
78,"142"
79,"140"
80,"152"
81,"124"
82,"116"
83,"134"
84,"128"
85,"121"
86,"116"
87,"130"
88,"123"
89,"132"
90,"129"
91,"139"
92,"130"
93,"130"
94,"133"
95,"114"
96,"117"
97,"105"
98,"114"
99,"118"
100,"110"
101,"101"
102,"115"
103,"102"
104,"96"
105,"99"
106,"89"
107,"110"
108,"115"
109,"98"
110,"92"
111,"95"
112,"85"
113,"103"
114,"97"
115,"94"
116,"81"
117,"88"
118,"83"
119,"106"
120,"73"
121,"89"
122,"85"
123,"93"
124,"73"
125,"88"
126,"79"
127,"84"
128,"79"
129,"86"
130,"81"
131,"76"
132,"93"
133,"80"
134,"83"
135,"76"
136,"78"
137,"92"
138,"81"
139,"64"
140,"84"
141,"97"
142,"82"
143,"69"
144,"79"
145,"72"
146,"83"
147,"67"
148,"98"
149,"73"
150,"79"
151,"79"
152,"68"
153,"67"
154,"76"
155,"63"
156,"81"
157,"92"
158,"91"
159,"88"
160,"113"
161,"120"
162,"141"
163,"202"
164,"171"
165,"189"
166,"207"
167,"183"
168,"176"
169,"133"
170,"116"
171,"118"
172,"108"
173,"69"
174,"88"
175,"92"
176,"75"
177,"83"
178,"90"
179,"83"
180,"83"
181,"90"
182,"87"
183,"80"
184,"59"
185,"76"
186,"79"
187,"70"
188,"60"
189,"52"
