Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130219-KKH1.11-300sec-3"
Duration Time,300
Ambient Temperature,"100.2"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"584405"
Raw Accumulated Counts,"647249"
Valid Count Last Packet,"1960"
Raw Count Last Packet,"2130"
Live Time,279.844177
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,765
Channel#,Intensity
0,"0"
1,"1"
2,"0"
3,"1"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"1"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"0"
21,"0"
22,"3"
23,"3"
24,"6"
25,"9"
26,"20"
27,"21"
28,"33"
29,"47"
30,"47"
31,"61"
32,"66"
33,"70"
34,"86"
35,"89"
36,"102"
37,"86"
38,"79"
39,"100"
40,"95"
41,"87"
42,"101"
43,"108"
44,"84"
45,"80"
46,"108"
47,"121"
48,"105"
49,"99"
50,"96"
51,"119"
52,"117"
53,"133"
54,"113"
55,"121"
56,"128"
57,"152"
58,"143"
59,"138"
60,"148"
61,"121"
62,"149"
63,"157"
64,"142"
65,"146"
66,"131"
67,"140"
68,"139"
69,"153"
70,"132"
71,"130"
72,"142"
73,"135"
74,"135"
75,"127"
76,"123"
77,"132"
78,"132"
79,"94"
80,"105"
81,"102"
82,"113"
83,"117"
84,"108"
85,"116"
86,"116"
87,"112"
88,"94"
89,"118"
90,"117"
91,"97"
92,"87"
93,"113"
94,"94"
95,"114"
96,"99"
97,"105"
98,"108"
99,"100"
100,"102"
101,"82"
102,"86"
103,"105"
104,"107"
105,"92"
106,"82"
107,"91"
108,"89"
109,"93"
110,"75"
111,"88"
112,"72"
113,"76"
114,"86"
115,"79"
116,"70"
117,"64"
118,"84"
119,"78"
120,"90"
121,"76"
122,"77"
123,"72"
124,"77"
125,"84"
126,"85"
127,"74"
128,"87"
129,"74"
130,"87"
131,"84"
132,"62"
133,"68"
134,"68"
135,"67"
136,"72"
137,"68"
138,"81"
139,"76"
140,"86"
141,"74"
142,"67"
143,"66"
144,"72"
145,"67"
146,"69"
147,"74"
148,"81"
149,"60"
150,"82"
151,"70"
152,"71"
153,"77"
154,"71"
155,"65"
156,"69"
157,"69"
158,"77"
159,"77"
160,"103"
161,"118"
162,"125"
163,"170"
164,"163"
165,"166"
166,"161"
167,"190"
168,"150"
169,"148"
170,"112"
171,"104"
172,"90"
173,"83"
174,"93"
175,"72"
176,"68"
177,"76"
178,"79"
179,"65"
180,"77"
181,"71"
182,"58"
183,"83"
184,"77"
185,"67"
186,"71"
187,"58"
188,"58"
189,"43"
190,"65"
191,"52"
192,"70"
193,"56"
194,"62"
195,"52"
196,"57"
197,"65"
198,"65"
199,"68"
200,"50"
201,"77"
202,"74"
203,"54"
204,"68"
205,"53"
206,"49"
207,"43"
208,"41"
209,"53"
210,"41"
211,"42"
212,"41"
213,"41"
214,"39"
215,"42"
216,"51"
217,"56"
218,"70"
219,"86"
220,"92"
221,"98"
222,"109"
223,"117"
224,"139"
225,"147"
226,"147"
227,"175"
228,"143"
229,"172"
230,"189"
231,"165"
232,"169"
233,"157"
234,"152"
235,"162"
236,"129"
237,"118"
238,"112"
239,"100"
240,"94"
241,"87"
242,"83"
243,"81"
244,"78"
245,"79"
246,"77"
247,"66"
248,"80"
249,"61"
250,"66"
251,"50"
252,"67"
253,"54"
254,"51"
255,"43"
256,"48"
257,"44"
258,"58"
259,"53"
260,"51"
261,"56"
262,"54"
263,"70"
264,"66"
265,"64"
266,"56"
267,"58"
268,"56"
269,"61"
270,"57"
271,"75"
272,"65"
273,"70"
274,"42"
275,"64"
276,"47"
277,"55"
278,"45"
279,"51"
280,"47"
281,"50"
282,"40"
283,"36"
284,"52"
285,"57"
286,"50"
287,"66"
288,"52"
289,"69"
290,"54"
291,"70"
292,"75"
293,"91"
294,"98"
295,"94"
296,"89"
297,"87"
298,"92"
299,"75"
300,"81"
301,"88"
302,"107"
303,"120"
304,"165"
305,"216"
306,"289"
307,"442"
308,"742"
309,"1252"
310,"2220"
311,"3573"
312,"5549"
313,"8353"
314,"11922"
315,"16262"
316,"20810"
317,"25243"
318,"29231"
319,"31488"
320,"32262"
321,"31744"
322,"29289"
323,"26073"
324,"21893"
325,"17363"
326,"13109"
327,"9463"
328,"6895"
329,"4531"
330,"3082"
331,"2090"
332,"1389"
333,"952"
334,"742"
335,"608"
336,"504"
337,"456"
338,"467"
339,"466"
340,"564"
341,"607"
342,"717"
343,"975"
344,"1213"
345,"1637"
346,"2169"
347,"2900"
348,"3375"
349,"4366"
350,"4920"
351,"5549"
352,"5816"
353,"5924"
354,"5720"
355,"5282"
356,"4493"
357,"3851"
358,"3071"
359,"2396"
360,"1663"
361,"1213"
362,"821"
363,"546"
364,"334"
365,"244"
366,"189"
367,"133"
368,"104"
369,"99"
370,"98"
371,"117"
372,"96"
373,"76"
374,"89"
375,"88"
376,"75"
377,"59"
378,"78"
379,"50"
380,"69"
381,"64"
382,"63"
383,"73"
384,"56"
385,"61"
386,"57"
387,"40"
388,"43"
389,"33"
390,"37"
391,"24"
392,"35"
393,"34"
394,"31"
395,"20"
396,"20"
397,"14"
398,"15"
399,"14"
400,"17"
401,"12"
402,"17"
403,"14"
404,"13"
405,"15"
406,"16"
407,"12"
408,"15"
409,"8"
410,"18"
411,"10"
412,"11"
413,"14"
414,"20"
415,"19"
416,"19"
417,"15"
418,"20"
419,"21"
420,"22"
421,"13"
422,"11"
423,"18"
424,"17"
425,"14"
426,"20"
427,"27"
428,"22"
429,"24"
430,"26"
431,"24"
432,"28"
433,"31"
434,"23"
435,"29"
436,"17"
437,"13"
438,"16"
439,"10"
440,"9"
441,"10"
442,"8"
443,"4"
444,"7"
445,"9"
446,"10"
447,"3"
448,"8"
449,"4"
450,"4"
451,"5"
452,"3"
453,"5"
454,"6"
455,"3"
456,"6"
457,"10"
458,"10"
459,"2"
460,"4"
461,"5"
462,"7"
463,"6"
464,"9"
465,"4"
466,"11"
467,"8"
468,"6"
469,"10"
470,"11"
471,"8"
472,"8"
473,"7"
474,"9"
475,"10"
476,"8"
