Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130219-KKH1.11-300sec-1"
Duration Time,300
Ambient Temperature,"99.0"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"581338"
Raw Accumulated Counts,"643426"
Valid Count Last Packet,"1920"
Raw Count Last Packet,"2123"
Live Time,279.965210
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,765
Channel#,Intensity
0,"0"
1,"2"
2,"0"
3,"2"
4,"1"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"0"
20,"0"
21,"1"
22,"4"
23,"3"
24,"4"
25,"10"
26,"19"
27,"17"
28,"34"
29,"38"
30,"50"
31,"52"
32,"59"
33,"49"
34,"72"
35,"102"
36,"94"
37,"114"
38,"74"
39,"110"
40,"103"
41,"95"
42,"100"
43,"120"
44,"113"
45,"91"
46,"93"
47,"102"
48,"113"
49,"105"
50,"118"
51,"126"
52,"122"
53,"126"
54,"103"
55,"154"
56,"124"
57,"140"
58,"124"
59,"148"
60,"134"
61,"125"
62,"139"
63,"150"
64,"131"
65,"149"
66,"157"
67,"162"
68,"118"
69,"131"
70,"161"
71,"154"
72,"134"
73,"136"
74,"146"
75,"130"
76,"126"
77,"125"
78,"118"
79,"103"
80,"142"
81,"111"
82,"115"
83,"108"
84,"117"
85,"104"
86,"121"
87,"99"
88,"96"
89,"95"
90,"106"
91,"95"
92,"104"
93,"109"
94,"66"
95,"105"
96,"99"
97,"94"
98,"110"
99,"108"
100,"100"
101,"100"
102,"87"
103,"93"
104,"90"
105,"104"
106,"80"
107,"78"
108,"89"
109,"97"
110,"86"
111,"83"
112,"103"
113,"81"
114,"70"
115,"86"
116,"69"
117,"90"
118,"85"
119,"59"
120,"88"
121,"79"
122,"68"
123,"74"
124,"68"
125,"94"
126,"56"
127,"90"
128,"65"
129,"68"
130,"75"
131,"69"
132,"79"
133,"64"
134,"69"
135,"63"
136,"64"
137,"69"
138,"65"
139,"54"
140,"75"
141,"78"
142,"56"
143,"83"
144,"79"
145,"91"
146,"64"
147,"83"
148,"66"
149,"69"
150,"62"
151,"72"
152,"72"
153,"63"
154,"70"
155,"65"
156,"68"
157,"60"
158,"83"
159,"90"
160,"91"
161,"123"
162,"158"
163,"156"
164,"152"
165,"143"
166,"164"
167,"184"
168,"141"
169,"151"
170,"122"
171,"105"
172,"106"
173,"80"
174,"75"
175,"65"
176,"53"
177,"70"
178,"69"
179,"74"
180,"78"
181,"77"
182,"75"
183,"73"
184,"76"
185,"62"
186,"66"
187,"64"
188,"56"
189,"53"
190,"56"
191,"53"
192,"44"
193,"61"
194,"58"
195,"68"
196,"68"
197,"57"
198,"60"
199,"62"
200,"71"
201,"70"
202,"59"
203,"56"
204,"61"
205,"54"
206,"47"
207,"49"
208,"28"
209,"38"
210,"44"
211,"38"
212,"52"
213,"44"
214,"50"
215,"46"
216,"51"
217,"41"
218,"61"
219,"80"
220,"65"
221,"91"
222,"118"
223,"116"
224,"141"
225,"136"
226,"142"
227,"171"
228,"189"
229,"172"
230,"197"
231,"178"
232,"187"
233,"155"
234,"166"
235,"154"
236,"123"
237,"111"
238,"96"
239,"114"
240,"56"
241,"73"
242,"97"
243,"85"
244,"74"
245,"62"
246,"58"
247,"56"
248,"73"
249,"61"
250,"56"
251,"53"
252,"47"
253,"47"
254,"49"
255,"68"
256,"55"
257,"73"
258,"45"
259,"57"
260,"59"
261,"56"
262,"52"
263,"66"
264,"71"
265,"51"
266,"57"
267,"63"
268,"71"
269,"55"
270,"84"
271,"70"
272,"63"
273,"53"
274,"58"
275,"54"
276,"46"
277,"60"
278,"50"
279,"45"
280,"49"
281,"37"
282,"50"
283,"50"
284,"64"
285,"42"
286,"38"
287,"45"
288,"62"
289,"60"
290,"77"
291,"65"
292,"77"
293,"88"
294,"90"
295,"78"
296,"93"
297,"88"
298,"78"
299,"119"
300,"73"
301,"109"
302,"97"
303,"116"
304,"128"
305,"180"
306,"273"
307,"518"
308,"750"
309,"1256"
310,"2206"
311,"3540"
312,"5620"
313,"8258"
314,"11756"
315,"15953"
316,"20798"
317,"24981"
318,"28751"
319,"31525"
320,"32248"
321,"31615"
322,"29304"
323,"25432"
324,"21743"
325,"17289"
326,"13049"
327,"9451"
328,"6894"
329,"4630"
330,"3005"
331,"2078"
332,"1419"
333,"958"
334,"753"
335,"603"
336,"498"
337,"509"
338,"491"
339,"493"
340,"559"
341,"603"
342,"697"
343,"939"
344,"1217"
345,"1647"
346,"2136"
347,"2836"
348,"3391"
349,"4352"
350,"5021"
351,"5395"
352,"5724"
353,"5886"
354,"5666"
355,"5193"
356,"4524"
357,"3681"
358,"3050"
359,"2359"
360,"1663"
361,"1155"
362,"861"
363,"561"
364,"369"
365,"254"
366,"180"
367,"133"
368,"98"
369,"100"
370,"93"
371,"76"
372,"115"
373,"75"
374,"103"
375,"70"
376,"69"
377,"76"
378,"91"
379,"87"
380,"79"
381,"69"
382,"69"
383,"58"
384,"66"
385,"71"
386,"54"
387,"55"
388,"45"
389,"38"
390,"30"
391,"27"
392,"24"
393,"22"
394,"15"
395,"26"
396,"12"
397,"12"
398,"18"
399,"21"
400,"15"
401,"18"
402,"11"
403,"17"
404,"15"
405,"12"
406,"12"
407,"13"
408,"9"
409,"19"
410,"11"
411,"12"
412,"12"
