Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130227-KKH2.06-300sec-8"
Duration Time,300
Ambient Temperature,"96.2"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"550221"
Raw Accumulated Counts,"611008"
Valid Count Last Packet,"1815"
Raw Count Last Packet,"1998"
Live Time,280.994965
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,774
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"1"
6,"0"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"1"
17,"0"
18,"0"
19,"0"
20,"2"
21,"0"
22,"2"
23,"4"
24,"5"
25,"6"
26,"19"
27,"33"
28,"23"
29,"34"
30,"61"
31,"80"
32,"83"
33,"87"
34,"92"
35,"89"
36,"107"
37,"96"
38,"94"
39,"109"
40,"116"
41,"94"
42,"127"
43,"108"
44,"123"
45,"116"
46,"101"
47,"125"
48,"103"
49,"120"
50,"112"
51,"122"
52,"130"
53,"134"
54,"139"
55,"146"
56,"151"
57,"147"
58,"163"
59,"141"
60,"156"
61,"166"
62,"165"
63,"131"
64,"150"
65,"149"
66,"138"
67,"177"
68,"156"
69,"172"
70,"161"
71,"119"
72,"142"
73,"169"
74,"159"
75,"150"
76,"140"
77,"145"
78,"125"
79,"133"
80,"150"
81,"127"
82,"124"
83,"112"
84,"135"
85,"133"
86,"127"
87,"131"
88,"148"
89,"141"
90,"126"
91,"124"
92,"109"
93,"112"
94,"115"
95,"109"
96,"100"
97,"110"
98,"103"
99,"113"
100,"118"
101,"103"
102,"100"
103,"98"
104,"91"
105,"96"
106,"92"
107,"75"
108,"103"
109,"95"
110,"86"
111,"101"
112,"90"
113,"112"
114,"99"
115,"91"
116,"90"
117,"79"
118,"96"
119,"93"
120,"92"
121,"87"
122,"91"
123,"106"
124,"108"
125,"105"
126,"131"
127,"136"
128,"160"
129,"153"
130,"169"
131,"177"
132,"157"
133,"151"
134,"146"
135,"136"
136,"117"
137,"112"
138,"114"
139,"105"
140,"105"
141,"89"
142,"94"
143,"92"
144,"91"
145,"79"
146,"72"
147,"75"
148,"80"
149,"86"
150,"75"
151,"74"
152,"66"
153,"67"
154,"58"
155,"95"
156,"67"
157,"78"
158,"102"
159,"74"
160,"75"
161,"111"
162,"89"
163,"114"
164,"106"
165,"149"
166,"134"
167,"119"
168,"133"
169,"98"
170,"102"
171,"90"
172,"95"
173,"80"
174,"87"
175,"62"
176,"108"
177,"103"
178,"111"
179,"117"
180,"134"
181,"136"
182,"177"
183,"207"
184,"176"
185,"203"
186,"198"
187,"165"
188,"142"
189,"122"
190,"99"
191,"88"
192,"72"
193,"68"
194,"68"
195,"73"
196,"66"
197,"96"
198,"88"
199,"82"
200,"100"
201,"107"
202,"89"
203,"87"
204,"70"
205,"65"
206,"57"
207,"43"
208,"48"
209,"52"
210,"54"
211,"36"
212,"45"
213,"40"
214,"51"
215,"54"
216,"51"
217,"57"
218,"81"
219,"80"
220,"98"
221,"113"
222,"130"
223,"162"
224,"158"
225,"170"
226,"199"
227,"194"
228,"192"
229,"170"
230,"199"
231,"225"
232,"163"
233,"131"
234,"133"
235,"128"
236,"132"
237,"130"
238,"74"
239,"75"
240,"77"
241,"62"
242,"67"
243,"71"
244,"90"
245,"67"
246,"82"
247,"90"
248,"89"
249,"75"
250,"59"
251,"76"
252,"58"
253,"63"
254,"50"
255,"50"
256,"48"
257,"51"
258,"51"
259,"41"
260,"52"
261,"56"
262,"54"
263,"50"
264,"49"
265,"67"
266,"74"
267,"81"
268,"87"
269,"77"
270,"88"
271,"80"
272,"86"
273,"85"
274,"67"
275,"69"
276,"58"
277,"63"
278,"60"
279,"42"
280,"36"
281,"45"
282,"41"
283,"36"
284,"38"
285,"53"
286,"40"
287,"61"
288,"77"
289,"100"
290,"117"
291,"161"
292,"177"
293,"188"
294,"171"
295,"202"
296,"200"
297,"195"
298,"173"
299,"145"
300,"128"
301,"152"
302,"142"
303,"115"
304,"138"
305,"180"
306,"249"
307,"415"
308,"649"
309,"1121"
310,"1879"
311,"3065"
312,"4726"
313,"6916"
314,"9890"
315,"13640"
316,"17410"
317,"20979"
318,"24329"
319,"26169"
320,"27634"
321,"26481"
322,"24624"
323,"21891"
324,"18224"
325,"14489"
326,"11050"
327,"7962"
328,"5715"
329,"3905"
330,"2601"
331,"1797"
332,"1234"
333,"819"
334,"661"
335,"544"
336,"457"
337,"454"
338,"411"
339,"398"
340,"453"
341,"523"
342,"619"
343,"808"
344,"1054"
345,"1338"
346,"1826"
347,"2360"
348,"3096"
349,"3555"
350,"4102"
351,"4672"
352,"4823"
353,"4952"
354,"4854"
355,"4354"
356,"3815"
357,"3189"
358,"2649"
359,"1949"
360,"1410"
361,"1011"
362,"734"
363,"448"
364,"341"
365,"232"
366,"158"
367,"144"
368,"99"
369,"80"
370,"72"
371,"99"
372,"86"
373,"97"
374,"96"
375,"78"
376,"77"
377,"91"
378,"71"
379,"63"
380,"68"
381,"58"
382,"56"
383,"58"
384,"62"
385,"39"
386,"60"
387,"54"
388,"40"
389,"45"
390,"36"
391,"28"
392,"32"
393,"28"
394,"19"
395,"22"
396,"20"
397,"25"
398,"15"
399,"29"
400,"24"
401,"17"
402,"22"
403,"13"
404,"23"
405,"10"
406,"18"
407,"11"
408,"12"
409,"8"
410,"6"
411,"11"
412,"14"
413,"18"
414,"10"
415,"18"
416,"10"
417,"17"
418,"18"
419,"22"
420,"15"
421,"16"
422,"12"
423,"18"
424,"13"
425,"12"
426,"16"
427,"12"
428,"22"
429,"26"
430,"21"
431,"18"
432,"18"
433,"18"
434,"19"
435,"11"
436,"17"
437,"11"
438,"9"
439,"10"
440,"13"
441,"14"
442,"4"
443,"12"
444,"2"
445,"7"
446,"9"
447,"12"
448,"5"
449,"7"
450,"6"
451,"10"
452,"4"
453,"14"
454,"9"
455,"8"
456,"12"
457,"13"
458,"20"
459,"13"
460,"19"
461,"16"
462,"16"
463,"18"
464,"12"
465,"20"
466,"11"
467,"14"
468,"7"
469,"15"
470,"11"
471,"14"
472,"8"
473,"17"
474,"6"
475,"12"
476,"9"
