Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130227-KKH2.06-300sec-7"
Duration Time,300
Ambient Temperature,"95.2"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"550643"
Raw Accumulated Counts,"611315"
Valid Count Last Packet,"1844"
Raw Count Last Packet,"2069"
Live Time,280.977020
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,775
Channel#,Intensity
0,"1"
1,"0"
2,"0"
3,"1"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"1"
15,"0"
16,"0"
17,"1"
18,"0"
19,"2"
20,"1"
21,"0"
22,"5"
23,"3"
24,"9"
25,"17"
26,"21"
27,"30"
28,"46"
29,"49"
30,"48"
31,"61"
32,"61"
33,"81"
34,"92"
35,"87"
36,"95"
37,"110"
38,"133"
39,"99"
40,"110"
41,"103"
42,"102"
43,"111"
44,"110"
45,"115"
46,"116"
47,"120"
48,"97"
49,"111"
50,"123"
51,"122"
52,"125"
53,"140"
54,"154"
55,"136"
56,"176"
57,"160"
58,"161"
59,"145"
60,"148"
61,"167"
62,"163"
63,"145"
64,"162"
65,"167"
66,"149"
67,"165"
68,"153"
69,"162"
70,"157"
71,"155"
72,"168"
73,"141"
74,"144"
75,"141"
76,"137"
77,"138"
78,"141"
79,"161"
80,"149"
81,"139"
82,"117"
83,"126"
84,"128"
85,"147"
86,"130"
87,"122"
88,"133"
89,"102"
90,"125"
91,"115"
92,"113"
93,"97"
94,"136"
95,"100"
96,"109"
97,"107"
98,"136"
99,"107"
100,"117"
101,"128"
102,"118"
103,"117"
104,"98"
105,"109"
106,"95"
107,"91"
108,"96"
109,"101"
110,"97"
111,"103"
112,"94"
113,"84"
114,"110"
115,"84"
116,"95"
117,"90"
118,"79"
119,"88"
120,"92"
121,"98"
122,"74"
123,"101"
124,"100"
125,"103"
126,"150"
127,"131"
128,"152"
129,"160"
130,"170"
131,"162"
132,"186"
133,"162"
134,"171"
135,"119"
136,"116"
137,"107"
138,"121"
139,"98"
140,"123"
141,"99"
142,"72"
143,"88"
144,"82"
145,"103"
146,"91"
147,"75"
148,"81"
149,"87"
150,"89"
151,"82"
152,"73"
153,"80"
154,"65"
155,"78"
156,"88"
157,"91"
158,"87"
159,"91"
160,"86"
161,"95"
162,"117"
163,"112"
164,"128"
165,"139"
166,"130"
167,"142"
168,"127"
169,"125"
170,"88"
171,"95"
172,"65"
173,"73"
174,"69"
175,"84"
176,"83"
177,"98"
178,"91"
179,"115"
180,"142"
181,"134"
182,"178"
183,"189"
184,"188"
185,"219"
186,"207"
187,"178"
188,"150"
189,"147"
190,"110"
191,"94"
192,"84"
193,"80"
194,"70"
195,"76"
196,"85"
197,"85"
198,"87"
199,"75"
200,"101"
201,"80"
202,"95"
203,"82"
204,"84"
205,"57"
206,"58"
207,"52"
208,"47"
209,"41"
210,"53"
211,"50"
212,"34"
213,"40"
214,"40"
215,"55"
216,"58"
217,"45"
218,"66"
219,"103"
220,"97"
221,"101"
222,"131"
223,"133"
224,"173"
225,"185"
226,"182"
227,"202"
228,"195"
229,"207"
230,"211"
231,"179"
232,"169"
233,"165"
234,"131"
235,"126"
236,"130"
237,"87"
238,"80"
239,"71"
240,"70"
241,"73"
242,"78"
243,"76"
244,"78"
245,"94"
246,"99"
247,"82"
248,"72"
249,"67"
250,"69"
251,"53"
252,"72"
253,"47"
254,"44"
255,"52"
256,"48"
257,"51"
258,"42"
259,"44"
260,"48"
261,"43"
262,"47"
263,"48"
264,"52"
265,"44"
266,"68"
267,"74"
268,"74"
269,"72"
270,"78"
271,"73"
272,"72"
273,"72"
274,"56"
275,"56"
276,"55"
277,"55"
278,"49"
279,"45"
280,"50"
281,"44"
282,"35"
283,"47"
284,"44"
285,"44"
286,"66"
287,"51"
288,"81"
289,"110"
290,"112"
291,"114"
292,"135"
293,"179"
294,"200"
295,"202"
296,"204"
297,"178"
298,"162"
299,"175"
300,"161"
301,"138"
302,"113"
303,"117"
304,"128"
305,"179"
306,"266"
307,"420"
308,"671"
309,"1155"
310,"1906"
311,"2974"
312,"4684"
313,"6899"
314,"10032"
315,"13518"
316,"17380"
317,"21264"
318,"23943"
319,"26566"
320,"27222"
321,"26817"
322,"24609"
323,"21726"
324,"18205"
325,"14488"
326,"11072"
327,"8168"
328,"5634"
329,"3955"
330,"2600"
331,"1813"
332,"1154"
333,"820"
334,"677"
335,"566"
336,"465"
337,"413"
338,"416"
339,"432"
340,"460"
341,"507"
342,"661"
343,"758"
344,"1093"
345,"1329"
346,"1811"
347,"2436"
348,"2960"
349,"3555"
350,"4307"
351,"4724"
352,"4941"
353,"5039"
354,"4738"
355,"4482"
356,"3822"
357,"3130"
358,"2489"
359,"1939"
360,"1425"
361,"979"
362,"687"
363,"484"
364,"306"
365,"229"
366,"167"
367,"138"
368,"78"
369,"89"
370,"81"
371,"91"
372,"70"
373,"95"
374,"79"
375,"76"
376,"75"
377,"72"
378,"72"
379,"81"
380,"58"
381,"65"
382,"70"
383,"59"
384,"50"
385,"44"
386,"55"
387,"34"
388,"43"
389,"60"
390,"30"
391,"29"
392,"31"
393,"25"
394,"20"
395,"32"
396,"21"
397,"18"
398,"19"
399,"24"
400,"25"
401,"20"
402,"19"
403,"15"
404,"20"
405,"20"
406,"21"
407,"19"
408,"18"
409,"24"
410,"8"
411,"18"
412,"19"
413,"19"
414,"22"
415,"10"
416,"15"
417,"13"
418,"13"
419,"19"
420,"21"
421,"15"
422,"16"
423,"15"
424,"11"
425,"13"
426,"17"
427,"14"
428,"9"
429,"18"
430,"15"
431,"14"
432,"23"
433,"17"
434,"17"
435,"12"
436,"13"
437,"17"
438,"9"
439,"11"
440,"10"
441,"6"
442,"9"
443,"6"
444,"7"
445,"5"
446,"8"
447,"7"
448,"8"
449,"6"
450,"6"
451,"13"
452,"7"
453,"5"
454,"6"
455,"9"
456,"14"
457,"6"
458,"9"
459,"16"
460,"19"
461,"17"
462,"15"
463,"19"
464,"14"
465,"15"
466,"13"
467,"8"
468,"10"
469,"8"
470,"15"
471,"5"
472,"7"
473,"13"
474,"10"
475,"9"
476,"14"
477,"13"
478,"11"
479,"14"
480,"14"
481,"13"
482,"16"
483,"17"
484,"24"
485,"25"
486,"13"
487,"15"
488,"13"
489,"6"
490,"13"
491,"7"
492,"10"
493,"18"
494,"11"
495,"10"
496,"6"
497,"10"
498,"9"
499,"8"
500,"11"
501,"11"
502,"10"
503,"6"
504,"8"
505,"6"
506,"7"
507,"10"
508,"19"
509,"11"
510,"6"
511,"6"
512,"6"
513,"7"
514,"8"
515,"4"
516,"6"
517,"8"
518,"5"
519,"11"
520,"14"
521,"22"
522,"11"
523,"17"
524,"34"
