Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130227-brickn679-300sec-1"
Duration Time,300
Ambient Temperature,"76.0"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"396036"
Raw Accumulated Counts,"450611"
Valid Count Last Packet,"1330"
Raw Count Last Packet,"1535"
Live Time,286.051025
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,1020
Channel#,Intensity
0,"1"
1,"1"
2,"1"
3,"0"
4,"1"
5,"0"
6,"0"
7,"0"
8,"0"
9,"2"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"2"
21,"3"
22,"6"
23,"5"
24,"13"
25,"17"
26,"21"
27,"27"
28,"48"
29,"68"
30,"90"
31,"101"
32,"113"
33,"138"
34,"165"
35,"151"
36,"158"
37,"172"
38,"135"
39,"164"
40,"167"
41,"169"
42,"174"
43,"158"
44,"171"
45,"162"
46,"175"
47,"176"
48,"178"
49,"167"
50,"176"
51,"175"
52,"202"
53,"186"
54,"198"
55,"184"
56,"188"
57,"215"
58,"218"
59,"204"
60,"230"
61,"184"
62,"208"
63,"231"
64,"193"
65,"213"
66,"245"
67,"203"
68,"230"
69,"208"
70,"201"
71,"228"
72,"227"
73,"203"
74,"180"
75,"168"
76,"206"
77,"194"
78,"182"
79,"223"
80,"161"
81,"153"
82,"186"
83,"178"
84,"195"
85,"189"
86,"214"
87,"175"
88,"154"
89,"174"
90,"173"
91,"173"
92,"165"
93,"176"
94,"147"
95,"164"
96,"150"
97,"151"
98,"155"
99,"133"
100,"171"
101,"159"
102,"132"
103,"143"
104,"167"
105,"160"
106,"135"
107,"148"
108,"155"
109,"125"
110,"136"
111,"150"
112,"138"
113,"137"
114,"140"
115,"137"
116,"140"
117,"146"
118,"143"
119,"122"
120,"130"
121,"126"
122,"131"
123,"122"
124,"137"
125,"133"
126,"131"
127,"117"
128,"113"
129,"114"
130,"113"
131,"124"
132,"136"
133,"99"
134,"113"
135,"132"
136,"126"
137,"118"
138,"101"
139,"99"
140,"99"
141,"119"
142,"106"
143,"103"
144,"127"
145,"124"
146,"131"
147,"97"
148,"117"
149,"132"
150,"115"
151,"120"
152,"96"
153,"101"
154,"114"
155,"97"
156,"92"
157,"94"
158,"99"
159,"111"
160,"112"
161,"111"
162,"136"
163,"137"
164,"135"
165,"151"
166,"159"
167,"132"
168,"127"
169,"116"
170,"116"
171,"99"
172,"96"
173,"95"
174,"90"
175,"80"
176,"85"
177,"92"
178,"91"
179,"80"
180,"79"
181,"91"
182,"88"
183,"76"
184,"71"
185,"77"
186,"80"
187,"85"
188,"70"
189,"61"
190,"77"
191,"65"
192,"53"
193,"55"
194,"58"
195,"62"
196,"56"
197,"56"
198,"50"
199,"45"
200,"62"
201,"79"
202,"52"
203,"58"
204,"59"
205,"66"
206,"38"
207,"39"
208,"57"
209,"28"
210,"36"
211,"44"
212,"40"
213,"43"
214,"48"
215,"37"
216,"42"
217,"44"
218,"61"
219,"64"
220,"75"
221,"86"
222,"102"
223,"98"
224,"113"
225,"121"
226,"163"
227,"104"
228,"123"
229,"120"
230,"82"
231,"97"
232,"82"
233,"86"
234,"62"
235,"56"
236,"63"
237,"65"
238,"54"
239,"61"
240,"46"
241,"43"
242,"46"
243,"46"
244,"48"
245,"43"
246,"50"
247,"56"
248,"41"
249,"51"
250,"35"
251,"36"
252,"27"
253,"29"
254,"32"
255,"34"
256,"26"
257,"39"
258,"23"
259,"25"
260,"35"
261,"29"
262,"30"
263,"29"
264,"36"
265,"46"
266,"31"
267,"38"
268,"22"
269,"34"
270,"38"
271,"40"
272,"22"
273,"38"
274,"20"
275,"36"
276,"25"
277,"14"
278,"24"
279,"21"
280,"20"
281,"16"
282,"23"
283,"22"
284,"28"
285,"25"
286,"24"
287,"36"
288,"47"
289,"60"
290,"56"
291,"97"
292,"100"
293,"103"
294,"102"
295,"110"
296,"128"
297,"109"
298,"97"
299,"83"
300,"74"
301,"65"
302,"64"
303,"62"
304,"49"
305,"67"
306,"90"
307,"112"
308,"196"
309,"310"
310,"489"
311,"806"
312,"1246"
313,"1942"
314,"2770"
315,"3666"
316,"4751"
317,"5641"
318,"6585"
319,"7246"
320,"7461"
321,"7302"
322,"6756"
323,"5931"
324,"5095"
325,"3934"
326,"3085"
327,"2234"
328,"1664"
329,"1149"
330,"789"
331,"544"
332,"367"
