Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130227-KKH2.07-300sec-6"
Duration Time,300
Ambient Temperature,"101.1"
Detector Temperature,"-39.5"
Valid Accumulated Counts,"616918"
Raw Accumulated Counts,"685661"
Valid Count Last Packet,"2043"
Raw Count Last Packet,"2254"
Live Time,278.691711
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,776
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"1"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"1"
21,"3"
22,"2"
23,"2"
24,"7"
25,"7"
26,"14"
27,"16"
28,"23"
29,"50"
30,"57"
31,"58"
32,"76"
33,"74"
34,"89"
35,"88"
36,"87"
37,"97"
38,"103"
39,"112"
40,"105"
41,"106"
42,"100"
43,"103"
44,"120"
45,"113"
46,"121"
47,"114"
48,"121"
49,"113"
50,"109"
51,"127"
52,"112"
53,"138"
54,"130"
55,"148"
56,"141"
57,"141"
58,"152"
59,"160"
60,"127"
61,"156"
62,"168"
63,"169"
64,"153"
65,"136"
66,"154"
67,"142"
68,"165"
69,"150"
70,"136"
71,"144"
72,"154"
73,"149"
74,"142"
75,"139"
76,"154"
77,"126"
78,"147"
79,"123"
80,"135"
81,"116"
82,"122"
83,"113"
84,"115"
85,"129"
86,"125"
87,"132"
88,"124"
89,"155"
90,"111"
91,"123"
92,"107"
93,"98"
94,"112"
95,"107"
96,"101"
97,"104"
98,"105"
99,"104"
100,"120"
101,"102"
102,"95"
103,"94"
104,"99"
105,"102"
106,"96"
107,"110"
108,"109"
109,"88"
110,"86"
111,"91"
112,"93"
113,"97"
114,"88"
115,"107"
116,"91"
117,"69"
118,"85"
119,"93"
120,"96"
121,"107"
122,"91"
123,"77"
124,"91"
125,"99"
126,"97"
127,"113"
128,"118"
129,"132"
130,"147"
131,"139"
132,"126"
133,"116"
134,"142"
135,"115"
136,"117"
137,"84"
138,"92"
139,"92"
140,"99"
141,"90"
142,"86"
143,"101"
144,"96"
145,"80"
146,"72"
147,"73"
148,"70"
149,"75"
150,"80"
151,"89"
152,"57"
153,"82"
154,"61"
155,"59"
156,"63"
157,"66"
158,"64"
159,"69"
160,"70"
161,"96"
162,"82"
163,"76"
164,"82"
165,"88"
166,"98"
167,"78"
168,"74"
169,"75"
170,"86"
171,"74"
172,"50"
173,"73"
174,"60"
175,"52"
176,"89"
177,"76"
178,"69"
179,"98"
180,"127"
181,"140"
182,"152"
183,"179"
184,"177"
185,"159"
186,"163"
187,"140"
188,"130"
189,"127"
190,"80"
191,"83"
192,"57"
193,"81"
194,"55"
195,"81"
196,"79"
197,"85"
198,"69"
199,"85"
200,"96"
201,"81"
202,"66"
203,"88"
204,"66"
205,"61"
206,"57"
207,"49"
208,"51"
209,"49"
210,"36"
211,"47"
212,"26"
213,"52"
214,"44"
215,"41"
216,"58"
217,"57"
218,"63"
219,"84"
220,"79"
221,"109"
222,"113"
223,"151"
224,"172"
225,"189"
226,"204"
227,"204"
228,"189"
229,"203"
230,"173"
231,"190"
232,"204"
233,"154"
234,"180"
235,"130"
236,"134"
237,"109"
238,"104"
239,"100"
240,"82"
241,"76"
242,"99"
243,"87"
244,"96"
245,"101"
246,"119"
247,"120"
248,"116"
249,"119"
250,"88"
251,"79"
252,"71"
253,"76"
254,"72"
255,"74"
256,"44"
257,"50"
258,"56"
259,"59"
260,"61"
261,"59"
262,"68"
263,"54"
264,"62"
265,"88"
266,"80"
267,"80"
268,"97"
269,"112"
270,"95"
271,"97"
272,"86"
273,"91"
274,"84"
275,"70"
276,"52"
277,"69"
278,"58"
279,"54"
280,"57"
281,"42"
282,"48"
283,"57"
284,"44"
285,"43"
286,"33"
287,"69"
288,"49"
289,"54"
290,"53"
291,"63"
292,"78"
293,"82"
294,"90"
295,"86"
296,"102"
297,"93"
298,"109"
299,"101"
300,"96"
301,"103"
302,"110"
303,"133"
304,"151"
305,"203"
306,"286"
307,"498"
308,"797"
309,"1425"
310,"2151"
311,"3590"
312,"5641"
313,"8543"
314,"12176"
315,"16505"
316,"21355"
317,"25891"
318,"29829"
319,"32639"
320,"33428"
321,"32606"
322,"30052"
323,"26635"
324,"22456"
325,"18065"
326,"13741"
327,"9872"
328,"6996"
329,"4714"
330,"3300"
331,"2154"
332,"1436"
333,"989"
334,"730"
335,"622"
336,"498"
337,"497"
338,"499"
339,"519"
340,"576"
341,"615"
342,"801"
343,"953"
344,"1268"
345,"1687"
346,"2175"
347,"2895"
348,"3621"
349,"4460"
350,"5120"
351,"5689"
352,"6035"
353,"5936"
354,"5668"
355,"5292"
356,"4584"
357,"3883"
358,"3065"
359,"2350"
360,"1834"
361,"1217"
362,"861"
363,"514"
364,"402"
365,"285"
366,"180"
367,"151"
368,"119"
369,"112"
370,"83"
371,"96"
372,"94"
373,"87"
374,"99"
375,"80"
376,"92"
377,"71"
378,"85"
379,"78"
380,"76"
381,"78"
382,"75"
383,"53"
384,"61"
385,"60"
386,"44"
387,"63"
388,"56"
389,"44"
390,"39"
391,"19"
392,"36"
393,"29"
394,"21"
395,"34"
396,"21"
397,"25"
398,"20"
399,"25"
400,"22"
401,"18"
402,"19"
403,"21"
404,"18"
405,"20"
406,"18"
407,"19"
408,"16"
409,"18"
410,"15"
411,"11"
412,"20"
413,"21"
414,"18"
415,"11"
416,"13"
417,"16"
418,"16"
419,"14"
420,"14"
421,"16"
422,"14"
423,"12"
424,"13"
425,"15"
426,"14"
427,"20"
428,"14"
429,"21"
430,"14"
431,"18"
432,"20"
