Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130227-KKH2.07-300sec-2"
Duration Time,300
Ambient Temperature,"99.1"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"602132"
Raw Accumulated Counts,"668601"
Valid Count Last Packet,"1997"
Raw Count Last Packet,"2225"
Live Time,279.216919
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,784
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"1"
6,"0"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"1"
13,"0"
14,"0"
15,"0"
16,"1"
17,"1"
18,"0"
19,"1"
20,"2"
21,"1"
22,"2"
23,"4"
24,"3"
25,"12"
26,"20"
27,"15"
28,"26"
29,"45"
30,"45"
31,"71"
32,"80"
33,"77"
34,"101"
35,"72"
36,"95"
37,"104"
38,"110"
39,"83"
40,"116"
41,"112"
42,"106"
43,"105"
44,"117"
45,"103"
46,"109"
47,"111"
48,"104"
49,"116"
50,"122"
51,"137"
52,"130"
53,"122"
54,"129"
55,"147"
56,"142"
57,"155"
58,"143"
59,"155"
60,"142"
61,"147"
62,"164"
63,"141"
64,"170"
65,"159"
66,"137"
67,"147"
68,"156"
69,"133"
70,"151"
71,"154"
72,"141"
73,"141"
74,"137"
75,"148"
76,"155"
77,"129"
78,"124"
79,"118"
80,"110"
81,"100"
82,"99"
83,"125"
84,"93"
85,"111"
86,"107"
87,"115"
88,"103"
89,"112"
90,"131"
91,"112"
92,"112"
93,"116"
94,"124"
95,"108"
96,"106"
97,"125"
98,"111"
99,"90"
100,"103"
101,"83"
102,"87"
103,"88"
104,"113"
105,"112"
106,"85"
107,"102"
108,"68"
109,"68"
110,"98"
111,"87"
112,"86"
113,"84"
114,"84"
115,"91"
116,"81"
117,"86"
118,"102"
119,"81"
120,"89"
121,"81"
122,"86"
123,"91"
124,"85"
125,"94"
126,"114"
127,"119"
128,"109"
129,"142"
130,"134"
131,"155"
132,"161"
133,"130"
134,"148"
135,"106"
136,"103"
137,"103"
138,"97"
139,"88"
140,"85"
141,"103"
142,"83"
143,"96"
144,"88"
145,"80"
146,"80"
147,"77"
148,"72"
149,"83"
150,"88"
151,"74"
152,"59"
153,"73"
154,"72"
155,"59"
156,"74"
157,"58"
158,"64"
159,"64"
160,"70"
161,"74"
162,"66"
163,"72"
164,"79"
165,"76"
166,"75"
167,"85"
168,"73"
169,"75"
170,"66"
171,"68"
172,"69"
173,"63"
174,"58"
175,"64"
176,"58"
177,"59"
178,"75"
179,"81"
180,"85"
181,"95"
182,"104"
183,"106"
184,"119"
185,"108"
186,"116"
187,"102"
188,"92"
189,"94"
190,"85"
191,"92"
192,"68"
193,"50"
194,"67"
195,"64"
196,"76"
197,"90"
198,"69"
199,"87"
200,"86"
201,"73"
202,"85"
203,"65"
204,"62"
205,"70"
206,"68"
207,"60"
208,"51"
209,"50"
210,"48"
211,"36"
212,"44"
213,"44"
214,"67"
215,"57"
216,"56"
217,"53"
218,"52"
219,"70"
220,"76"
221,"83"
222,"96"
223,"126"
224,"124"
225,"110"
226,"150"
227,"179"
228,"143"
229,"178"
230,"178"
231,"193"
232,"172"
233,"167"
234,"193"
235,"163"
236,"147"
237,"112"
238,"94"
239,"81"
240,"87"
241,"79"
242,"78"
243,"98"
244,"84"
245,"98"
246,"96"
247,"108"
248,"107"
249,"111"
250,"94"
251,"80"
252,"73"
253,"66"
254,"78"
255,"52"
256,"56"
257,"48"
258,"50"
259,"52"
260,"67"
261,"62"
262,"48"
263,"61"
264,"74"
265,"92"
266,"83"
267,"90"
268,"93"
269,"102"
270,"97"
271,"109"
272,"100"
273,"84"
274,"96"
275,"76"
276,"79"
277,"55"
278,"54"
279,"43"
280,"54"
281,"53"
282,"55"
283,"50"
284,"49"
285,"50"
286,"48"
287,"49"
288,"50"
289,"51"
290,"72"
291,"65"
292,"71"
293,"68"
294,"73"
295,"82"
296,"74"
297,"92"
298,"82"
299,"82"
300,"110"
301,"99"
302,"113"
303,"153"
304,"171"
305,"204"
306,"309"
307,"450"
308,"823"
309,"1260"
310,"2142"
311,"3633"
312,"5685"
313,"8620"
314,"11961"
315,"16287"
316,"20958"
317,"25468"
318,"29192"
319,"31736"
320,"32836"
321,"32101"
322,"29960"
323,"26037"
324,"22268"
325,"17461"
326,"13467"
327,"9824"
328,"6828"
329,"4708"
330,"3112"
331,"2083"
332,"1405"
333,"1005"
334,"766"
335,"594"
336,"553"
337,"538"
338,"506"
339,"522"
340,"590"
341,"588"
342,"709"
343,"942"
344,"1283"
345,"1617"
346,"2194"
347,"2833"
348,"3638"
349,"4283"
350,"5057"
351,"5611"
352,"5899"
353,"5904"
354,"5665"
355,"5231"
356,"4529"
357,"3755"
358,"3109"
359,"2353"
360,"1712"
361,"1223"
362,"806"
363,"528"
364,"357"
365,"261"
366,"218"
367,"119"
368,"129"
369,"93"
370,"86"
371,"76"
372,"81"
373,"100"
374,"92"
375,"98"
376,"78"
377,"85"
378,"79"
379,"61"
380,"71"
381,"65"
382,"65"
383,"85"
384,"59"
385,"64"
386,"63"
387,"60"
388,"45"
389,"45"
390,"43"
391,"43"
392,"35"
393,"31"
394,"19"
395,"22"
396,"31"
397,"17"
398,"14"
399,"35"
400,"19"
401,"30"
402,"28"
403,"23"
404,"22"
405,"26"
406,"15"
407,"17"
408,"30"
409,"15"
410,"16"
411,"15"
412,"15"
413,"21"
414,"14"
415,"15"
416,"15"
417,"13"
418,"13"
419,"15"
420,"12"
421,"9"
422,"8"
423,"23"
424,"13"
425,"16"
426,"8"
427,"17"
428,"28"
429,"20"
430,"20"
431,"20"
432,"21"
433,"25"
434,"23"
435,"22"
436,"16"
437,"17"
438,"13"
439,"6"
440,"10"
441,"9"
442,"9"
443,"14"
444,"8"
445,"14"
446,"7"
447,"17"
448,"10"
449,"9"
450,"12"
451,"9"
452,"13"
453,"10"
454,"4"
455,"19"
456,"7"
457,"5"
458,"8"
459,"11"
460,"7"
461,"10"
462,"11"
463,"10"
464,"15"
465,"6"
466,"9"
467,"7"
468,"8"
469,"7"
470,"1"
471,"3"
472,"5"
473,"6"
474,"13"
475,"12"
476,"11"
477,"16"
478,"12"
479,"18"
480,"14"
481,"15"
482,"13"
483,"14"
484,"11"
485,"16"
486,"10"
487,"9"
488,"16"
489,"11"
490,"9"
491,"7"
492,"8"
493,"8"
494,"12"
495,"9"
496,"12"
497,"4"
498,"8"
499,"9"
500,"13"
501,"8"
502,"11"
503,"4"
504,"5"
505,"5"
506,"4"
507,"3"
508,"5"
509,"2"
510,"7"
511,"4"
512,"2"
513,"2"
514,"8"
515,"6"
516,"4"
517,"4"
518,"2"
519,"8"
520,"9"
521,"13"
522,"17"
523,"15"
524,"21"
525,"24"
526,"30"
527,"20"
528,"16"
529,"15"
530,"11"
531,"13"
532,"17"
533,"9"
534,"6"
535,"7"
536,"6"
537,"5"
538,"7"
539,"4"
540,"5"
541,"5"
542,"5"
543,"6"
544,"2"
545,"5"
546,"2"
547,"7"
548,"3"
549,"4"
550,"1"
551,"3"
552,"5"
553,"6"
554,"5"
555,"9"
556,"6"
557,"5"
558,"7"
559,"3"
560,"8"
561,"10"
562,"9"
563,"12"
564,"6"
565,"8"
566,"2"
567,"8"
568,"4"
569,"6"
570,"4"
571,"1"
572,"9"
573,"4"
574,"3"
575,"7"
576,"1"
577,"1"
578,"12"
579,"1"
580,"5"
581,"3"
582,"3"
583,"6"
584,"6"
585,"9"
586,"10"
587,"13"
588,"9"
589,"14"
590,"14"
591,"11"
592,"17"
593,"18"
594,"15"
595,"10"
596,"21"
597,"15"
598,"20"
599,"15"
600,"9"
601,"16"
602,"12"
603,"9"
604,"7"
605,"8"
606,"7"
607,"5"
608,"3"
609,"2"
610,"3"
611,"10"
612,"3"
613,"6"
614,"5"
615,"4"
616,"9"
617,"3"
618,"2"
619,"2"
620,"5"
621,"3"
622,"3"
623,"7"
624,"8"
625,"10"
626,"9"
627,"12"
628,"9"
629,"12"
630,"16"
631,"20"
632,"13"
633,"26"
634,"23"
635,"31"
636,"30"
637,"21"
638,"32"
639,"32"
640,"35"
641,"41"
642,"45"
643,"34"
644,"27"
645,"27"
646,"17"
647,"25"
648,"20"
649,"20"
650,"22"
651,"10"
652,"15"
653,"8"
654,"11"
655,"7"
656,"10"
657,"10"
658,"7"
659,"9"
660,"7"
661,"14"
662,"14"
663,"12"
664,"16"
665,"15"
666,"12"
667,"16"
668,"20"
669,"19"
670,"18"
671,"23"
672,"19"
673,"15"
674,"18"
675,"14"
676,"26"
677,"18"
678,"10"
679,"9"
680,"8"
681,"12"
682,"8"
683,"9"
684,"1"
685,"3"
686,"9"
687,"8"
688,"9"
689,"7"
690,"8"
691,"9"
692,"4"
693,"5"
694,"10"
695,"9"
696,"10"
697,"17"
698,"22"
699,"36"
700,"44"
701,"33"
702,"53"
703,"49"
704,"70"
705,"76"
706,"62"
707,"67"
708,"79"
709,"62"
710,"64"
711,"56"
712,"39"
713,"40"
714,"23"
715,"22"
716,"21"
717,"19"
718,"12"
719,"7"
720,"13"
721,"8"
722,"9"
723,"5"
724,"3"
725,"6"
726,"6"
727,"3"
728,"7"
729,"5"
730,"6"
731,"9"
732,"5"
733,"3"
734,"8"
735,"9"
736,"8"
737,"5"
738,"9"
739,"6"
740,"5"
741,"6"
742,"7"
743,"9"
744,"14"
745,"11"
746,"10"
747,"5"
748,"7"
749,"8"
750,"9"
751,"10"
752,"9"
753,"1"
754,"8"
755,"3"
756,"8"
757,"7"
758,"4"
759,"7"
760,"8"
761,"6"
762,"6"
763,"2"
764,"5"
765,"8"
766,"6"
767,"6"
768,"8"
769,"2"
770,"6"
771,"11"
772,"9"
773,"9"
774,"8"
775,"10"
776,"17"
777,"25"
778,"26"
779,"25"
780,"30"
781,"39"
782,"41"
783,"37"
784,"54"
785,"67"
786,"68"
787,"73"
788,"80"
789,"72"
790,"76"
791,"53"
792,"61"
793,"54"
794,"42"
795,"49"
796,"30"
797,"25"
798,"30"
799,"23"
800,"15"
801,"19"
802,"9"
803,"13"
804,"5"
805,"18"
806,"14"
807,"10"
808,"13"
809,"12"
810,"10"
811,"9"
812,"13"
813,"6"
814,"6"
815,"10"
816,"8"
817,"8"
818,"11"
819,"15"
820,"12"
821,"11"
822,"5"
823,"11"
824,"8"
825,"13"
826,"13"
827,"12"
828,"12"
829,"6"
830,"12"
831,"11"
832,"5"
833,"12"
834,"6"
835,"11"
836,"13"
837,"9"
838,"4"
839,"9"
840,"12"
841,"10"
842,"10"
843,"11"
844,"10"
845,"13"
846,"9"
847,"11"
848,"8"
849,"9"
850,"9"
851,"7"
852,"6"
853,"13"
854,"16"
855,"10"
856,"13"
857,"10"
858,"13"
859,"12"
860,"15"
861,"17"
862,"9"
863,"13"
864,"11"
865,"14"
866,"19"
867,"21"
868,"16"
869,"14"
870,"23"
871,"15"
872,"25"
873,"22"
874,"25"
875,"20"
876,"24"
877,"26"
878,"13"
879,"24"
880,"21"
881,"15"
882,"32"
883,"28"
884,"25"
885,"23"
886,"23"
887,"24"
888,"22"
889,"19"
890,"27"
891,"32"
892,"15"
893,"20"
894,"25"
895,"18"
896,"16"
897,"12"
898,"25"
899,"14"
900,"26"
901,"19"
902,"10"
903,"15"
904,"17"
905,"20"
906,"21"
907,"21"
908,"22"
909,"24"
910,"18"
911,"27"
912,"20"
913,"22"
914,"20"
915,"24"
916,"24"
917,"25"
918,"16"
919,"23"
920,"21"
921,"34"
922,"30"
923,"22"
924,"28"
925,"19"
926,"31"
927,"25"
928,"34"
929,"39"
930,"21"
931,"43"
932,"42"
933,"36"
934,"34"
935,"39"
936,"50"
937,"42"
938,"30"
939,"38"
940,"47"
941,"43"
942,"53"
943,"43"
944,"69"
945,"43"
946,"50"
947,"54"
948,"65"
949,"63"
950,"57"
951,"71"
952,"56"
953,"69"
954,"72"
955,"74"
956,"58"
957,"61"
958,"62"
959,"67"
960,"78"
961,"73"
962,"57"
963,"51"
964,"67"
965,"73"
966,"65"
967,"47"
968,"64"
969,"50"
970,"75"
971,"59"
972,"53"
973,"41"
974,"52"
975,"48"
976,"46"
977,"35"
978,"39"
979,"50"
980,"47"
981,"37"
982,"58"
983,"53"
984,"68"
985,"48"
986,"47"
987,"33"
988,"46"
989,"51"
990,"31"
991,"52"
992,"46"
993,"59"
994,"54"
995,"51"
996,"50"
997,"61"
998,"92"
999,"64"
1000,"83"
1001,"92"
1002,"112"
1003,"96"
1004,"119"
1005,"136"
1006,"122"
1007,"150"
1008,"152"
1009,"144"
1010,"145"
1011,"124"
1012,"122"
1013,"94"
1014,"123"
1015,"103"
1016,"109"
1017,"84"
1018,"92"
1019,"69"
1020,"58"
1021,"60"
1022,"58"
1023,"45"
1024,"40"
1025,"41"
1026,"54"
1027,"33"
1028,"53"
1029,"57"
1030,"40"
1031,"43"
1032,"43"
1033,"38"
1034,"45"
1035,"52"
1036,"68"
1037,"50"
1038,"57"
1039,"46"
1040,"52"
1041,"50"
1042,"51"
1043,"54"
1044,"53"
1045,"49"
1046,"54"
1047,"48"
1048,"62"
1049,"61"
1050,"63"
1051,"62"
1052,"63"
1053,"73"
1054,"61"
1055,"66"
1056,"68"
1057,"72"
1058,"73"
1059,"72"
1060,"67"
1061,"74"
1062,"75"
1063,"72"
1064,"74"
1065,"92"
1066,"84"
1067,"84"
1068,"80"
1069,"74"
1070,"77"
1071,"59"
1072,"88"
1073,"81"
1074,"85"
1075,"83"
1076,"55"
1077,"82"
1078,"88"
1079,"76"
1080,"64"
1081,"76"
1082,"77"
1083,"75"
1084,"80"
1085,"88"
1086,"74"
1087,"67"
1088,"78"
1089,"89"
1090,"84"
1091,"73"
1092,"80"
1093,"87"
1094,"78"
1095,"71"
1096,"107"
1097,"87"
1098,"68"
1099,"74"
1100,"79"
1101,"92"
1102,"92"
1103,"107"
1104,"77"
1105,"79"
1106,"65"
1107,"62"
1108,"82"
1109,"68"
1110,"82"
1111,"95"
1112,"78"
1113,"86"
1114,"82"
1115,"83"
1116,"91"
1117,"91"
1118,"70"
1119,"82"
1120,"78"
1121,"84"
1122,"91"
1123,"82"
1124,"75"
1125,"83"
1126,"89"
1127,"59"
1128,"107"
1129,"75"
1130,"122"
1131,"112"
1132,"128"
1133,"125"
1134,"130"
1135,"132"
1136,"117"
1137,"126"
1138,"115"
1139,"117"
1140,"123"
1141,"109"
1142,"104"
1143,"112"
1144,"94"
1145,"80"
1146,"84"
1147,"75"
1148,"87"
1149,"90"
1150,"92"
1151,"78"
1152,"102"
1153,"81"
1154,"77"
1155,"96"
1156,"85"
1157,"98"
1158,"75"
1159,"91"
1160,"62"
1161,"90"
1162,"96"
1163,"95"
1164,"84"
1165,"76"
1166,"84"
1167,"80"
1168,"75"
1169,"82"
1170,"99"
