Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130227-brickn679-300sec-6"
Duration Time,300
Ambient Temperature,"103.4"
Detector Temperature,"-38.5"
Valid Accumulated Counts,"398472"
Raw Accumulated Counts,"452708"
Valid Count Last Packet,"1265"
Raw Count Last Packet,"1459"
Live Time,285.979095
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,778
Channel#,Intensity
0,"1"
1,"1"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"1"
8,"0"
9,"1"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"1"
16,"0"
17,"1"
18,"0"
19,"0"
20,"1"
21,"4"
22,"2"
23,"9"
24,"11"
25,"23"
26,"22"
27,"36"
28,"44"
29,"60"
30,"90"
31,"122"
32,"125"
33,"142"
34,"173"
35,"176"
36,"160"
37,"146"
38,"173"
39,"177"
40,"161"
41,"165"
42,"183"
43,"187"
44,"168"
45,"190"
46,"165"
47,"160"
48,"186"
49,"196"
50,"157"
51,"196"
52,"160"
53,"199"
54,"212"
55,"210"
56,"189"
57,"197"
58,"210"
59,"194"
60,"217"
61,"211"
62,"206"
63,"238"
64,"208"
65,"193"
66,"210"
67,"214"
68,"207"
69,"211"
70,"201"
71,"212"
72,"220"
73,"212"
74,"198"
75,"215"
76,"203"
77,"178"
78,"188"
79,"193"
80,"204"
81,"175"
82,"161"
83,"168"
84,"183"
85,"189"
86,"151"
87,"166"
88,"175"
89,"164"
90,"177"
91,"170"
92,"156"
93,"151"
94,"157"
95,"181"
96,"170"
97,"175"
98,"171"
99,"135"
100,"147"
101,"166"
102,"154"
103,"128"
104,"139"
105,"153"
106,"149"
107,"141"
108,"138"
109,"137"
110,"135"
111,"169"
112,"145"
113,"128"
114,"136"
115,"113"
116,"125"
117,"141"
118,"133"
119,"116"
120,"120"
121,"108"
122,"129"
123,"134"
124,"127"
125,"127"
126,"115"
127,"104"
128,"122"
129,"111"
130,"114"
131,"118"
132,"151"
133,"126"
134,"131"
135,"117"
136,"113"
137,"126"
138,"109"
139,"107"
140,"108"
141,"116"
142,"93"
143,"116"
144,"130"
145,"119"
146,"120"
147,"105"
148,"103"
149,"107"
150,"114"
151,"119"
152,"104"
153,"99"
154,"83"
155,"91"
156,"90"
157,"108"
158,"94"
159,"107"
160,"122"
161,"118"
162,"130"
163,"130"
164,"155"
165,"156"
166,"152"
167,"147"
168,"131"
169,"139"
170,"116"
171,"115"
172,"101"
173,"91"
174,"93"
175,"81"
176,"91"
177,"77"
178,"73"
179,"73"
180,"83"
181,"71"
182,"78"
183,"102"
184,"97"
185,"81"
186,"84"
187,"75"
188,"76"
189,"58"
190,"69"
191,"61"
192,"48"
193,"48"
194,"54"
195,"52"
196,"58"
197,"70"
198,"71"
199,"61"
200,"66"
201,"67"
202,"56"
203,"51"
204,"51"
205,"53"
206,"38"
207,"42"
208,"44"
209,"45"
210,"48"
211,"52"
212,"47"
213,"45"
214,"35"
215,"43"
216,"45"
217,"51"
218,"60"
219,"62"
220,"75"
221,"77"
222,"94"
223,"121"
224,"123"
225,"120"
