Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130227-KKH2.07-300sec-4"
Duration Time,300
Ambient Temperature,"100.3"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"603527"
Raw Accumulated Counts,"670153"
Valid Count Last Packet,"1999"
Raw Count Last Packet,"2245"
Live Time,279.161835
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,776
Channel#,Intensity
0,"0"
1,"1"
2,"1"
3,"0"
4,"1"
5,"0"
6,"0"
7,"1"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"1"
14,"0"
15,"0"
16,"1"
17,"0"
18,"1"
19,"0"
20,"0"
21,"0"
22,"2"
23,"2"
24,"10"
25,"6"
26,"15"
27,"15"
28,"29"
29,"42"
30,"47"
31,"68"
32,"77"
33,"75"
34,"82"
35,"98"
36,"93"
37,"95"
38,"106"
39,"103"
40,"107"
41,"96"
42,"108"
43,"120"
44,"97"
45,"131"
46,"110"
47,"99"
48,"123"
49,"108"
50,"122"
51,"111"
52,"135"
53,"130"
54,"148"
55,"142"
56,"137"
57,"123"
58,"146"
59,"137"
60,"135"
61,"151"
62,"130"
63,"154"
64,"149"
65,"142"
66,"138"
67,"167"
68,"151"
69,"144"
70,"133"
71,"171"
72,"134"
73,"130"
74,"150"
75,"136"
76,"123"
77,"132"
78,"139"
79,"127"
80,"119"
81,"142"
82,"103"
83,"105"
84,"112"
85,"114"
86,"108"
87,"124"
88,"103"
89,"103"
90,"109"
91,"103"
92,"105"
93,"115"
94,"100"
95,"102"
96,"102"
97,"98"
98,"113"
99,"92"
100,"108"
101,"90"
102,"107"
103,"90"
104,"77"
105,"105"
106,"105"
107,"93"
108,"85"
109,"92"
110,"89"
111,"89"
112,"85"
113,"97"
114,"91"
115,"84"
116,"92"
117,"81"
118,"95"
119,"79"
120,"90"
121,"92"
122,"86"
123,"82"
124,"79"
125,"101"
126,"107"
127,"127"
128,"119"
129,"149"
130,"161"
131,"116"
132,"124"
133,"127"
134,"145"
135,"123"
136,"105"
137,"99"
138,"83"
139,"66"
140,"73"
141,"93"
142,"73"
143,"84"
144,"83"
145,"69"
146,"84"
147,"74"
148,"79"
149,"74"
150,"65"
151,"69"
152,"86"
153,"68"
154,"69"
155,"64"
156,"68"
157,"70"
158,"75"
159,"74"
160,"71"
161,"71"
162,"80"
163,"88"
164,"69"
165,"77"
166,"73"
167,"76"
168,"79"
169,"74"
170,"66"
171,"62"
172,"74"
173,"62"
174,"70"
175,"62"
176,"55"
177,"58"
178,"56"
179,"73"
180,"67"
181,"64"
182,"105"
183,"120"
184,"107"
185,"104"
186,"118"
187,"88"
188,"93"
189,"74"
190,"66"
191,"75"
192,"70"
193,"59"
194,"67"
195,"72"
196,"64"
197,"92"
198,"80"
199,"98"
200,"77"
