Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130227-KKH2.07-300sec-8"
Duration Time,300
Ambient Temperature,"102.1"
Detector Temperature,"-39.0"
Valid Accumulated Counts,"620218"
Raw Accumulated Counts,"689297"
Valid Count Last Packet,"2041"
Raw Count Last Packet,"2289"
Live Time,278.590576
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,778
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"1"
5,"1"
6,"0"
7,"1"
8,"0"
9,"1"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"0"
19,"0"
20,"0"
21,"1"
22,"7"
23,"7"
24,"9"
25,"10"
26,"17"
27,"20"
28,"22"
29,"33"
30,"56"
31,"55"
32,"64"
33,"83"
34,"82"
35,"102"
36,"124"
37,"99"
38,"122"
39,"105"
40,"97"
41,"110"
42,"110"
43,"114"
44,"123"
45,"94"
46,"132"
47,"112"
48,"142"
49,"118"
50,"126"
51,"111"
52,"131"
53,"142"
54,"130"
55,"145"
56,"144"
57,"156"
58,"149"
59,"151"
60,"160"
61,"160"
62,"148"
63,"142"
64,"158"
65,"166"
66,"140"
67,"176"
68,"145"
69,"165"
70,"146"
71,"160"
72,"183"
73,"145"
74,"146"
75,"128"
76,"139"
77,"156"
78,"135"
79,"139"
80,"122"
81,"117"
82,"156"
83,"118"
84,"104"
85,"143"
86,"111"
87,"121"
88,"127"
89,"106"
90,"138"
91,"130"
92,"108"
93,"91"
94,"105"
95,"123"
96,"88"
97,"120"
98,"99"
99,"99"
100,"117"
101,"100"
102,"102"
103,"114"
104,"85"
105,"80"
106,"102"
107,"91"
108,"85"
109,"80"
110,"88"
111,"102"
112,"78"
113,"85"
114,"93"
115,"106"
116,"99"
117,"99"
118,"98"
119,"89"
120,"92"
121,"92"
122,"96"
123,"88"
124,"98"
125,"97"
126,"109"
127,"118"
128,"112"
129,"127"
130,"142"
131,"128"
132,"139"
133,"123"
134,"117"
135,"118"
136,"100"
137,"89"
138,"108"
139,"92"
140,"88"
141,"95"
142,"71"
143,"68"
144,"83"
145,"72"
146,"72"
147,"71"
148,"66"
149,"74"
150,"75"
151,"93"
152,"71"
153,"84"
154,"64"
155,"83"
156,"51"
157,"82"
158,"68"
159,"77"
160,"69"
161,"82"
162,"92"
163,"78"
164,"81"
165,"77"
166,"89"
167,"89"
168,"82"
169,"92"
170,"67"
171,"69"
172,"62"
173,"57"
174,"71"
175,"60"
176,"71"
177,"76"
178,"74"
179,"98"
180,"112"
181,"145"
182,"145"
183,"166"
184,"183"
185,"180"
186,"153"
187,"151"
188,"147"
189,"109"
190,"118"
191,"103"
192,"75"
193,"63"
194,"67"
195,"66"
196,"71"
197,"78"
198,"78"
199,"78"
200,"94"
201,"86"
202,"112"
203,"70"
204,"86"
205,"67"
206,"66"
207,"49"
208,"36"
209,"44"
210,"41"
211,"42"
212,"47"
213,"52"
214,"48"
215,"45"
216,"39"
217,"67"
218,"72"
219,"72"
220,"92"
221,"102"
222,"124"
223,"145"
224,"155"
225,"173"
226,"174"
227,"212"
228,"205"
229,"217"
230,"245"
231,"189"
232,"170"
233,"186"
234,"171"
235,"165"
236,"149"
237,"128"
238,"136"
239,"102"
240,"93"
241,"94"
242,"77"
243,"108"
244,"89"
245,"109"
246,"104"
247,"135"
248,"92"
249,"104"
250,"115"
251,"84"
252,"80"
253,"65"
254,"62"
255,"58"
256,"66"
257,"46"
258,"57"
259,"41"
260,"64"
261,"42"
262,"44"
263,"70"
264,"68"
265,"73"
266,"95"
267,"86"
268,"98"
269,"88"
270,"113"
271,"84"
272,"104"
273,"80"
274,"92"
275,"91"
276,"68"
277,"62"
278,"62"
279,"62"
280,"56"
281,"46"
282,"52"
283,"42"
284,"32"
285,"44"
286,"52"
287,"45"
288,"71"
289,"61"
290,"54"
291,"65"
292,"82"
293,"102"
294,"90"
295,"92"
296,"96"
297,"111"
298,"112"
299,"107"
300,"80"
301,"104"
302,"126"
303,"132"
304,"150"
305,"195"
306,"298"
307,"456"
308,"776"
309,"1348"
310,"2296"
311,"3717"
312,"5808"
313,"8749"
314,"12102"
315,"16894"
316,"21641"
317,"26202"
318,"30216"
319,"33074"
320,"34118"
321,"33203"
322,"31078"
323,"27379"
324,"23092"
325,"18069"
326,"14066"
327,"10078"
328,"7113"
329,"4748"
330,"3112"
331,"2052"
332,"1250"
333,"865"
334,"595"
335,"423"
336,"342"
337,"290"
338,"284"
339,"299"
340,"330"
341,"461"
342,"582"
343,"741"
344,"1018"
345,"1507"
346,"2085"
347,"2667"
348,"3389"
349,"4128"
350,"4974"
351,"5646"
352,"5948"
353,"6009"
354,"5874"
355,"5412"
356,"4734"
357,"3979"
358,"3032"
359,"2343"
360,"1758"
361,"1225"
362,"789"
363,"524"
364,"405"
365,"222"
366,"168"
367,"105"
368,"102"
369,"65"
370,"63"
371,"53"
372,"74"
373,"70"
374,"58"
375,"59"
376,"54"
377,"45"
378,"49"
379,"41"
380,"33"
381,"24"
382,"33"
383,"27"
384,"27"
385,"24"
386,"17"
387,"24"
388,"23"
389,"17"
390,"16"
391,"12"
392,"18"
393,"14"
394,"10"
395,"15"
396,"20"
397,"13"
398,"11"
399,"11"
400,"20"
401,"20"
402,"20"
403,"21"
404,"16"
405,"16"
406,"12"
407,"15"
408,"12"
409,"16"
410,"21"
411,"9"
412,"19"
413,"20"
414,"15"
415,"17"
416,"25"
417,"15"
418,"14"
419,"21"
420,"12"
421,"11"
422,"11"
423,"27"
424,"12"
425,"19"
426,"8"
427,"15"
428,"21"
429,"18"
430,"13"
431,"24"
432,"20"
433,"17"
434,"23"
435,"27"
436,"13"
437,"15"
438,"9"
439,"13"
440,"11"
441,"12"
442,"4"
443,"5"
444,"13"
445,"10"
446,"8"
447,"4"
448,"19"
449,"14"
450,"11"
451,"8"
452,"7"
453,"6"
454,"7"
455,"7"
456,"8"
457,"10"
458,"8"
459,"10"
460,"6"
461,"7"
462,"5"
463,"10"
464,"5"
465,"10"
466,"4"
467,"8"
468,"10"
469,"12"
470,"10"
471,"12"
472,"5"
473,"8"
474,"11"
475,"5"
476,"12"
477,"13"
478,"8"
479,"15"
480,"23"
481,"15"
482,"15"
483,"12"
484,"17"
485,"12"
486,"14"
487,"9"
488,"14"
489,"10"
490,"12"
491,"12"
492,"14"
493,"4"
494,"5"
495,"10"
496,"3"
497,"8"
498,"6"
499,"7"
500,"7"
501,"7"
502,"5"
503,"5"
504,"5"
505,"4"
506,"6"
507,"3"
508,"4"
509,"4"
510,"7"
511,"7"
512,"4"
513,"6"
514,"8"
515,"10"
516,"9"
517,"7"
518,"2"
519,"7"
520,"7"
521,"9"
522,"13"
523,"6"
524,"13"
525,"13"
526,"13"
527,"17"
528,"14"
529,"16"
530,"19"
531,"11"
532,"7"
533,"10"
534,"5"
535,"8"
536,"4"
537,"5"
538,"9"
539,"4"
540,"1"
541,"3"
542,"8"
543,"8"
544,"4"
545,"4"
546,"2"
547,"9"
548,"5"
549,"6"
550,"6"
551,"4"
552,"8"
553,"5"
554,"3"
555,"8"
556,"5"
557,"6"
558,"10"
559,"11"
560,"6"
561,"10"
562,"14"
563,"9"
564,"5"
565,"14"
566,"11"
567,"5"
568,"6"
569,"4"
570,"7"
571,"6"
572,"4"
573,"9"
574,"5"
575,"7"
576,"4"
577,"7"
578,"2"
579,"6"
580,"4"
581,"8"
582,"2"
583,"7"
584,"9"
585,"6"
586,"5"
587,"6"
588,"7"
589,"8"
590,"11"
591,"13"
592,"16"
593,"14"
594,"13"
595,"17"
596,"15"
597,"6"
598,"17"
599,"10"
600,"11"
601,"11"
602,"11"
603,"6"
604,"9"
605,"9"
606,"8"
607,"5"
608,"4"
609,"4"
610,"7"
611,"5"
612,"3"
613,"8"
614,"7"
615,"4"
616,"5"
617,"8"
618,"6"
619,"1"
620,"9"
621,"10"
622,"7"
623,"6"
624,"11"
625,"2"
626,"11"
627,"14"
628,"6"
629,"7"
630,"10"
631,"21"
632,"13"
633,"13"
634,"28"
635,"32"
636,"37"
637,"33"
638,"39"
639,"41"
640,"43"
641,"36"
642,"43"
643,"59"
644,"37"
645,"36"
646,"32"
647,"23"
648,"15"
649,"15"
650,"17"
651,"13"
652,"7"
653,"6"
654,"13"
655,"8"
656,"8"
657,"13"
658,"6"
659,"7"
660,"9"
661,"5"
662,"9"
663,"9"
664,"6"
665,"9"
666,"13"
667,"11"
668,"17"
669,"15"
670,"10"
671,"11"
672,"19"
673,"27"
674,"24"
675,"18"
676,"21"
677,"12"
678,"11"
679,"17"
680,"15"
681,"13"
682,"11"
683,"8"
684,"8"
685,"9"
686,"5"
687,"8"
688,"6"
689,"3"
690,"4"
691,"13"
692,"9"
693,"9"
694,"13"
695,"8"
696,"19"
697,"15"
698,"20"
699,"34"
700,"29"
701,"52"
702,"65"
703,"63"
704,"73"
705,"95"
706,"85"
707,"89"
708,"96"
709,"77"
710,"82"
711,"70"
712,"80"
713,"47"
714,"40"
715,"36"
716,"33"
717,"27"
718,"15"
719,"13"
720,"13"
721,"10"
722,"11"
723,"6"
724,"6"
725,"0"
726,"8"
727,"6"
728,"1"
729,"5"
730,"4"
731,"5"
732,"3"
733,"6"
734,"5"
735,"9"
736,"8"
737,"9"
738,"3"
739,"7"
740,"6"
741,"4"
742,"9"
743,"9"
744,"13"
745,"14"
746,"6"
747,"11"
748,"11"
749,"14"
750,"9"
751,"6"
752,"14"
753,"5"
754,"7"
755,"4"
756,"3"
757,"10"
758,"8"
759,"4"
760,"7"
761,"8"
762,"9"
763,"7"
764,"6"
765,"6"
766,"6"
767,"5"
768,"10"
769,"3"
770,"9"
771,"11"
772,"7"
773,"8"
774,"15"
775,"17"
776,"15"
777,"22"
778,"42"
779,"30"
780,"45"
781,"60"
782,"88"
783,"93"
784,"92"
785,"97"
786,"101"
787,"96"
788,"92"
789,"115"
790,"106"
791,"89"
792,"81"
793,"69"
794,"62"
795,"65"
796,"46"
797,"27"
798,"41"
799,"26"
800,"24"
801,"17"
802,"7"
803,"17"
804,"14"
805,"12"
806,"8"
807,"14"
808,"9"
809,"13"
810,"10"
811,"17"
812,"11"
813,"16"
814,"9"
815,"23"
816,"10"
817,"7"
818,"14"
819,"16"
820,"10"
821,"13"
822,"12"
823,"13"
824,"9"
825,"10"
826,"13"
827,"9"
828,"12"
829,"16"
830,"13"
831,"9"
832,"15"
833,"13"
834,"14"
835,"13"
836,"6"
837,"7"
838,"15"
839,"10"
840,"12"
841,"10"
842,"8"
843,"11"
844,"11"
845,"17"
846,"10"
847,"5"
848,"16"
849,"12"
850,"13"
851,"7"
852,"16"
853,"13"
854,"13"
855,"9"
856,"9"
857,"15"
858,"16"
859,"21"
860,"16"
861,"10"
862,"12"
863,"11"
864,"16"
865,"20"
866,"13"
867,"20"
868,"21"
869,"23"
870,"27"
871,"28"
872,"23"
873,"20"
874,"20"
875,"28"
876,"23"
877,"27"
878,"34"
879,"34"
880,"35"
881,"28"
882,"41"
883,"29"
884,"38"
885,"24"
886,"32"
887,"28"
888,"20"
889,"27"
890,"21"
891,"28"
892,"32"
893,"14"
894,"27"
895,"15"
896,"27"
897,"18"
898,"19"
899,"21"
900,"24"
901,"26"
902,"16"
903,"18"
904,"22"
905,"23"
906,"22"
907,"27"
908,"14"
909,"28"
910,"28"
911,"14"
912,"23"
913,"17"
914,"32"
915,"27"
916,"36"
917,"35"
918,"25"
919,"18"
920,"30"
921,"34"
922,"27"
923,"31"
924,"36"
925,"34"
926,"35"
927,"39"
928,"35"
929,"27"
930,"46"
931,"43"
932,"44"
933,"44"
934,"46"
935,"52"
936,"36"
937,"50"
938,"52"
939,"67"
940,"61"
941,"65"
942,"60"
943,"53"
944,"63"
945,"57"
946,"75"
947,"64"
948,"72"
949,"86"
950,"71"
951,"77"
952,"85"
953,"79"
954,"71"
955,"75"
956,"90"
957,"77"
958,"70"
959,"66"
960,"81"
961,"74"
962,"77"
963,"66"
964,"68"
965,"54"
966,"71"
967,"71"
968,"62"
969,"67"
970,"63"
971,"46"
972,"43"
973,"61"
974,"61"
975,"69"
976,"53"
977,"38"
978,"67"
979,"53"
980,"53"
981,"53"
982,"39"
983,"60"
984,"52"
985,"40"
986,"44"
987,"49"
988,"42"
989,"49"
990,"56"
991,"64"
992,"49"
993,"67"
994,"61"
995,"79"
996,"73"
997,"60"
998,"90"
999,"83"
1000,"115"
1001,"86"
1002,"125"
1003,"116"
1004,"118"
1005,"137"
1006,"176"
1007,"154"
1008,"149"
1009,"170"
1010,"157"
1011,"135"
1012,"124"
1013,"133"
1014,"99"
1015,"104"
1016,"117"
1017,"110"
1018,"91"
1019,"75"
1020,"61"
1021,"66"
1022,"56"
1023,"59"
1024,"54"
1025,"52"
1026,"42"
1027,"51"
1028,"34"
1029,"64"
1030,"54"
1031,"56"
1032,"54"
1033,"42"
1034,"58"
1035,"63"
1036,"56"
1037,"65"
1038,"60"
1039,"56"
1040,"45"
1041,"58"
1042,"48"
1043,"57"
1044,"67"
1045,"70"
1046,"65"
1047,"73"
1048,"75"
1049,"69"
1050,"72"
1051,"76"
1052,"70"
1053,"90"
1054,"82"
1055,"74"
1056,"75"
1057,"84"
1058,"87"
1059,"75"
1060,"67"
1061,"84"
1062,"77"
1063,"83"
1064,"76"
1065,"95"
1066,"80"
1067,"84"
1068,"85"
1069,"80"
1070,"94"
1071,"84"
1072,"87"
1073,"94"
1074,"96"
1075,"79"
1076,"65"
1077,"87"
1078,"85"
1079,"78"
1080,"99"
1081,"92"
1082,"84"
1083,"83"
1084,"96"
1085,"83"
1086,"78"
1087,"82"
1088,"71"
1089,"94"
1090,"92"
1091,"66"
1092,"87"
1093,"94"
1094,"91"
1095,"84"
1096,"93"
1097,"82"
1098,"89"
1099,"106"
1100,"93"
1101,"81"
1102,"84"
1103,"92"
1104,"91"
1105,"85"
1106,"84"
1107,"93"
1108,"74"
1109,"86"
1110,"78"
1111,"91"
1112,"82"
1113,"100"
1114,"85"
1115,"92"
1116,"79"
1117,"79"
1118,"102"
1119,"77"
1120,"75"
1121,"82"
1122,"74"
1123,"84"
1124,"82"
1125,"107"
1126,"92"
1127,"112"
1128,"91"
1129,"107"
1130,"119"
1131,"106"
1132,"110"
1133,"135"
1134,"134"
1135,"122"
1136,"132"
1137,"130"
1138,"120"
1139,"116"
1140,"110"
1141,"123"
1142,"127"
1143,"108"
1144,"106"
1145,"93"
1146,"107"
1147,"89"
1148,"92"
1149,"90"
1150,"102"
1151,"90"
1152,"93"
1153,"99"
1154,"98"
1155,"83"
1156,"104"
1157,"104"
1158,"95"
1159,"88"
1160,"108"
1161,"87"
1162,"93"
1163,"100"
1164,"91"
1165,"101"
1166,"107"
1167,"101"
1168,"82"
1169,"86"
1170,"84"
1171,"77"
1172,"82"
1173,"77"
1174,"103"
1175,"91"
1176,"107"
1177,"101"
1178,"87"
1179,"107"
1180,"103"
1181,"113"
1182,"98"
1183,"97"
1184,"106"
1185,"99"
1186,"92"
1187,"100"
1188,"86"
1189,"121"
1190,"129"
1191,"119"
1192,"98"
1193,"100"
1194,"100"
1195,"113"
1196,"100"
1197,"106"
1198,"116"
1199,"106"
1200,"106"
1201,"117"
1202,"121"
1203,"106"
1204,"112"
1205,"116"
1206,"121"
1207,"92"
1208,"104"
1209,"116"
1210,"105"
1211,"128"
1212,"93"
1213,"120"
1214,"103"
1215,"109"
1216,"111"
1217,"131"
1218,"94"
1219,"108"
1220,"120"
1221,"123"
1222,"109"
1223,"129"
1224,"129"
1225,"116"
1226,"124"
1227,"120"
1228,"109"
1229,"107"
1230,"122"
1231,"127"
1232,"124"
1233,"125"
1234,"108"
1235,"124"
1236,"116"
1237,"113"
1238,"142"
1239,"131"
1240,"130"
1241,"127"
1242,"130"
1243,"147"
1244,"127"
1245,"129"
1246,"124"
1247,"151"
1248,"166"
1249,"135"
1250,"139"
1251,"144"
1252,"132"
1253,"135"
1254,"141"
1255,"183"
1256,"141"
1257,"153"
1258,"161"
1259,"149"
1260,"138"
1261,"157"
1262,"155"
1263,"137"
1264,"178"
1265,"147"
1266,"138"
1267,"145"
1268,"144"
1269,"139"
1270,"137"
1271,"147"
1272,"163"
1273,"134"
1274,"136"
1275,"131"
1276,"147"
1277,"138"
1278,"136"
1279,"135"
1280,"167"
1281,"143"
1282,"116"
1283,"135"
1284,"144"
1285,"164"
1286,"141"
1287,"132"
1288,"131"
1289,"130"
1290,"146"
1291,"137"
