Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130207-brickn679-300sec-7"
Duration Time,300
Ambient Temperature,"103.2"
Detector Temperature,"-39.0"
Valid Accumulated Counts,"393190"
Raw Accumulated Counts,"447357"
Valid Count Last Packet,"1287"
Raw Count Last Packet,"1472"
Live Time,286.154907
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,771
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"1"
17,"0"
18,"0"
19,"1"
20,"0"
21,"4"
22,"7"
23,"4"
24,"6"
25,"20"
26,"30"
27,"40"
28,"39"
29,"90"
30,"81"
31,"100"
32,"131"
33,"171"
34,"159"
35,"162"
36,"167"
37,"175"
38,"177"
39,"156"
40,"162"
41,"189"
42,"154"
43,"159"
44,"177"
45,"187"
46,"181"
47,"180"
48,"158"
49,"180"
50,"205"
51,"168"
52,"178"
53,"210"
54,"205"
55,"214"
56,"215"
57,"230"
58,"202"
59,"207"
60,"251"
61,"201"
62,"187"
63,"207"
64,"225"
65,"202"
66,"221"
67,"199"
68,"198"
69,"195"
70,"196"
71,"249"
72,"204"
73,"227"
74,"202"
75,"192"
76,"213"
77,"180"
78,"188"
79,"185"
80,"177"
81,"175"
82,"180"
83,"163"
84,"171"
85,"195"
86,"159"
87,"188"
88,"190"
89,"193"
90,"170"
91,"162"
92,"186"
93,"144"
94,"160"
95,"174"
96,"166"
97,"143"
98,"158"
99,"164"
100,"147"
101,"168"
102,"143"
103,"166"
104,"170"
105,"153"
106,"143"
107,"136"
108,"132"
109,"139"
110,"134"
111,"155"
112,"146"
113,"141"
114,"120"
115,"138"
116,"147"
117,"145"
118,"138"
119,"126"
120,"145"
121,"130"
122,"122"
123,"136"
124,"119"
125,"127"
126,"118"
127,"131"
128,"113"
129,"136"
130,"113"
131,"101"
132,"112"
133,"96"
134,"113"
135,"107"
136,"109"
137,"119"
138,"128"
139,"128"
140,"126"
141,"113"
142,"118"
143,"115"
144,"113"
145,"116"
146,"117"
147,"113"
148,"110"
149,"102"
150,"108"
151,"109"
152,"96"
153,"116"
154,"98"
155,"98"
156,"104"
157,"116"
158,"104"
159,"103"
160,"104"
161,"132"
162,"145"
163,"146"
164,"136"
165,"149"
166,"139"
167,"138"
168,"129"
169,"133"
170,"90"
171,"97"
172,"88"
173,"93"
174,"97"
175,"72"
176,"94"
177,"83"
178,"93"
179,"89"
180,"86"
181,"89"
182,"93"
183,"75"
184,"81"
185,"73"
186,"72"
187,"77"
188,"69"
189,"64"
190,"55"
191,"78"
192,"76"
193,"59"
194,"66"
195,"63"
196,"62"
197,"60"
198,"61"
199,"52"
200,"57"
201,"50"
202,"47"
203,"60"
204,"49"
205,"42"
206,"51"
207,"49"
208,"46"
209,"44"
210,"42"
211,"37"
212,"39"
213,"38"
214,"41"
215,"58"
216,"33"
217,"59"
218,"54"
219,"50"
220,"63"
221,"78"
222,"104"
223,"81"
224,"126"
225,"122"
226,"111"
227,"127"
228,"112"
229,"109"
230,"110"
231,"107"
232,"73"
233,"88"
234,"74"
235,"59"
236,"62"
237,"45"
238,"52"
239,"49"
240,"34"
241,"40"
242,"47"
243,"51"
244,"50"
245,"43"
246,"38"
247,"48"
248,"51"
249,"46"
250,"46"
251,"38"
252,"39"
253,"29"
254,"28"
255,"35"
256,"27"
257,"17"
258,"21"
259,"33"
260,"32"
261,"36"
262,"24"
263,"34"
264,"28"
265,"31"
266,"33"
267,"33"
268,"25"
269,"29"
270,"35"
271,"31"
272,"29"
273,"31"
274,"23"
275,"24"
276,"27"
277,"22"
278,"24"
279,"23"
280,"13"
281,"18"
282,"21"
283,"15"
284,"27"
285,"22"
286,"39"
287,"38"
288,"45"
289,"70"
290,"65"
291,"88"
292,"85"
293,"92"
294,"107"
295,"123"
296,"118"
297,"88"
298,"108"
299,"85"
300,"88"
301,"62"
302,"53"
303,"54"
304,"59"
305,"66"
306,"81"
307,"110"
308,"164"
309,"291"
310,"547"
311,"771"
312,"1263"
313,"1985"
314,"2661"
315,"3521"
316,"4619"
317,"5674"
318,"6497"
319,"6918"
320,"7327"
321,"7146"
322,"6604"
323,"5674"
324,"4891"
325,"3798"
326,"3079"
327,"2154"
328,"1599"
329,"1091"
330,"696"
331,"434"
332,"288"
333,"168"
334,"142"
335,"106"
336,"71"
337,"80"
338,"51"
339,"49"
340,"66"
341,"87"
342,"114"
343,"149"
344,"220"
345,"305"
346,"399"
347,"576"
348,"708"
349,"891"
350,"1041"
351,"1163"
352,"1214"
353,"1313"
354,"1198"
355,"1118"
356,"1026"
357,"822"
358,"625"
359,"487"
360,"392"
361,"271"
362,"209"
363,"138"
364,"95"
365,"76"
366,"55"
367,"33"
368,"56"
369,"52"
370,"43"
371,"56"
372,"71"
373,"65"
374,"55"
375,"45"
376,"58"
377,"41"
378,"51"
379,"31"
380,"26"
381,"15"
382,"10"
383,"19"
384,"14"
385,"10"
386,"8"
387,"10"
388,"13"
389,"4"
390,"5"
391,"5"
392,"5"
393,"8"
394,"17"
395,"10"
396,"12"
397,"17"
398,"14"
399,"18"
400,"21"
401,"26"
402,"26"
403,"13"
404,"26"
405,"19"
406,"16"
407,"21"
408,"17"
409,"17"
410,"23"
411,"17"
412,"23"
413,"14"
414,"21"
415,"17"
416,"31"
417,"12"
418,"27"
419,"21"
420,"30"
421,"20"
422,"21"
423,"19"
424,"20"
425,"14"
426,"25"
427,"32"
428,"31"
429,"38"
430,"32"
431,"41"
432,"35"
433,"50"
434,"37"
435,"30"
436,"40"
437,"31"
438,"11"
439,"15"
440,"14"
441,"12"
442,"10"
443,"8"
444,"4"
445,"7"
446,"7"
447,"10"
448,"6"
449,"7"
450,"7"
451,"7"
452,"8"
453,"13"
454,"8"
455,"8"
456,"9"
457,"18"
458,"14"
459,"12"
460,"16"
461,"15"
462,"14"
463,"12"
464,"9"
465,"15"
466,"11"
467,"13"
468,"14"
469,"9"
470,"7"
471,"14"
472,"9"
473,"20"
474,"14"
475,"16"
476,"16"
477,"15"
478,"21"
479,"12"
480,"19"
481,"14"
482,"26"
483,"15"
484,"21"
485,"20"
486,"18"
487,"15"
488,"16"
489,"17"
490,"20"
491,"12"
492,"14"
493,"10"
494,"15"
495,"13"
496,"13"
497,"19"
498,"5"
499,"7"
500,"10"
501,"13"
502,"8"
503,"6"
504,"9"
505,"2"
506,"6"
507,"8"
508,"10"
509,"6"
510,"9"
511,"7"
512,"9"
513,"6"
514,"8"
515,"8"
516,"12"
517,"11"
518,"13"
519,"7"
520,"10"
521,"19"
522,"12"
523,"17"
524,"12"
525,"16"
526,"17"
527,"13"
528,"14"
529,"26"
530,"20"
531,"14"
532,"15"
533,"12"
534,"7"
535,"14"
536,"4"
537,"11"
538,"5"
539,"3"
540,"4"
541,"7"
542,"6"
543,"10"
544,"5"
545,"4"
546,"6"
547,"3"
548,"6"
549,"8"
550,"10"
551,"6"
552,"7"
553,"7"
554,"7"
555,"6"
556,"6"
557,"11"
558,"6"
559,"3"
560,"2"
561,"11"
562,"5"
563,"8"
564,"12"
565,"7"
566,"3"
567,"4"
568,"9"
569,"4"
570,"8"
571,"7"
572,"8"
573,"7"
574,"6"
575,"7"
576,"9"
577,"7"
578,"8"
579,"6"
580,"8"
581,"7"
582,"8"
583,"7"
584,"6"
585,"7"
586,"10"
587,"7"
588,"12"
589,"5"
590,"10"
591,"8"
592,"11"
593,"4"
594,"5"
595,"8"
596,"6"
597,"6"
598,"11"
599,"12"
600,"10"
601,"2"
602,"3"
603,"5"
604,"8"
605,"5"
606,"7"
607,"4"
608,"7"
609,"3"
610,"5"
611,"5"
612,"8"
613,"4"
614,"8"
615,"6"
616,"9"
617,"4"
618,"15"
619,"1"
620,"8"
621,"10"
622,"7"
623,"11"
624,"13"
625,"7"
626,"20"
627,"8"
628,"18"
629,"12"
630,"14"
631,"19"
632,"16"
633,"16"
634,"24"
635,"14"
636,"16"
637,"12"
638,"9"
639,"13"
640,"13"
641,"14"
642,"12"
643,"12"
644,"20"
645,"12"
646,"12"
647,"13"
648,"18"
649,"20"
650,"17"
651,"23"
652,"15"
653,"8"
654,"21"
655,"27"
656,"24"
657,"27"
658,"35"
659,"49"
660,"60"
661,"79"
662,"98"
663,"117"
664,"141"
665,"181"
666,"189"
667,"214"
668,"235"
669,"212"
670,"240"
671,"222"
672,"194"
673,"165"
674,"151"
675,"126"
676,"105"
677,"90"
678,"57"
679,"48"
680,"48"
681,"23"
682,"22"
683,"24"
684,"11"
685,"14"
686,"5"
687,"8"
688,"12"
689,"5"
690,"6"
691,"11"
692,"10"
693,"10"
694,"14"
695,"21"
696,"22"
697,"18"
698,"36"
699,"40"
700,"59"
701,"68"
702,"76"
703,"70"
704,"89"
705,"107"
706,"112"
707,"103"
708,"91"
709,"107"
710,"108"
711,"82"
712,"72"
713,"69"
714,"55"
715,"32"
716,"36"
717,"24"
718,"24"
719,"25"
720,"14"
721,"10"
722,"16"
723,"9"
724,"8"
725,"10"
726,"16"
727,"10"
728,"10"
729,"11"
730,"9"
731,"13"
732,"11"
733,"11"
734,"12"
735,"13"
736,"21"
737,"29"
738,"28"
739,"40"
740,"63"
741,"61"
742,"57"
743,"79"
744,"98"
745,"79"
746,"107"
747,"105"
748,"119"
749,"96"
750,"90"
751,"85"
752,"77"
753,"65"
754,"51"
755,"49"
756,"51"
757,"43"
758,"27"
759,"29"
760,"26"
761,"27"
762,"10"
763,"21"
764,"20"
765,"15"
766,"17"
767,"18"
768,"14"
769,"12"
770,"18"
771,"18"
772,"28"
773,"23"
774,"33"
775,"44"
776,"61"
777,"57"
778,"76"
779,"104"
780,"117"
781,"144"
782,"210"
783,"226"
784,"213"
785,"250"
786,"273"
787,"285"
788,"251"
789,"265"
790,"261"
791,"222"
792,"203"
793,"205"
794,"165"
795,"142"
796,"114"
797,"83"
798,"68"
799,"47"
800,"46"
801,"27"
802,"34"
803,"28"
804,"25"
805,"21"
806,"21"
807,"15"
808,"20"
809,"23"
810,"28"
811,"23"
812,"17"
813,"22"
814,"26"
815,"18"
816,"23"
817,"18"
818,"23"
819,"19"
820,"30"
821,"30"
822,"31"
823,"39"
824,"43"
825,"31"
826,"39"
827,"41"
828,"45"
829,"48"
830,"46"
831,"50"
832,"57"
833,"60"
834,"37"
835,"40"
836,"44"
837,"38"
838,"35"
839,"32"
840,"27"
841,"28"
842,"26"
843,"25"
844,"23"
845,"27"
846,"22"
847,"22"
848,"16"
849,"32"
850,"24"
851,"17"
852,"22"
853,"20"
854,"21"
855,"23"
856,"26"
857,"21"
858,"32"
859,"20"
860,"20"
861,"25"
862,"30"
863,"35"
864,"34"
865,"30"
866,"48"
867,"42"
868,"38"
869,"46"
870,"47"
871,"65"
872,"57"
873,"49"
874,"45"
875,"55"
876,"54"
877,"73"
878,"81"
879,"64"
880,"71"
881,"75"
882,"89"
883,"83"
884,"73"
885,"82"
886,"61"
887,"86"
888,"70"
889,"61"
890,"54"
891,"69"
892,"49"
893,"47"
894,"42"
895,"43"
896,"47"
897,"47"
898,"49"
899,"32"
900,"50"
901,"39"
902,"50"
903,"51"
904,"51"
905,"47"
906,"38"
907,"38"
908,"43"
909,"43"
910,"49"
911,"56"
912,"51"
913,"52"
914,"59"
915,"49"
916,"69"
917,"52"
918,"58"
919,"57"
920,"80"
921,"81"
922,"57"
923,"53"
924,"68"
925,"78"
926,"86"
927,"77"
928,"80"
929,"101"
930,"80"
931,"80"
932,"99"
933,"90"
934,"103"
935,"133"
936,"112"
937,"122"
938,"144"
939,"143"
940,"147"
941,"138"
942,"142"
943,"160"
944,"174"
945,"152"
946,"150"
947,"167"
948,"171"
949,"160"
950,"187"
951,"172"
952,"152"
953,"163"
954,"177"
955,"180"
956,"186"
957,"154"
958,"175"
959,"192"
960,"184"
961,"158"
962,"183"
963,"166"
964,"174"
965,"164"
966,"151"
967,"146"
968,"122"
969,"138"
970,"140"
971,"145"
972,"114"
973,"123"
974,"114"
975,"126"
976,"114"
977,"116"
978,"115"
979,"105"
980,"141"
981,"104"
982,"98"
983,"87"
984,"107"
985,"98"
986,"94"
987,"97"
988,"102"
989,"110"
990,"104"
991,"88"
992,"83"
993,"104"
994,"133"
995,"124"
996,"114"
997,"134"
998,"141"
999,"157"
1000,"142"
1001,"169"
1002,"158"
1003,"186"
1004,"182"
1005,"182"
1006,"195"
1007,"210"
1008,"243"
1009,"241"
1010,"217"
1011,"229"
1012,"192"
1013,"206"
1014,"199"
1015,"175"
1016,"179"
1017,"145"
1018,"145"
1019,"132"
1020,"130"
1021,"133"
1022,"111"
1023,"120"
1024,"118"
1025,"123"
1026,"115"
1027,"106"
1028,"117"
1029,"114"
1030,"114"
1031,"115"
1032,"112"
1033,"121"
1034,"117"
1035,"91"
1036,"121"
1037,"136"
1038,"139"
1039,"118"
1040,"124"
1041,"143"
1042,"148"
1043,"153"
1044,"158"
1045,"155"
1046,"164"
1047,"165"
1048,"162"
1049,"161"
