Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130207-brickn679-300sec-4"
Duration Time,300
Ambient Temperature,"85.9"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"332535"
Raw Accumulated Counts,"377869"
Valid Count Last Packet,"1152"
Raw Count Last Packet,"1314"
Live Time,288.267273
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,764
Channel#,Intensity
0,"0"
1,"0"
2,"2"
3,"0"
4,"0"
5,"1"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"2"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"2"
20,"0"
21,"2"
22,"4"
23,"6"
24,"13"
25,"17"
26,"28"
27,"34"
28,"54"
29,"56"
30,"69"
31,"102"
32,"102"
33,"120"
34,"114"
35,"136"
36,"140"
37,"140"
38,"154"
39,"140"
40,"154"
41,"150"
42,"148"
43,"147"
44,"151"
45,"143"
46,"146"
47,"151"
48,"135"
49,"150"
50,"186"
51,"159"
52,"143"
53,"160"
54,"166"
55,"184"
56,"194"
57,"169"
58,"161"
59,"204"
60,"196"
61,"210"
62,"184"
63,"172"
64,"189"
65,"187"
66,"171"
67,"201"
68,"173"
69,"190"
70,"201"
71,"174"
72,"171"
73,"181"
74,"182"
75,"183"
76,"170"
77,"193"
78,"187"
79,"147"
80,"168"
81,"140"
82,"136"
83,"158"
84,"125"
85,"161"
86,"151"
87,"147"
88,"144"
89,"144"
90,"152"
91,"152"
92,"144"
93,"137"
94,"139"
95,"124"
96,"145"
97,"157"
98,"151"
99,"144"
100,"134"
101,"128"
102,"144"
103,"110"
104,"133"
105,"125"
106,"111"
107,"127"
108,"125"
109,"141"
110,"131"
111,"135"
112,"113"
113,"128"
114,"117"
115,"127"
116,"107"
117,"139"
118,"125"
119,"111"
120,"104"
121,"104"
122,"102"
123,"118"
124,"103"
125,"104"
126,"106"
127,"106"
128,"125"
129,"103"
130,"93"
131,"97"
132,"110"
133,"95"
134,"92"
135,"95"
136,"112"
137,"112"
138,"94"
139,"106"
140,"95"
141,"113"
142,"98"
143,"96"
144,"106"
145,"100"
146,"100"
147,"100"
148,"74"
149,"105"
150,"96"
151,"97"
152,"70"
153,"96"
154,"99"
155,"85"
156,"89"
157,"90"
158,"106"
159,"96"
160,"109"
161,"94"
162,"103"
163,"122"
164,"119"
165,"132"
166,"123"
167,"121"
168,"121"
169,"106"
170,"84"
171,"99"
172,"92"
173,"75"
174,"61"
175,"61"
176,"83"
177,"88"
178,"72"
179,"72"
180,"70"
181,"74"
182,"64"
183,"70"
184,"63"
185,"74"
186,"72"
187,"92"
188,"69"
189,"65"
190,"63"
191,"53"
192,"51"
193,"44"
194,"47"
195,"46"
196,"58"
197,"46"
198,"43"
199,"59"
200,"48"
201,"47"
202,"52"
203,"39"
204,"43"
205,"49"
206,"50"
207,"48"
208,"37"
209,"28"
210,"38"
211,"38"
212,"37"
213,"39"
214,"47"
215,"27"
216,"46"
217,"44"
218,"51"
219,"50"
220,"72"
221,"63"
222,"83"
223,"90"
224,"97"
225,"98"
226,"76"
227,"119"
228,"92"
229,"91"
230,"97"
231,"71"
232,"59"
233,"60"
234,"57"
235,"61"
236,"49"
237,"45"
238,"40"
239,"40"
240,"35"
241,"31"
242,"39"
243,"36"
244,"35"
245,"37"
246,"48"
247,"30"
248,"30"
249,"35"
250,"32"
251,"32"
252,"35"
253,"23"
254,"33"
255,"18"
256,"20"
257,"20"
258,"29"
259,"23"
260,"23"
261,"22"
262,"32"
263,"27"
264,"13"
265,"24"
266,"22"
267,"31"
268,"13"
269,"29"
270,"18"
271,"27"
272,"32"
273,"23"
274,"16"
275,"18"
276,"20"
277,"23"
278,"19"
279,"15"
280,"11"
281,"17"
282,"18"
283,"19"
284,"26"
285,"18"
286,"20"
287,"27"
288,"40"
289,"45"
290,"57"
291,"67"
292,"102"
293,"88"
294,"88"
295,"99"
296,"100"
297,"96"
298,"72"
299,"76"
300,"71"
301,"44"
302,"36"
303,"40"
304,"48"
305,"47"
306,"66"
307,"94"
308,"139"
309,"216"
310,"356"
311,"550"
312,"986"
313,"1442"
314,"2146"
315,"2741"
316,"3593"
317,"4340"
318,"4978"
319,"5560"
320,"5615"
321,"5387"
322,"5155"
323,"4610"
324,"3699"
325,"2894"
326,"2269"
327,"1727"
328,"1254"
329,"852"
330,"576"
331,"397"
332,"296"
333,"196"
334,"151"
335,"136"
336,"90"
337,"87"
338,"102"
339,"81"
340,"106"
341,"124"
342,"135"
343,"193"
344,"223"
345,"303"
346,"397"
347,"481"
348,"635"
349,"714"
350,"851"
351,"907"
352,"1050"
353,"1050"
354,"1006"
355,"948"
356,"796"
357,"704"
358,"520"
359,"415"
360,"293"
361,"188"
362,"167"
363,"132"
364,"75"
365,"66"
366,"47"
367,"46"
368,"42"
369,"54"
370,"52"
371,"57"
372,"67"
373,"60"
374,"67"
375,"65"
376,"58"
377,"46"
378,"42"
379,"42"
380,"26"
381,"26"
382,"26"
383,"28"
384,"27"
385,"27"
386,"21"
387,"10"
388,"14"
389,"12"
390,"12"
391,"9"
392,"11"
393,"10"
394,"9"
395,"15"
396,"17"
397,"16"
398,"20"
399,"15"
400,"22"
401,"19"
402,"11"
403,"23"
404,"28"
405,"18"
406,"18"
407,"18"
408,"19"
409,"11"
410,"12"
411,"14"
412,"15"
413,"14"
414,"26"
415,"21"
416,"18"
417,"19"
418,"23"
419,"28"
420,"21"
421,"22"
422,"17"
423,"13"
424,"23"
425,"26"
426,"26"
427,"30"
428,"34"
429,"23"
430,"33"
431,"38"
432,"38"
433,"35"
434,"35"
435,"29"
436,"26"
437,"26"
438,"19"
439,"12"
440,"7"
441,"12"
442,"14"
443,"5"
444,"13"
445,"5"
446,"8"
447,"13"
448,"8"
449,"6"
450,"12"
451,"3"
452,"9"
453,"9"
454,"8"
455,"9"
456,"9"
457,"4"
458,"11"
459,"12"
460,"11"
461,"16"
462,"17"
463,"15"
464,"17"
465,"11"
466,"10"
467,"14"
468,"12"
469,"13"
470,"10"
471,"11"
472,"7"
473,"12"
474,"9"
475,"12"
476,"12"
477,"15"
478,"11"
479,"21"
480,"20"
481,"18"
482,"20"
483,"10"
484,"23"
485,"19"
486,"14"
487,"14"
488,"7"
489,"11"
490,"12"
491,"9"
492,"11"
493,"13"
494,"12"
495,"11"
496,"8"
497,"8"
498,"14"
499,"1"
500,"4"
501,"8"
502,"6"
503,"8"
504,"9"
505,"8"
506,"7"
507,"7"
508,"8"
509,"3"
510,"5"
511,"2"
512,"4"
513,"5"
514,"14"
515,"7"
516,"13"
517,"6"
518,"8"
519,"6"
520,"6"
521,"9"
522,"11"
523,"12"
524,"15"
525,"16"
526,"11"
527,"17"
528,"18"
529,"13"
530,"16"
531,"16"
532,"13"
533,"9"
534,"9"
535,"9"
536,"6"
537,"5"
538,"4"
539,"13"
540,"8"
541,"5"
542,"6"
543,"4"
544,"5"
545,"8"
546,"1"
547,"8"
548,"5"
549,"4"
550,"3"
551,"9"
552,"4"
553,"4"
554,"0"
555,"4"
556,"9"
557,"9"
558,"8"
559,"6"
560,"6"
561,"3"
562,"11"
563,"4"
564,"6"
565,"3"
566,"6"
567,"11"
568,"5"
569,"5"
570,"7"
571,"7"
572,"6"
573,"6"
574,"10"
575,"10"
576,"6"
577,"3"
578,"2"
579,"9"
580,"4"
581,"4"
582,"3"
583,"5"
584,"7"
585,"5"
586,"5"
587,"6"
588,"7"
589,"4"
590,"7"
591,"4"
592,"8"
593,"7"
594,"6"
595,"4"
596,"9"
597,"4"
598,"9"
599,"5"
600,"5"
601,"6"
602,"3"
603,"7"
604,"3"
605,"7"
606,"8"
607,"5"
608,"6"
609,"7"
610,"4"
611,"6"
612,"4"
613,"3"
614,"5"
615,"7"
616,"7"
617,"3"
618,"1"
619,"7"
620,"7"
621,"13"
622,"9"
623,"13"
624,"11"
625,"12"
626,"11"
627,"15"
628,"14"
629,"10"
630,"11"
631,"20"
632,"18"
633,"16"
634,"13"
635,"8"
636,"17"
637,"15"
638,"11"
639,"14"
640,"6"
641,"11"
642,"9"
643,"9"
644,"20"
645,"12"
646,"10"
647,"8"
648,"16"
649,"11"
650,"12"
651,"12"
652,"16"
653,"10"
654,"12"
655,"12"
656,"21"
657,"22"
658,"27"
659,"39"
660,"45"
661,"69"
662,"78"
663,"104"
664,"133"
665,"120"
666,"151"
667,"163"
668,"187"
669,"178"
670,"172"
671,"160"
672,"165"
673,"125"
674,"117"
675,"88"
676,"69"
677,"58"
678,"53"
679,"30"
680,"38"
681,"24"
682,"27"
683,"13"
684,"16"
685,"12"
686,"11"
687,"0"
688,"6"
689,"5"
690,"10"
691,"8"
692,"7"
693,"12"
694,"10"
695,"20"
696,"13"
697,"18"
698,"20"
699,"29"
700,"31"
701,"40"
702,"55"
703,"73"
704,"68"
705,"79"
706,"70"
707,"98"
708,"92"
709,"85"
710,"68"
711,"74"
712,"56"
713,"48"
714,"43"
715,"33"
716,"27"
717,"18"
718,"18"
719,"14"
720,"14"
721,"10"
722,"9"
723,"11"
724,"5"
725,"10"
726,"10"
727,"14"
728,"13"
729,"5"
730,"7"
731,"13"
732,"8"
733,"15"
