Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130315-KKH4.06-300sec-1"
Duration Time,300
Ambient Temperature,"99.6"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"407383"
Raw Accumulated Counts,"450344"
Valid Count Last Packet,"1397"
Raw Count Last Packet,"1520"
Live Time,285.900024
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,774
Channel#,Intensity
0,"0"
1,"1"
2,"0"
3,"0"
4,"1"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"1"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"2"
21,"2"
22,"6"
23,"5"
24,"8"
25,"8"
26,"16"
27,"23"
28,"23"
29,"37"
30,"53"
31,"53"
32,"59"
33,"70"
34,"98"
35,"92"
36,"91"
37,"96"
38,"93"
39,"96"
40,"110"
41,"87"
42,"87"
43,"113"
44,"108"
45,"104"
46,"118"
47,"127"
48,"109"
49,"118"
50,"120"
51,"123"
52,"128"
53,"121"
54,"133"
55,"125"
56,"142"
57,"137"
58,"142"
59,"154"
60,"155"
61,"159"
62,"141"
63,"144"
64,"156"
65,"134"
66,"129"
67,"156"
68,"138"
69,"136"
70,"128"
71,"145"
72,"124"
73,"146"
74,"126"
75,"129"
76,"124"
77,"147"
78,"142"
79,"124"
80,"116"
81,"112"
82,"109"
83,"130"
84,"118"
85,"115"
86,"121"
87,"106"
88,"112"
89,"97"
90,"118"
91,"120"
92,"120"
93,"115"
94,"96"
95,"91"
96,"114"
97,"111"
98,"106"
99,"83"
100,"110"
101,"86"
102,"90"
103,"80"
104,"98"
105,"87"
106,"96"
107,"94"
108,"97"
109,"80"
110,"83"
111,"101"
112,"84"
113,"101"
114,"78"
115,"87"
116,"83"
117,"93"
118,"78"
119,"87"
120,"82"
121,"63"
122,"83"
123,"81"
124,"70"
125,"69"
126,"69"
127,"72"
128,"67"
129,"72"
130,"76"
131,"64"
132,"85"
133,"67"
134,"87"
135,"92"
136,"71"
137,"71"
138,"89"
139,"71"
140,"70"
141,"67"
142,"82"
143,"74"
144,"70"
145,"68"
146,"79"
147,"71"
148,"74"
149,"83"
150,"70"
151,"65"
152,"55"
