Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130315-KKH4.06-300sec-5"
Duration Time,300
Ambient Temperature,"101.6"
Detector Temperature,"-39.5"
Valid Accumulated Counts,"500460"
Raw Accumulated Counts,"554511"
Valid Count Last Packet,"1661"
Raw Count Last Packet,"1804"
Live Time,282.701630
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,774
Channel#,Intensity
0,"0"
1,"1"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"3"
21,"1"
22,"3"
23,"8"
24,"10"
25,"11"
26,"18"
27,"31"
28,"35"
29,"48"
30,"42"
31,"81"
32,"89"
33,"93"
34,"95"
35,"102"
36,"111"
37,"108"
38,"100"
39,"119"
40,"93"
41,"107"
42,"114"
43,"117"
44,"112"
45,"141"
46,"109"
47,"112"
48,"114"
49,"121"
50,"127"
51,"130"
52,"110"
53,"125"
54,"153"
55,"126"
56,"145"
57,"150"
58,"158"
59,"153"
60,"157"
61,"144"
62,"184"
63,"159"
64,"177"
65,"176"
66,"175"
67,"162"
68,"159"
69,"151"
70,"144"
71,"130"
72,"138"
73,"137"
74,"133"
75,"145"
76,"134"
77,"147"
78,"164"
79,"136"
80,"118"
81,"118"
82,"131"
83,"139"
84,"117"
85,"110"
86,"126"
87,"124"
88,"140"
89,"138"
90,"118"
91,"116"
92,"105"
93,"112"
94,"107"
95,"116"
96,"107"
97,"93"
98,"115"
99,"113"
100,"94"
101,"107"
102,"106"
103,"107"
104,"93"
105,"75"
106,"106"
107,"92"
108,"103"
109,"108"
110,"81"
111,"95"
112,"82"
113,"90"
114,"103"
115,"77"
116,"87"
117,"116"
118,"113"
119,"85"
120,"95"
121,"79"
122,"91"
123,"87"
124,"79"
125,"85"
126,"85"
127,"80"
128,"107"
129,"89"
130,"84"
131,"93"
132,"64"
133,"84"
134,"80"
135,"74"
136,"75"
137,"75"
138,"66"
139,"73"
140,"77"
141,"94"
142,"89"
143,"83"
144,"77"
145,"92"
146,"76"
147,"86"
148,"73"
149,"71"
150,"81"
151,"61"
152,"69"
153,"79"
154,"84"
155,"67"
156,"81"
157,"79"
158,"79"
159,"85"
160,"83"
161,"74"
162,"99"
163,"133"
164,"124"
165,"137"
166,"143"
167,"145"
168,"106"
169,"122"
170,"111"
171,"108"
172,"84"
173,"73"
174,"78"
175,"71"
176,"61"
177,"73"
178,"72"
179,"67"
180,"77"
181,"58"
182,"77"
183,"80"
184,"74"
185,"68"
186,"78"
187,"51"
188,"58"
189,"53"
190,"49"
191,"60"
192,"52"
193,"53"
194,"48"
195,"48"
196,"46"
197,"64"
198,"49"
199,"57"
200,"73"
201,"49"
202,"64"
203,"60"
204,"56"
205,"46"
206,"42"
207,"38"
208,"33"
209,"52"
210,"37"
211,"48"
212,"31"
213,"35"
214,"46"
215,"46"
216,"45"
217,"48"
218,"41"
219,"60"
220,"73"
221,"83"
222,"99"
223,"110"
224,"88"
225,"116"
226,"110"
227,"120"
228,"137"
229,"134"
230,"151"
231,"157"
232,"123"
233,"141"
234,"113"
235,"137"
236,"99"
237,"86"
238,"68"
239,"72"
240,"75"
241,"59"
242,"56"
243,"70"
244,"71"
245,"64"
246,"47"
247,"66"
248,"63"
249,"58"
250,"47"
251,"57"
252,"60"
253,"57"
254,"39"
255,"42"
256,"34"
257,"43"
258,"38"
259,"43"
260,"45"
261,"45"
262,"39"
263,"55"
264,"49"
265,"41"
266,"55"
267,"41"
268,"53"
269,"56"
270,"53"
271,"54"
272,"61"
273,"42"
274,"44"
275,"33"
276,"31"
277,"38"
278,"45"
279,"34"
280,"33"
281,"44"
282,"33"
283,"41"
284,"46"
285,"36"
286,"43"
287,"35"
288,"53"
289,"66"
290,"78"
291,"85"
292,"97"
293,"105"
294,"135"
295,"135"
296,"129"
297,"116"
298,"104"
299,"116"
300,"101"
301,"105"
302,"111"
303,"109"
304,"107"
305,"144"
306,"202"
307,"367"
308,"563"
