Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130315-KKH4.09-300sec-8"
Duration Time,300
Ambient Temperature,"105.9"
Detector Temperature,"-37.0"
Valid Accumulated Counts,"422872"
Raw Accumulated Counts,"477114"
Valid Count Last Packet,"1345"
Raw Count Last Packet,"1503"
Live Time,285.192963
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,775
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"1"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"1"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"0"
20,"0"
21,"4"
22,"8"
23,"7"
24,"9"
25,"17"
26,"19"
27,"35"
28,"43"
29,"47"
30,"90"
31,"89"
32,"96"
33,"120"
34,"144"
35,"131"
36,"137"
37,"169"
38,"149"
39,"162"
40,"143"
41,"159"
42,"172"
43,"141"
44,"159"
45,"156"
46,"152"
47,"186"
48,"168"
49,"174"
50,"160"
51,"156"
52,"160"
53,"182"
54,"181"
55,"181"
56,"198"
57,"183"
58,"211"
59,"192"
60,"202"
61,"182"
62,"200"
63,"176"
64,"178"
65,"192"
66,"187"
67,"217"
68,"179"
69,"203"
70,"182"
71,"203"
72,"181"
73,"192"
74,"161"
75,"176"
76,"173"
77,"168"
78,"196"
79,"177"
80,"176"
81,"160"
82,"195"
83,"175"
84,"162"
85,"163"
86,"147"
87,"176"
88,"148"
89,"159"
90,"160"
91,"170"
92,"140"
93,"161"
94,"164"
95,"126"
96,"159"
97,"119"
98,"141"
99,"139"
100,"154"
101,"139"
102,"149"
103,"155"
104,"135"
105,"137"
106,"126"
107,"138"
108,"115"
109,"135"
110,"116"
111,"125"
112,"132"
113,"126"
114,"122"
115,"123"
116,"116"
117,"129"
118,"119"
119,"145"
120,"132"
121,"108"
122,"131"
123,"112"
124,"117"
125,"116"
126,"104"
127,"144"
128,"135"
129,"142"
130,"118"
131,"116"
132,"100"
133,"107"
134,"114"
135,"123"
136,"112"
137,"107"
138,"107"
139,"98"
140,"114"
141,"115"
142,"106"
143,"96"
144,"105"
145,"125"
146,"110"
147,"109"
148,"88"
149,"94"
150,"105"
151,"95"
152,"114"
153,"112"
154,"92"
155,"97"
156,"95"
157,"110"
158,"97"
159,"97"
160,"106"
161,"107"
