Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130315-brickn679-300sec-3"
Duration Time,300
Ambient Temperature,"83.1"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"391887"
Raw Accumulated Counts,"445764"
Valid Count Last Packet,"1294"
Raw Count Last Packet,"1441"
Live Time,286.193939
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,767
Channel#,Intensity
0,"0"
1,"0"
2,"1"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"1"
12,"0"
13,"0"
14,"1"
15,"0"
16,"0"
17,"1"
18,"0"
19,"2"
20,"5"
21,"0"
22,"9"
23,"4"
24,"13"
25,"17"
26,"33"
27,"40"
28,"56"
29,"54"
30,"101"
31,"94"
32,"122"
33,"135"
34,"137"
35,"152"
36,"161"
37,"154"
38,"174"
39,"185"
40,"149"
41,"173"
42,"144"
43,"178"
44,"164"
45,"174"
46,"186"
47,"165"
48,"201"
49,"176"
50,"164"
51,"163"
52,"183"
53,"186"
54,"199"
55,"188"
56,"207"
57,"221"
58,"184"
59,"209"
60,"206"
61,"217"
62,"223"
63,"226"
64,"209"
65,"226"
66,"218"
67,"188"
68,"209"
69,"200"
70,"214"
71,"207"
72,"193"
73,"193"
74,"182"
75,"204"
76,"178"
77,"192"
78,"174"
79,"186"
80,"196"
81,"183"
82,"180"
83,"171"
84,"161"
85,"172"
86,"188"
87,"171"
88,"175"
89,"167"
90,"144"
91,"170"
92,"155"
93,"193"
94,"155"
95,"190"
96,"155"
97,"176"
98,"148"
99,"159"
100,"153"
101,"140"
102,"146"
103,"149"
104,"147"
105,"146"
106,"146"
107,"137"
108,"142"
109,"141"
110,"138"
111,"131"
112,"152"
113,"132"
114,"130"
115,"144"
116,"145"
117,"135"
118,"134"
119,"129"
120,"128"
121,"129"
122,"121"
123,"138"
124,"135"
125,"140"
126,"112"
127,"132"
128,"121"
129,"124"
130,"131"
131,"124"
132,"116"
133,"134"
134,"123"
135,"127"
136,"141"
137,"108"
138,"121"
139,"117"
140,"118"
141,"104"
142,"127"
143,"120"
144,"106"
145,"114"
146,"105"
147,"108"
148,"114"
149,"117"
150,"113"
151,"112"
152,"110"
153,"100"
154,"113"
155,"113"
156,"94"
157,"105"
158,"109"
159,"113"
160,"132"
161,"136"
162,"121"
163,"131"
164,"135"
165,"153"
166,"116"
167,"155"
168,"148"
169,"121"
170,"111"
171,"96"
172,"93"
173,"87"
174,"105"
175,"100"
176,"89"
177,"81"
178,"83"
179,"73"
180,"77"
181,"62"
182,"79"
183,"94"
184,"90"
185,"90"
186,"85"
187,"78"
188,"77"
189,"66"
190,"75"
191,"60"
192,"59"
193,"72"
194,"53"
195,"55"
196,"47"
197,"52"
198,"58"
199,"59"
200,"55"
201,"72"
202,"47"
203,"76"
204,"59"
205,"37"
206,"49"
207,"44"
208,"58"
209,"35"
210,"44"
211,"41"
212,"45"
213,"38"
214,"37"
215,"47"
216,"46"
217,"52"
218,"61"
219,"54"
220,"67"
221,"82"
222,"81"
223,"108"
224,"124"
225,"126"
226,"120"
227,"103"
228,"122"
229,"109"
230,"115"
231,"115"
232,"93"
233,"96"
234,"79"
235,"66"
236,"58"
237,"58"
238,"57"
239,"45"
240,"42"
241,"37"
242,"52"
243,"41"
244,"50"
245,"55"
246,"45"
247,"47"
248,"38"
249,"34"
250,"35"
251,"33"
252,"39"
253,"41"
254,"30"
255,"30"
256,"26"
257,"23"
258,"27"
259,"26"
260,"32"
261,"33"
262,"28"
263,"31"
264,"32"
265,"25"
266,"30"
267,"26"
268,"36"
269,"29"
270,"37"
271,"21"
272,"31"
273,"26"
274,"30"
275,"32"
276,"20"
277,"26"
278,"19"
279,"15"
280,"22"
281,"24"
282,"23"
283,"12"
284,"28"
285,"38"
286,"32"
287,"42"
288,"45"
289,"56"
290,"71"
291,"85"
292,"87"
293,"109"
294,"108"
295,"111"
296,"113"
297,"107"
298,"108"
299,"70"
300,"78"
301,"64"
302,"52"
303,"45"
304,"72"
305,"46"
306,"75"
307,"113"
308,"175"
309,"321"
310,"502"
311,"801"
312,"1248"
313,"1857"
314,"2669"
315,"3658"
316,"4539"
317,"5560"
318,"6455"
319,"7007"
320,"7167"
321,"7131"
322,"6565"
323,"5737"
324,"4877"
325,"3839"
326,"2918"
327,"2168"
328,"1577"
329,"1069"
330,"743"
331,"527"
332,"324"
333,"244"
334,"209"
335,"168"
336,"126"
337,"125"
338,"117"
339,"122"
340,"147"
341,"136"
342,"172"
343,"192"
344,"282"
345,"397"
346,"467"
347,"603"
348,"780"
349,"967"
350,"1108"
351,"1259"
352,"1338"
353,"1294"
354,"1277"
355,"1130"
356,"992"
357,"895"
358,"693"
359,"543"
360,"419"
361,"264"
362,"184"
363,"154"
364,"95"
365,"74"
366,"58"
367,"59"
368,"55"
369,"57"
370,"70"
371,"63"
372,"55"
373,"71"
374,"58"
375,"70"
376,"65"
377,"69"
378,"45"
379,"54"
380,"46"
381,"29"
382,"27"
383,"30"
384,"23"
385,"19"
386,"23"
387,"18"
388,"24"
389,"26"
390,"15"
391,"21"
392,"17"
393,"15"
394,"15"
395,"21"
396,"18"
397,"19"
398,"30"
399,"26"
400,"28"
401,"24"
402,"40"
403,"26"
404,"40"
405,"25"
406,"29"
407,"27"
408,"22"
409,"21"
410,"29"
411,"15"
412,"17"
413,"31"
414,"31"
415,"23"
416,"20"
417,"27"
418,"18"
419,"23"
420,"17"
421,"20"
422,"17"
423,"18"
424,"29"
425,"34"
426,"22"
427,"43"
428,"48"
429,"37"
430,"61"
431,"45"
432,"43"
433,"41"
434,"40"
435,"39"
436,"28"
437,"26"
438,"26"
439,"22"
440,"23"
441,"22"
442,"14"
443,"10"
444,"22"
445,"19"
446,"10"
447,"10"
448,"9"
449,"9"
450,"14"
451,"13"
452,"9"
453,"9"
454,"12"
455,"14"
456,"7"
457,"10"
458,"10"
459,"16"
460,"18"
461,"14"
462,"11"
463,"18"
464,"17"
465,"15"
466,"18"
467,"12"
468,"11"
469,"14"
470,"16"
471,"9"
472,"8"
473,"11"
474,"18"
475,"14"
476,"20"
477,"16"
478,"20"
479,"26"
480,"17"
481,"18"
482,"28"
483,"28"
484,"21"
485,"14"
486,"17"
487,"9"
488,"21"
489,"11"
490,"9"
491,"12"
492,"10"
493,"14"
494,"8"
495,"14"
496,"8"
497,"13"
498,"13"
499,"14"
500,"5"
501,"7"
502,"12"
503,"5"
504,"6"
505,"9"
506,"13"
507,"8"
508,"6"
509,"8"
510,"11"
511,"7"
512,"11"
513,"10"
514,"8"
515,"8"
516,"5"
517,"7"
518,"11"
519,"11"
520,"8"
521,"14"
522,"13"
523,"12"
524,"27"
525,"14"
526,"14"
527,"16"
528,"24"
529,"22"
530,"23"
531,"10"
532,"15"
533,"18"
534,"7"
535,"6"
536,"7"
537,"12"
538,"6"
539,"13"
540,"8"
541,"5"
542,"6"
543,"13"
544,"5"
545,"9"
546,"8"
547,"10"
548,"3"
549,"7"
550,"9"
551,"9"
552,"5"
553,"11"
554,"9"
555,"6"
556,"5"
557,"4"
558,"4"
559,"5"
560,"9"
561,"6"
562,"7"
563,"6"
564,"12"
565,"2"
566,"10"
567,"7"
568,"7"
569,"6"
570,"8"
571,"6"
572,"5"
573,"8"
574,"13"
575,"8"
576,"7"
577,"9"
578,"11"
579,"7"
580,"5"
581,"9"
582,"14"
583,"3"
584,"8"
585,"8"
586,"10"
587,"5"
588,"8"
589,"7"
590,"7"
591,"10"
592,"10"
593,"8"
594,"12"
595,"10"
596,"1"
597,"4"
598,"5"
599,"8"
600,"10"
601,"5"
602,"9"
603,"6"
604,"5"
605,"5"
606,"3"
607,"6"
608,"10"
609,"2"
610,"3"
611,"6"
612,"11"
613,"5"
614,"5"
615,"10"
616,"7"
617,"9"
618,"8"
619,"14"
620,"8"
621,"7"
622,"10"
623,"7"
624,"12"
625,"21"
626,"3"
627,"18"
628,"18"
629,"13"
630,"13"
631,"23"
632,"13"
633,"22"
634,"16"
635,"17"
636,"10"
637,"22"
638,"20"
