Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130315-KKH4.05-300sec-7"
Duration Time,300
Ambient Temperature,"96.9"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"373328"
Raw Accumulated Counts,"426647"
Valid Count Last Packet,"1264"
Raw Count Last Packet,"1472"
Live Time,286.811646
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,772
Channel#,Intensity
0,"0"
1,"1"
2,"0"
3,"1"
4,"0"
5,"0"
6,"0"
7,"0"
8,"1"
9,"0"
10,"1"
11,"1"
12,"0"
13,"0"
14,"0"
15,"1"
16,"0"
17,"0"
18,"0"
19,"0"
20,"0"
21,"5"
22,"2"
23,"9"
24,"13"
25,"10"
26,"21"
27,"36"
28,"60"
29,"64"
30,"77"
31,"106"
32,"113"
33,"139"
34,"141"
35,"153"
36,"169"
37,"176"
38,"156"
39,"168"
40,"149"
41,"176"
42,"151"
43,"163"
44,"165"
45,"181"
46,"182"
47,"182"
48,"150"
49,"162"
50,"188"
51,"198"
52,"188"
53,"191"
54,"180"
55,"184"
56,"203"
57,"227"
58,"204"
59,"189"
60,"211"
61,"225"
62,"193"
63,"226"
64,"212"
65,"222"
66,"206"
67,"217"
68,"249"
69,"224"
70,"213"
71,"201"
72,"181"
73,"196"
74,"197"
75,"181"
76,"172"
77,"181"
78,"179"
79,"198"
80,"166"
81,"191"
82,"158"
83,"204"
84,"174"
85,"183"
86,"186"
87,"166"
88,"188"
89,"186"
90,"186"
91,"164"
92,"176"
93,"163"
94,"170"
95,"172"
96,"147"
97,"145"
98,"155"
99,"135"
100,"191"
101,"157"
102,"162"
103,"144"
104,"158"
105,"154"
106,"145"
107,"142"
108,"134"
109,"138"
110,"150"
111,"139"
112,"158"
113,"125"
114,"118"
115,"117"
116,"141"
117,"129"
118,"132"
119,"138"
120,"139"
121,"130"
122,"126"
123,"134"
124,"130"
125,"133"
126,"132"
127,"118"
128,"133"
129,"137"
130,"122"
131,"126"
132,"123"
133,"137"
134,"116"
135,"110"
136,"132"
137,"118"
138,"93"
139,"103"
140,"135"
141,"126"
142,"108"
143,"120"
144,"116"
145,"133"
146,"111"
147,"120"
148,"105"
149,"119"
150,"96"
151,"96"
152,"107"
153,"114"
154,"109"
155,"80"
156,"84"
157,"102"
158,"84"
159,"108"
160,"113"
161,"127"
162,"138"
163,"125"
164,"167"
165,"175"
166,"176"
167,"161"
168,"151"
169,"131"
170,"136"
171,"116"
172,"102"
173,"105"
174,"77"
175,"106"
176,"90"
177,"90"
178,"102"
179,"118"
180,"103"
181,"103"
182,"121"
183,"95"
184,"112"
185,"117"
186,"99"
187,"94"
188,"71"
189,"73"
190,"81"
191,"73"
192,"61"
193,"74"
194,"58"
195,"69"
196,"58"
197,"54"
198,"61"
199,"52"
200,"54"
201,"70"
202,"67"
203,"54"
204,"47"
205,"48"
206,"53"
207,"48"
208,"42"
209,"48"
210,"41"
211,"41"
212,"48"
213,"45"
214,"47"
215,"36"
216,"49"
217,"63"
218,"50"
219,"58"
220,"68"
221,"89"
222,"92"
223,"92"
224,"105"
225,"108"
226,"104"
227,"104"
228,"99"
229,"85"
230,"89"
231,"72"
232,"79"
233,"70"
234,"55"
235,"59"
236,"48"
237,"42"
238,"39"
239,"48"
240,"33"
241,"41"
242,"35"
243,"52"
244,"52"
245,"52"
246,"49"
247,"43"
248,"48"
249,"41"
250,"45"
251,"32"
252,"34"
253,"29"
254,"26"
255,"21"
256,"27"
257,"29"
258,"32"
259,"28"
260,"25"
261,"25"
262,"28"
263,"19"
264,"30"
265,"27"
266,"22"
267,"31"
268,"24"
269,"30"
270,"33"
271,"34"
272,"27"
273,"22"
274,"28"
275,"18"
276,"26"
277,"29"
278,"21"
279,"17"
280,"12"
281,"26"
282,"28"
283,"22"
284,"19"
285,"30"
286,"33"
287,"50"
288,"59"
289,"63"
290,"85"
291,"108"
292,"112"
293,"157"
294,"137"
295,"129"
296,"135"
297,"128"
298,"127"
299,"103"
300,"90"
301,"75"
302,"57"
303,"58"
304,"38"
305,"37"
306,"55"
307,"75"
308,"108"
309,"154"
310,"317"
311,"502"
312,"782"
313,"1106"
314,"1553"
315,"2196"
316,"2836"
317,"3298"
318,"3854"
319,"4262"
320,"4326"
321,"4181"
322,"3839"
323,"3349"
324,"2892"
325,"2245"
326,"1859"
327,"1310"
328,"924"
