Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130301-KKH2.11-300sec-7"
Duration Time,300
Ambient Temperature,"101.6"
Detector Temperature,"-39.5"
Valid Accumulated Counts,"749377"
Raw Accumulated Counts,"839950"
Valid Count Last Packet,"2477"
Raw Count Last Packet,"2802"
Live Time,274.063995
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,778
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"1"
9,"0"
10,"0"
11,"1"
12,"0"
13,"1"
14,"0"
15,"0"
16,"1"
17,"1"
18,"1"
19,"2"
20,"1"
21,"0"
22,"3"
23,"7"
24,"9"
25,"12"
26,"15"
27,"21"
28,"32"
29,"42"
30,"39"
31,"46"
32,"74"
33,"71"
34,"91"
35,"97"
36,"98"
37,"111"
38,"89"
39,"96"
40,"102"
41,"90"
42,"89"
43,"95"
44,"115"
45,"116"
46,"107"
47,"92"
48,"109"
49,"117"
50,"122"
51,"136"
52,"124"
53,"124"
54,"120"
55,"136"
56,"137"
57,"132"
58,"142"
59,"151"
60,"153"
61,"121"
62,"145"
63,"127"
64,"145"
65,"157"
66,"136"
67,"143"
68,"142"
69,"137"
70,"153"
71,"152"
72,"131"
73,"154"
74,"172"
75,"119"
76,"146"
77,"154"
78,"112"
79,"140"
80,"141"
81,"118"
82,"121"
83,"112"
84,"105"
85,"111"
86,"108"
87,"95"
88,"111"
89,"116"
90,"113"
91,"112"
92,"112"
93,"115"
94,"106"
95,"100"
96,"93"
97,"106"
98,"99"
99,"108"
100,"79"
101,"106"
102,"97"
103,"83"
104,"102"
105,"101"
106,"103"
107,"91"
108,"83"
109,"90"
110,"106"
111,"75"
112,"83"
113,"91"
114,"76"
115,"82"
116,"90"
117,"95"
118,"83"
119,"83"
120,"70"
121,"96"
122,"110"
123,"74"
124,"67"
125,"79"
126,"80"
127,"83"
128,"73"
129,"91"
130,"87"
131,"100"
132,"84"
133,"96"
134,"83"
135,"73"
136,"91"
137,"75"
138,"70"
139,"92"
140,"88"
141,"67"
142,"85"
143,"74"
144,"69"
145,"85"
146,"85"
147,"70"
148,"85"
149,"76"
150,"77"
151,"68"
152,"62"
153,"59"
154,"87"
155,"62"
156,"82"
157,"62"
158,"56"
159,"56"
160,"63"
161,"79"
162,"69"
163,"64"
164,"106"
165,"76"
166,"85"
167,"93"
168,"73"
169,"92"
170,"68"
171,"73"
172,"69"
173,"61"
174,"64"
175,"66"
176,"74"
177,"60"
178,"58"
179,"79"
180,"101"
181,"95"
182,"91"
183,"103"
184,"111"
185,"117"
186,"107"
187,"100"
188,"91"
189,"79"
190,"68"
191,"74"
192,"67"
193,"77"
194,"72"
195,"79"
196,"73"
197,"78"
198,"76"
199,"73"
200,"74"
201,"65"
202,"61"
203,"77"
204,"63"
205,"66"
206,"63"
207,"54"
208,"42"
209,"38"
210,"48"
211,"35"
212,"57"
213,"43"
214,"53"
215,"44"
216,"57"
217,"57"
218,"49"
219,"48"
220,"62"
221,"59"
222,"60"
223,"65"
224,"88"
225,"90"
226,"101"
227,"122"
228,"133"
229,"152"
230,"145"
231,"179"
232,"202"
233,"196"
234,"209"
235,"200"
236,"170"
237,"137"
238,"114"
239,"105"
240,"98"
241,"74"
242,"67"
243,"61"
244,"66"
245,"65"
246,"62"
247,"62"
248,"58"
249,"61"
250,"59"
251,"72"
252,"62"
253,"44"
254,"41"
255,"56"
256,"41"
257,"57"
258,"61"
259,"60"
260,"67"
261,"55"
262,"71"
263,"72"
264,"64"
265,"72"
266,"81"
267,"94"
268,"74"
269,"68"
270,"72"
271,"78"
272,"65"
273,"66"
274,"65"
275,"65"
276,"68"
277,"72"
278,"67"
279,"50"
280,"48"
281,"55"
282,"68"
283,"70"
284,"61"
285,"58"
286,"57"
287,"64"
288,"82"
289,"72"
290,"84"
291,"96"
292,"90"
293,"86"
294,"99"
295,"106"
296,"102"
297,"103"
298,"112"
299,"115"
300,"127"
301,"129"
302,"135"
303,"150"
304,"212"
305,"275"
306,"400"
307,"601"
308,"1067"
