Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130301-KKH2.11-300sec-9"
Duration Time,300
Ambient Temperature,"101.9"
Detector Temperature,"-39.0"
Valid Accumulated Counts,"769334"
Raw Accumulated Counts,"863622"
Valid Count Last Packet,"2495"
Raw Count Last Packet,"2805"
Live Time,273.350006
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,778
Channel#,Intensity
0,"0"
1,"2"
2,"1"
3,"0"
4,"1"
5,"0"
6,"2"
7,"2"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"1"
14,"0"
15,"1"
16,"0"
17,"0"
18,"0"
19,"0"
20,"2"
21,"0"
22,"3"
23,"2"
24,"9"
25,"11"
26,"19"
27,"25"
28,"24"
29,"40"
30,"60"
31,"68"
32,"85"
33,"98"
34,"106"
35,"75"
36,"108"
37,"114"
38,"88"
39,"100"
40,"99"
41,"103"
42,"100"
43,"119"
44,"129"
45,"95"
46,"112"
47,"126"
48,"141"
49,"121"
50,"120"
51,"103"
52,"113"
53,"130"
54,"110"
55,"135"
56,"147"
57,"154"
58,"142"
59,"141"
60,"148"
61,"146"
62,"166"
63,"154"
64,"158"
65,"146"
66,"133"
67,"127"
68,"142"
69,"151"
70,"127"
71,"150"
72,"166"
73,"161"
74,"126"
75,"142"
76,"129"
77,"122"
78,"120"
79,"121"
80,"131"
81,"126"
82,"119"
83,"98"
84,"123"
85,"131"
86,"100"
87,"117"
88,"118"
89,"117"
90,"122"
91,"111"
92,"102"
93,"99"
94,"109"
95,"104"
96,"96"
97,"98"
98,"106"
99,"113"
100,"97"
101,"98"
102,"98"
103,"89"
104,"114"
105,"89"
106,"95"
107,"96"
108,"89"
109,"89"
110,"90"
111,"88"
112,"95"
113,"90"
114,"100"
115,"78"
116,"91"
117,"88"
118,"86"
119,"78"
120,"83"
121,"76"
122,"73"
123,"79"
124,"83"
125,"71"
126,"107"
127,"88"
128,"84"
129,"80"
130,"77"
131,"78"
132,"80"
133,"86"
134,"80"
135,"91"
136,"87"
137,"84"
138,"66"
139,"75"
140,"88"
141,"59"
142,"83"
143,"77"
144,"69"
145,"71"
146,"85"
147,"91"
148,"70"
149,"72"
150,"72"
151,"61"
152,"73"
153,"70"
154,"80"
155,"67"
156,"63"
157,"68"
158,"67"
159,"81"
160,"88"
161,"82"
162,"78"
163,"89"
164,"74"
165,"80"
166,"83"
167,"85"
168,"80"
169,"76"
170,"79"
171,"68"
172,"59"
173,"61"
174,"65"
175,"56"
176,"55"
177,"65"
178,"61"
179,"87"
180,"88"
181,"96"
182,"113"
183,"97"
184,"100"
185,"92"
186,"87"
187,"73"
188,"75"
189,"84"
190,"72"
191,"65"
192,"64"
193,"73"
194,"64"
195,"82"
196,"91"
197,"92"
198,"88"
199,"72"
200,"90"
201,"87"
202,"86"
203,"86"
204,"75"
205,"65"
206,"54"
207,"54"
208,"58"
209,"60"
210,"50"
211,"54"
212,"43"
213,"56"
214,"45"
215,"59"
216,"57"
217,"53"
218,"43"
219,"63"
220,"56"
221,"66"
222,"61"
223,"80"
224,"94"
225,"90"
226,"115"
227,"96"
228,"152"
229,"196"
230,"199"
231,"220"
232,"226"
233,"223"
234,"202"
235,"196"
236,"182"
237,"162"
238,"134"
239,"109"
240,"94"
241,"66"
242,"74"
243,"93"
244,"84"
245,"71"
246,"76"
247,"88"
248,"54"
249,"69"
250,"74"
251,"62"
252,"54"
253,"58"
254,"69"
255,"54"
256,"48"
257,"60"
258,"79"
259,"71"
260,"67"
261,"73"
262,"71"
263,"91"
264,"72"
265,"95"
266,"83"
267,"72"
268,"90"
269,"80"
270,"86"
271,"82"
272,"79"
273,"69"
274,"65"
275,"68"
276,"77"
277,"57"
278,"51"
279,"67"
280,"60"
281,"51"
282,"55"
283,"60"
284,"51"
285,"59"
286,"63"
287,"49"
288,"79"
289,"72"
290,"90"
291,"78"
292,"92"
293,"85"
294,"98"
295,"99"
296,"130"
297,"114"
298,"115"
299,"128"
300,"104"
301,"130"
302,"146"
303,"177"
304,"225"
305,"253"
306,"425"
307,"647"
308,"1094"
309,"1847"
310,"3100"
311,"5034"
312,"7661"
313,"11819"
314,"16836"
315,"22547"
316,"29264"
317,"35669"
318,"41187"
319,"44632"
320,"46271"
321,"45231"
322,"41861"
323,"37347"
324,"31276"
325,"25022"
326,"19022"
327,"13932"
328,"9702"
329,"6672"
330,"4343"
331,"2829"
332,"1856"
333,"1299"
334,"977"
335,"763"
336,"652"
337,"602"
338,"584"
339,"651"
340,"725"
341,"780"
342,"961"
343,"1233"
344,"1590"
345,"2167"
346,"2968"
347,"3877"
348,"4732"
349,"5776"
350,"6751"
351,"7471"
352,"8067"
353,"8088"
354,"7835"
355,"7106"
356,"6320"
357,"5265"
358,"4236"
359,"3200"
360,"2395"
361,"1580"
362,"1133"
363,"730"
364,"477"
365,"353"
366,"225"
367,"174"
368,"148"
369,"106"
370,"107"
371,"89"
372,"114"
373,"113"
374,"96"
375,"86"
376,"85"
377,"103"
378,"85"
379,"88"
380,"93"
381,"90"
382,"88"
383,"65"
384,"63"
385,"82"
386,"62"
387,"76"
388,"47"
389,"49"
390,"50"
391,"35"
392,"38"
393,"34"
394,"35"
395,"27"
396,"20"
397,"21"
398,"34"
399,"21"
400,"24"
401,"12"
402,"15"
403,"24"
404,"19"
405,"10"
406,"7"
407,"12"
408,"10"
409,"18"
410,"14"
411,"13"
412,"14"
413,"19"
414,"20"
415,"12"
416,"17"
417,"19"
418,"14"
419,"16"
420,"16"
421,"18"
422,"23"
423,"21"
424,"24"
425,"24"
426,"31"
427,"39"
428,"32"
429,"44"
430,"53"
431,"45"
432,"43"
433,"52"
434,"42"
435,"27"
436,"45"
437,"31"
438,"19"
439,"14"
440,"17"
441,"16"
442,"11"
443,"9"
444,"8"
445,"11"
446,"8"
447,"6"
448,"2"
449,"10"
450,"6"
451,"2"
452,"8"
453,"7"
454,"7"
455,"6"
456,"8"
457,"6"
458,"11"
459,"7"
460,"7"
461,"10"
462,"11"
463,"6"
464,"7"
465,"8"
466,"8"
467,"12"
468,"4"
469,"11"
470,"5"
471,"7"
472,"7"
473,"8"
474,"11"
475,"14"
476,"13"
477,"16"
478,"13"
479,"23"
480,"16"
481,"18"
482,"24"
483,"25"
484,"21"
485,"16"
486,"14"
487,"15"
488,"24"
489,"22"
490,"12"
491,"15"
492,"5"
493,"7"
494,"6"
495,"7"
496,"10"
497,"5"
498,"7"
499,"5"
500,"7"
501,"6"
502,"11"
503,"5"
504,"9"
505,"7"
506,"9"
507,"3"
508,"4"
509,"3"
510,"4"
511,"9"
512,"3"
513,"7"
514,"5"
515,"6"
516,"12"
517,"6"
518,"8"
519,"11"
520,"10"
521,"7"
522,"10"
523,"8"
524,"12"
525,"12"
526,"4"
527,"11"
528,"9"
529,"14"
530,"16"
531,"10"
532,"10"
533,"9"
534,"8"
535,"5"
536,"9"
537,"0"
538,"7"
539,"7"
540,"0"
541,"4"
542,"5"
543,"6"
544,"2"
545,"6"
546,"5"
547,"5"
548,"2"
549,"4"
550,"4"
551,"8"
552,"5"
553,"8"
554,"4"
555,"3"
556,"4"
557,"8"
558,"10"
559,"5"
560,"8"
561,"4"
562,"5"
563,"6"
564,"6"
565,"8"
566,"4"
567,"3"
568,"5"
569,"13"
570,"12"
571,"12"
572,"7"
573,"6"
574,"5"
575,"4"
576,"3"
577,"6"
578,"5"
579,"5"
580,"7"
581,"4"
582,"6"
583,"7"
584,"3"
585,"6"
586,"5"
587,"7"
588,"4"
589,"12"
590,"8"
591,"5"
592,"12"
593,"7"
594,"6"
595,"9"
596,"5"
597,"4"
598,"6"
599,"4"
600,"2"
601,"5"
602,"9"
603,"14"
604,"7"
605,"8"
606,"2"
607,"8"
608,"3"
609,"2"
610,"5"
611,"6"
612,"7"
613,"3"
614,"9"
615,"2"
616,"3"
617,"5"
618,"5"
619,"4"
620,"2"
621,"6"
622,"6"
623,"7"
624,"5"
625,"5"
626,"10"
627,"13"
628,"12"
629,"12"
630,"16"
631,"29"
632,"25"
633,"31"
634,"31"
635,"56"
636,"48"
637,"54"
638,"72"
639,"84"
640,"69"
641,"90"
642,"74"
643,"67"
644,"69"
645,"52"
646,"49"
647,"52"
648,"24"
649,"19"
650,"19"
651,"17"
652,"11"
653,"10"
654,"10"
655,"11"
656,"10"
657,"8"
658,"8"
659,"7"
660,"8"
661,"7"
662,"12"
663,"11"
664,"8"
665,"17"
666,"12"
667,"17"
668,"18"
669,"28"
670,"26"
671,"27"
672,"29"
673,"38"
674,"21"
675,"23"
676,"28"
677,"27"
678,"25"
679,"19"
680,"16"
681,"19"
682,"18"
683,"10"
684,"7"
685,"7"
686,"5"
687,"11"
688,"8"
689,"10"
690,"6"
691,"8"
692,"6"
693,"7"
694,"9"
695,"11"
696,"11"
697,"18"
698,"15"
699,"19"
700,"23"
701,"40"
702,"34"
703,"59"
704,"56"
705,"66"
706,"52"
707,"58"
708,"55"
709,"58"
710,"52"
711,"46"
712,"50"
713,"31"
714,"36"
715,"29"
716,"20"
717,"10"
718,"12"
719,"6"
720,"7"
721,"10"
722,"7"
723,"6"
724,"4"
725,"0"
726,"9"
727,"4"
728,"3"
729,"10"
730,"7"
731,"5"
732,"12"
733,"11"
734,"10"
735,"18"
736,"17"
737,"23"
738,"25"
739,"39"
740,"52"
741,"56"
742,"73"
743,"71"
744,"89"
745,"87"
746,"100"
747,"83"
748,"80"
749,"63"
750,"75"
751,"79"
752,"73"
753,"55"
754,"37"
755,"32"
756,"35"
757,"24"
758,"21"
759,"12"
760,"7"
761,"14"
762,"11"
763,"12"
764,"8"
765,"8"
766,"5"
767,"5"
768,"2"
769,"13"
770,"11"
771,"6"
772,"11"
773,"4"
774,"7"
775,"8"
776,"4"
777,"17"
778,"8"
779,"13"
780,"9"
781,"12"
782,"14"
783,"13"
784,"24"
785,"18"
786,"24"
787,"30"
788,"25"
789,"20"
790,"13"
791,"28"
792,"22"
793,"25"
794,"26"
795,"17"
796,"16"
797,"13"
798,"12"
799,"18"
800,"16"
801,"12"
802,"12"
803,"13"
804,"15"
805,"14"
806,"8"
807,"8"
808,"3"
809,"6"
810,"5"
811,"2"
812,"8"
813,"4"
814,"6"
815,"13"
816,"5"
817,"9"
818,"12"
819,"11"
820,"4"
821,"6"
822,"8"
823,"9"
824,"7"
825,"7"
826,"15"
827,"9"
828,"14"
829,"13"
830,"13"
831,"24"
832,"21"
833,"15"
834,"17"
835,"20"
836,"26"
837,"24"
838,"24"
839,"18"
840,"25"
841,"26"
842,"16"
843,"18"
844,"15"
845,"20"
846,"16"
847,"13"
848,"19"
849,"12"
850,"14"
851,"16"
852,"11"
853,"12"
854,"12"
855,"8"
856,"13"
857,"11"
858,"10"
859,"15"
860,"11"
861,"14"
862,"9"
863,"20"
864,"12"
865,"16"
866,"16"
867,"21"
868,"11"
869,"13"
870,"14"
871,"15"
872,"18"
873,"20"
874,"8"
875,"17"
876,"14"
877,"15"
878,"15"
879,"14"
880,"12"
881,"24"
882,"10"
883,"15"
884,"15"
885,"14"
886,"16"
887,"20"
888,"15"
889,"12"
890,"18"
891,"17"
892,"15"
893,"15"
894,"9"
895,"21"
896,"11"
897,"18"
898,"13"
899,"12"
900,"14"
901,"11"
902,"18"
903,"18"
904,"18"
905,"24"
906,"14"
907,"15"
908,"16"
909,"29"
910,"18"
911,"25"
912,"17"
913,"17"
914,"18"
915,"19"
916,"20"
917,"27"
918,"27"
919,"21"
920,"16"
921,"25"
922,"31"
923,"24"
924,"21"
925,"30"
926,"17"
927,"17"
928,"37"
929,"30"
930,"25"
931,"36"
932,"28"
933,"33"
934,"41"
935,"37"
936,"44"
937,"48"
938,"42"
939,"34"
940,"45"
941,"41"
942,"48"
943,"38"
944,"52"
945,"45"
946,"58"
947,"60"
948,"46"
949,"56"
950,"48"
951,"54"
952,"47"
953,"76"
954,"63"
955,"70"
956,"49"
957,"62"
958,"61"
959,"51"
960,"59"
961,"78"
962,"57"
