Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130301-KKH2.12-300sec-5"
Duration Time,300
Ambient Temperature,"103.0"
Detector Temperature,"-39.0"
Valid Accumulated Counts,"489038"
Raw Accumulated Counts,"544858"
Valid Count Last Packet,"1570"
Raw Count Last Packet,"1798"
Live Time,283.037750
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,780
Channel#,Intensity
0,"0"
1,"2"
2,"1"
3,"2"
4,"0"
5,"0"
6,"1"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"0"
20,"1"
21,"2"
22,"1"
23,"8"
24,"10"
25,"10"
26,"21"
27,"23"
28,"54"
29,"60"
30,"51"
31,"87"
32,"78"
33,"97"
34,"104"
35,"128"
36,"119"
37,"126"
38,"105"
39,"121"
40,"132"
41,"119"
42,"118"
43,"122"
44,"123"
45,"142"
46,"111"
47,"128"
48,"140"
49,"143"
50,"142"
51,"139"
52,"159"
53,"160"
54,"144"
55,"141"
56,"142"
57,"171"
58,"180"
59,"163"
60,"169"
61,"164"
62,"176"
63,"166"
64,"166"
65,"161"
66,"164"
67,"145"
68,"165"
69,"171"
70,"162"
71,"169"
72,"162"
73,"170"
74,"169"
75,"181"
76,"161"
77,"145"
78,"158"
79,"137"
80,"143"
81,"121"
82,"121"
83,"129"
84,"145"
85,"138"
86,"137"
87,"120"
88,"147"
89,"143"
90,"141"
91,"118"
92,"122"
93,"114"
94,"138"
95,"130"
96,"118"
97,"144"
98,"121"
99,"128"
100,"130"
101,"109"
102,"97"
103,"86"
104,"114"
105,"122"
106,"111"
107,"103"
108,"129"
109,"103"
110,"100"
111,"95"
112,"103"
113,"95"
114,"94"
115,"90"
116,"93"
117,"105"
118,"101"
119,"94"
120,"97"
121,"89"
122,"108"
123,"91"
124,"85"
125,"98"
126,"93"
127,"93"
128,"98"
129,"98"
130,"108"
131,"95"
132,"86"
133,"86"
134,"84"
135,"95"
136,"82"
137,"102"
138,"83"
139,"85"
140,"95"
141,"87"
142,"91"
143,"77"
144,"63"
145,"81"
146,"83"
147,"90"
148,"83"
149,"85"
150,"85"
151,"86"
152,"80"
153,"77"
154,"82"
155,"70"
156,"88"
157,"77"
158,"91"
159,"94"
160,"98"
161,"93"
162,"119"
163,"129"
164,"130"
165,"150"
166,"143"
167,"125"
168,"128"
169,"112"
170,"105"
171,"90"
172,"99"
173,"74"
174,"71"
175,"86"
176,"89"
177,"78"
178,"77"
179,"91"
180,"110"
181,"112"
182,"100"
183,"139"
184,"121"
185,"115"
186,"108"
187,"121"
188,"101"
189,"96"
190,"72"
191,"73"
192,"61"
193,"62"
194,"70"
195,"58"
196,"60"
197,"73"
198,"67"
199,"74"
200,"73"
201,"63"
202,"76"
203,"81"
204,"62"
205,"59"
206,"40"
207,"46"
208,"39"
209,"34"
210,"52"
211,"50"
212,"41"
213,"54"
214,"45"
215,"41"
216,"37"
217,"42"
218,"49"
219,"64"
220,"58"
221,"78"
222,"102"
223,"103"
224,"120"
225,"123"
226,"106"
227,"146"
228,"135"
229,"128"
230,"160"
231,"150"
232,"151"
233,"126"
234,"105"
235,"105"
236,"85"
237,"93"
238,"66"
239,"59"
240,"56"
241,"65"
242,"38"
243,"46"
244,"51"
245,"55"
246,"49"
247,"56"
248,"54"
249,"33"
250,"41"
251,"36"
252,"42"
253,"46"
254,"34"
255,"39"
256,"27"
257,"38"
258,"30"
259,"41"
260,"49"
261,"38"
262,"52"
263,"42"
264,"43"
265,"65"
266,"60"
267,"45"
268,"44"
269,"43"
270,"54"
271,"52"
272,"53"
273,"45"
274,"41"
275,"51"
276,"45"
277,"33"
