Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130301-KKH2.11-300sec-6"
Duration Time,300
Ambient Temperature,"101.2"
Detector Temperature,"-39.5"
Valid Accumulated Counts,"697403"
Raw Accumulated Counts,"778324"
Valid Count Last Packet,"2362"
Raw Count Last Packet,"2656"
Live Time,275.901337
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,779
Channel#,Intensity
0,"0"
1,"1"
2,"0"
3,"1"
4,"2"
5,"0"
6,"3"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"2"
20,"0"
21,"2"
22,"1"
23,"3"
24,"4"
25,"10"
26,"21"
27,"25"
28,"26"
29,"35"
30,"48"
31,"58"
32,"74"
33,"73"
34,"78"
35,"96"
36,"106"
37,"97"
38,"108"
39,"94"
40,"87"
41,"98"
42,"94"
43,"84"
44,"114"
45,"96"
46,"132"
47,"96"
48,"102"
49,"110"
50,"102"
51,"134"
52,"108"
53,"117"
54,"122"
55,"133"
56,"129"
57,"162"
58,"122"
59,"164"
60,"135"
61,"127"
62,"146"
63,"145"
64,"161"
65,"143"
66,"144"
67,"140"
68,"155"
69,"147"
70,"126"
71,"126"
72,"140"
73,"146"
74,"110"
75,"99"
76,"119"
77,"127"
78,"137"
79,"128"
80,"120"
81,"112"
82,"137"
83,"101"
84,"111"
85,"113"
86,"110"
87,"101"
88,"111"
89,"88"
90,"93"
91,"86"
92,"108"
93,"90"
94,"105"
95,"89"
96,"109"
97,"102"
98,"88"
99,"94"
100,"72"
101,"89"
102,"83"
103,"79"
104,"98"
105,"84"
106,"87"
107,"99"
108,"81"
109,"81"
110,"89"
111,"75"
112,"81"
113,"76"
114,"78"
115,"94"
116,"75"
117,"91"
118,"95"
119,"83"
120,"77"
121,"101"
122,"86"
123,"92"
124,"83"
125,"68"
126,"79"
127,"80"
128,"74"
129,"98"
130,"63"
131,"88"
132,"74"
133,"78"
134,"85"
135,"74"
136,"84"
137,"88"
138,"86"
139,"86"
140,"88"
141,"79"
142,"82"
143,"84"
144,"77"
145,"74"
146,"81"
147,"79"
148,"77"
149,"59"
150,"83"
151,"92"
152,"84"
153,"78"
154,"69"
155,"70"
156,"74"
157,"83"
158,"67"
159,"69"
160,"70"
161,"79"
162,"70"
163,"66"
164,"82"
165,"72"
166,"75"
167,"84"
168,"68"
169,"56"
170,"77"
171,"62"
172,"53"
173,"59"
174,"54"
175,"46"
176,"57"
177,"60"
178,"56"
179,"77"
180,"75"
181,"90"
182,"87"
183,"104"
184,"110"
185,"95"
186,"95"
187,"87"
188,"95"
189,"92"
190,"76"
191,"68"
192,"66"
193,"67"
194,"53"
195,"69"
196,"56"
197,"75"
198,"81"
199,"79"
200,"60"
201,"79"
202,"70"
203,"56"
204,"63"
205,"49"
206,"59"
207,"61"
208,"47"
209,"65"
210,"49"
211,"40"
212,"44"
213,"40"
214,"47"
215,"55"
216,"43"
217,"54"
218,"41"
219,"46"
220,"72"
221,"42"
222,"46"
223,"73"
224,"60"
225,"102"
226,"91"
227,"111"
228,"128"
229,"183"
230,"164"
231,"182"
232,"179"
233,"184"
234,"206"
235,"157"
236,"142"
237,"127"
238,"113"
239,"95"
240,"85"
241,"61"
242,"61"
243,"54"
244,"59"
245,"59"
246,"67"
247,"52"
248,"48"
249,"60"
250,"43"
251,"56"
252,"55"
253,"42"
254,"54"
255,"49"
256,"59"
257,"49"
258,"48"
259,"60"
260,"61"
261,"67"
262,"47"
263,"82"
264,"78"
265,"80"
266,"83"
267,"79"
268,"86"
269,"63"
270,"75"
271,"69"
272,"78"
273,"65"
274,"79"
275,"78"
