Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130224-KKH2.01-300sec-6"
Duration Time,300
Ambient Temperature,"100.7"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"537354"
Raw Accumulated Counts,"598011"
Valid Count Last Packet,"1807"
Raw Count Last Packet,"1998"
Live Time,281.395996
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,776
Channel#,Intensity
0,"0"
1,"1"
2,"0"
3,"1"
4,"1"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"0"
19,"1"
20,"2"
21,"1"
22,"2"
23,"5"
24,"7"
25,"18"
26,"22"
27,"22"
28,"34"
29,"42"
30,"57"
31,"65"
32,"72"
33,"88"
34,"123"
35,"92"
36,"87"
37,"113"
38,"95"
39,"92"
40,"108"
41,"124"
42,"108"
43,"97"
44,"133"
45,"111"
46,"136"
47,"139"
48,"138"
49,"125"
50,"132"
51,"149"
52,"145"
53,"132"
54,"158"
55,"138"
56,"142"
57,"130"
58,"152"
59,"184"
60,"139"
61,"179"
62,"177"
63,"185"
64,"159"
65,"175"
66,"165"
67,"169"
68,"164"
69,"142"
70,"139"
71,"163"
72,"140"
73,"178"
74,"150"
75,"123"
76,"151"
77,"163"
78,"148"
79,"142"
80,"155"
81,"146"
82,"119"
83,"147"
84,"120"
85,"131"
86,"127"
87,"126"
88,"120"
89,"115"
90,"124"
91,"115"
92,"123"
93,"148"
94,"120"
95,"114"
96,"110"
97,"114"
98,"118"
99,"111"
100,"116"
101,"147"
102,"110"
103,"104"
104,"114"
105,"121"
106,"105"
107,"107"
108,"86"
109,"109"
110,"111"
111,"101"
112,"96"
113,"95"
114,"104"
115,"105"
116,"96"
117,"94"
118,"101"
119,"106"
120,"87"
121,"82"
122,"94"
123,"89"
124,"93"
125,"98"
126,"85"
127,"78"
128,"104"
129,"88"
130,"80"
131,"83"
132,"85"
133,"101"
134,"106"
135,"87"
136,"87"
137,"79"
138,"79"
139,"76"
140,"84"
141,"84"
142,"69"
143,"75"
144,"76"
145,"75"
146,"93"
147,"76"
148,"88"
149,"75"
150,"70"
151,"97"
152,"65"
153,"72"
154,"71"
155,"55"
156,"92"
157,"72"
158,"87"
159,"81"
160,"121"
161,"87"
162,"108"
163,"124"
164,"121"
165,"140"
166,"134"
167,"119"
168,"125"
169,"109"
170,"109"
171,"85"
172,"102"
173,"90"
174,"101"
175,"103"
176,"138"
177,"178"
178,"258"
179,"297"
180,"386"
181,"519"
182,"612"
183,"700"
184,"735"
185,"766"
186,"729"
187,"620"
188,"510"
189,"428"
190,"332"
191,"270"
192,"220"
193,"152"
194,"159"
195,"148"
196,"157"
197,"179"
198,"166"
199,"165"
200,"185"
201,"175"
202,"187"
203,"182"
204,"153"
205,"123"
206,"114"
207,"87"
208,"71"
209,"55"
210,"48"
211,"56"
212,"54"
213,"44"
214,"36"
215,"34"
216,"60"
217,"41"
218,"43"
219,"55"
220,"53"
221,"73"
222,"65"
223,"93"
224,"96"
225,"93"
226,"107"
227,"114"
228,"111"
229,"129"
230,"158"
231,"145"
232,"137"
233,"152"
234,"122"
235,"126"
236,"113"
237,"88"
238,"79"
239,"76"
240,"67"
241,"51"
242,"52"
243,"49"
244,"54"
245,"59"
246,"54"
247,"57"
248,"54"
249,"62"
250,"42"
251,"37"
252,"55"
253,"49"
254,"51"
255,"42"
256,"32"
257,"36"
258,"29"
259,"34"
260,"45"
261,"45"
262,"41"
263,"57"
264,"55"
265,"56"
266,"55"
267,"55"
268,"58"
269,"44"
270,"50"
271,"51"
272,"55"
273,"39"
274,"46"
275,"48"
276,"46"
277,"46"
278,"51"
279,"44"
280,"44"
281,"38"
282,"28"
283,"32"
284,"40"
285,"52"
286,"49"
287,"56"
288,"55"
289,"77"
290,"82"
291,"100"
292,"122"
293,"131"
294,"135"
295,"148"
296,"143"
297,"128"
298,"123"
299,"103"
300,"97"
301,"99"
302,"99"
303,"126"
304,"118"
305,"162"
306,"211"
307,"338"
308,"592"
309,"1003"
310,"1649"
311,"2750"
312,"4411"
313,"6527"
314,"9304"
315,"12390"
316,"15852"
317,"19564"
318,"22652"
319,"24396"
320,"25233"
321,"24831"
322,"23109"
323,"20063"
324,"17184"
325,"13489"
326,"10397"
327,"7446"
328,"5170"
329,"3560"
330,"2450"
331,"1680"
332,"1106"
333,"754"
334,"584"
335,"472"
336,"414"
337,"404"
338,"374"
339,"404"
340,"414"
341,"493"
342,"563"
343,"731"
344,"1010"
345,"1247"
346,"1714"
347,"2191"
348,"2838"
349,"3300"
350,"3763"
351,"4399"
352,"4608"
353,"4766"
354,"4571"
355,"4060"
356,"3697"
357,"2999"
358,"2464"
359,"1838"
360,"1395"
361,"893"
362,"635"
363,"468"
364,"303"
365,"216"
366,"139"
367,"97"
368,"116"
369,"99"
370,"70"
371,"75"
372,"83"
373,"98"
374,"82"
375,"105"
376,"78"
377,"67"
378,"67"
379,"71"
380,"77"
381,"75"
382,"67"
383,"65"
384,"49"
385,"40"
386,"53"
387,"47"
388,"43"
389,"45"
390,"38"
391,"28"
392,"33"
393,"19"
394,"19"
395,"14"
396,"13"
397,"21"
398,"14"
399,"10"
400,"19"
401,"19"
402,"22"
403,"18"
404,"17"
405,"18"
406,"18"
407,"10"
408,"19"
409,"15"
410,"22"
411,"19"
412,"16"
413,"28"
414,"22"
415,"27"
416,"22"
417,"18"
418,"11"
419,"16"
420,"18"
421,"19"
422,"13"
423,"20"
424,"19"
425,"26"
426,"25"
427,"28"
428,"27"
429,"29"
430,"51"
431,"43"
432,"43"
433,"37"
434,"32"
435,"33"
436,"33"
437,"31"
438,"16"
439,"21"
440,"14"
441,"14"
442,"11"
443,"11"
444,"4"
445,"5"
446,"7"
447,"3"
448,"16"
449,"9"
450,"6"
451,"2"
452,"4"
453,"8"
454,"9"
455,"5"
456,"7"
457,"4"
458,"2"
459,"7"
460,"9"
461,"11"
462,"3"
463,"7"
464,"9"
465,"7"
466,"9"
467,"7"
468,"4"
469,"5"
470,"17"
471,"6"
472,"12"
473,"8"
474,"8"
475,"9"
476,"14"
477,"18"
478,"15"
479,"16"
480,"18"
481,"22"
482,"20"
483,"25"
484,"18"
485,"18"
486,"12"
487,"20"
488,"13"
489,"23"
490,"15"
491,"12"
492,"13"
493,"8"
494,"10"
495,"8"
496,"12"
497,"8"
498,"13"
499,"3"
500,"5"
501,"11"
502,"9"
503,"11"
504,"7"
505,"6"
506,"5"
507,"8"
508,"7"
509,"13"
510,"6"
511,"2"
512,"8"
513,"5"
514,"9"
515,"9"
516,"7"
517,"5"
518,"14"
519,"14"
520,"12"
521,"20"
522,"13"
523,"14"
524,"22"
525,"24"
526,"25"
527,"15"
528,"13"
529,"23"
530,"21"
531,"19"
532,"23"
533,"14"
534,"9"
535,"14"
536,"7"
537,"8"
538,"5"
539,"6"
540,"4"
541,"6"
542,"3"
543,"5"
544,"6"
545,"3"
546,"4"
547,"9"
548,"9"
549,"3"
550,"3"
551,"6"
552,"7"
553,"9"
554,"5"
555,"8"
556,"4"
557,"6"
558,"4"
559,"11"
560,"5"
561,"8"
562,"9"
563,"7"
564,"9"
565,"6"
566,"5"
567,"6"
568,"9"
569,"10"
570,"8"
571,"3"
572,"5"
573,"6"
574,"7"
575,"7"
576,"4"
577,"5"
578,"5"
579,"7"
580,"4"
581,"5"
582,"7"
583,"16"
584,"6"
585,"8"
586,"10"
587,"10"
588,"8"
589,"9"
590,"13"
591,"6"
592,"13"
593,"9"
594,"8"
595,"11"
596,"8"
597,"7"
598,"5"
599,"7"
600,"12"
601,"5"
602,"9"
603,"9"
604,"7"
605,"11"
606,"7"
607,"10"
608,"10"
609,"4"
610,"8"
611,"11"
612,"10"
613,"7"
614,"8"
615,"7"
616,"8"
617,"10"
618,"10"
619,"7"
620,"12"
621,"5"
622,"7"
623,"11"
624,"8"
625,"12"
626,"21"
627,"14"
628,"19"
629,"15"
630,"13"
631,"26"
632,"22"
633,"24"
634,"17"
635,"24"
636,"27"
637,"27"
638,"37"
639,"37"
640,"26"
641,"31"
642,"34"
643,"34"
644,"25"
645,"38"
646,"34"
647,"35"
648,"21"
649,"14"
650,"21"
651,"17"
652,"19"
653,"17"
654,"10"
655,"12"
656,"9"
657,"14"
658,"17"
659,"13"
660,"14"
661,"19"
662,"31"
663,"28"
664,"37"
665,"47"
666,"35"
667,"50"
668,"44"
669,"46"
670,"41"
671,"54"
672,"48"
673,"40"
674,"33"
675,"35"
676,"30"
677,"19"
678,"26"
679,"12"
680,"18"
681,"19"
682,"16"
683,"6"
684,"8"
685,"8"
686,"11"
687,"14"
688,"9"
689,"5"
690,"7"
691,"15"
692,"11"
693,"16"
694,"18"
695,"33"
696,"33"
697,"51"
698,"65"
699,"72"
700,"116"
701,"147"
702,"165"
703,"186"
704,"214"
705,"249"
706,"204"
707,"260"
708,"215"
709,"236"
710,"210"
711,"211"
712,"160"
713,"141"
714,"120"
715,"89"
716,"57"
717,"48"
718,"48"
719,"42"
720,"17"
721,"19"
722,"24"
723,"17"
724,"8"
725,"7"
726,"9"
727,"8"
728,"11"
729,"11"
730,"13"
731,"8"
732,"9"
733,"19"
734,"13"
735,"14"
736,"17"
737,"16"
738,"24"
739,"31"
740,"30"
741,"35"
742,"47"
743,"54"
744,"47"
745,"42"
746,"60"
747,"58"
748,"65"
749,"48"
750,"47"
751,"46"
752,"42"
753,"28"
754,"26"
755,"29"
756,"18"
757,"27"
758,"15"
759,"11"
760,"10"
761,"19"
762,"11"
763,"12"
764,"11"
765,"9"
766,"8"
767,"11"
768,"12"
769,"16"
770,"8"
771,"12"
772,"13"
773,"12"
774,"12"
775,"23"
776,"16"
777,"20"
778,"17"
779,"40"
780,"39"
781,"60"
782,"52"
783,"75"
784,"76"
785,"72"
786,"99"
787,"98"
788,"111"
789,"98"
790,"124"
791,"118"
792,"91"
793,"84"
794,"73"
795,"64"
796,"61"
797,"60"
798,"54"
799,"39"
800,"30"
801,"25"
802,"23"
803,"19"
804,"26"
805,"14"
806,"20"
807,"27"
808,"22"
809,"23"
810,"22"
811,"17"
812,"19"
813,"14"
814,"11"
815,"16"
816,"17"
817,"9"
818,"14"
819,"13"
820,"16"
821,"12"
822,"13"
823,"18"
824,"12"
825,"9"
826,"16"
827,"17"
828,"20"
829,"18"
830,"21"
831,"20"
832,"19"
833,"17"
834,"16"
835,"21"
836,"20"
837,"16"
838,"19"
839,"18"
840,"27"
841,"20"
842,"18"
843,"13"
844,"19"
845,"21"
846,"13"
847,"13"
848,"10"
849,"10"
850,"15"
851,"9"
852,"16"
853,"19"
854,"14"
855,"17"
856,"15"
857,"21"
858,"19"
859,"15"
860,"20"
861,"16"
862,"28"
863,"22"
864,"15"
865,"24"
866,"23"
867,"38"
868,"36"
869,"26"
870,"37"
871,"37"
872,"39"
873,"45"
874,"37"
875,"36"
876,"33"
877,"45"
878,"37"
879,"31"
880,"34"
881,"31"
882,"37"
883,"39"
884,"33"
885,"32"
886,"27"
887,"21"
888,"21"
889,"25"
890,"30"
891,"24"
892,"19"
893,"27"
894,"17"
895,"20"
896,"33"
897,"29"
898,"17"
899,"15"
900,"21"
901,"25"
902,"19"
903,"29"
904,"30"
905,"27"
906,"26"
907,"29"
908,"25"
909,"23"
910,"26"
911,"14"
912,"33"
913,"29"
914,"29"
915,"27"
916,"37"
917,"30"
918,"35"
919,"29"
920,"32"
921,"27"
922,"31"
923,"31"
924,"34"
925,"39"
926,"42"
927,"37"
928,"41"
929,"46"
930,"39"
931,"44"
932,"49"
933,"43"
934,"57"
935,"49"
936,"52"
937,"43"
938,"42"
939,"58"
940,"68"
941,"70"
942,"56"
943,"59"
944,"52"
945,"77"
946,"71"
947,"81"
948,"75"
949,"81"
950,"81"
951,"79"
952,"95"
953,"93"
954,"88"
955,"77"
956,"97"
957,"80"
958,"87"
959,"88"
960,"95"
961,"77"
962,"97"
963,"91"
964,"95"
965,"83"
966,"78"
967,"86"
968,"77"
969,"83"
970,"74"
971,"77"
972,"88"
973,"61"
974,"70"
975,"69"
976,"69"
977,"67"
978,"69"
979,"52"
980,"66"
981,"75"
982,"71"
983,"62"
984,"62"
985,"58"
986,"47"
987,"51"
988,"61"
989,"64"
990,"67"
991,"58"
992,"66"
993,"51"
994,"56"
995,"66"
996,"79"
997,"84"
998,"94"
999,"90"
1000,"105"
1001,"132"
1002,"147"
1003,"119"
1004,"120"
1005,"173"
1006,"137"
1007,"160"
1008,"167"
1009,"172"
1010,"179"
1011,"154"
1012,"167"
1013,"148"
1014,"133"
1015,"140"
1016,"110"
1017,"116"
1018,"112"
1019,"91"
1020,"89"
1021,"77"
1022,"69"
1023,"73"
1024,"51"
1025,"59"
1026,"57"
1027,"59"
1028,"47"
1029,"58"
1030,"52"
1031,"56"
1032,"57"
1033,"63"
1034,"53"
1035,"60"
1036,"65"
1037,"65"
1038,"69"
1039,"60"
1040,"64"
1041,"38"
1042,"72"
1043,"55"
1044,"79"
1045,"62"
1046,"84"
1047,"74"
1048,"68"
1049,"82"
1050,"83"
1051,"76"
1052,"92"
1053,"78"
1054,"77"
1055,"77"
1056,"85"
1057,"74"
1058,"101"
1059,"84"
1060,"94"
1061,"92"
1062,"89"
1063,"93"
1064,"105"
1065,"81"
1066,"82"
1067,"93"
1068,"97"
1069,"115"
1070,"102"
1071,"98"
1072,"109"
1073,"102"
1074,"102"
1075,"89"
1076,"105"
1077,"84"
1078,"100"
1079,"97"
1080,"100"
1081,"95"
1082,"93"
1083,"86"
1084,"104"
1085,"103"
1086,"88"
1087,"105"
1088,"102"
1089,"105"
1090,"101"
1091,"99"
1092,"91"
1093,"77"
1094,"88"
1095,"113"
1096,"93"
1097,"94"
1098,"113"
1099,"101"
1100,"104"
1101,"94"
1102,"100"
1103,"104"
1104,"101"
1105,"91"
1106,"87"
1107,"100"
1108,"97"
1109,"84"
1110,"100"
1111,"99"
1112,"76"
1113,"86"
1114,"105"
1115,"104"
1116,"109"
1117,"102"
1118,"83"
1119,"95"
1120,"88"
1121,"107"
1122,"111"
1123,"99"
1124,"114"
1125,"112"
1126,"108"
1127,"117"
1128,"121"
1129,"118"
1130,"141"
1131,"138"
1132,"158"
1133,"131"
1134,"156"
1135,"142"
1136,"155"
1137,"149"
1138,"138"
1139,"131"
1140,"124"
1141,"140"
1142,"137"
1143,"115"
1144,"127"
1145,"128"
1146,"120"
1147,"101"
1148,"108"
1149,"90"
1150,"106"
1151,"100"
1152,"87"
1153,"89"
1154,"101"
1155,"115"
1156,"121"
1157,"125"
1158,"96"
1159,"115"
1160,"113"
1161,"112"
1162,"111"
1163,"116"
1164,"102"
1165,"93"
1166,"99"
1167,"85"
1168,"112"
1169,"116"
1170,"102"
1171,"97"
1172,"120"
1173,"109"
1174,"106"
1175,"97"
1176,"107"
1177,"115"
1178,"105"
1179,"122"
1180,"99"
1181,"116"
1182,"120"
1183,"108"
1184,"111"
1185,"113"
1186,"102"
1187,"128"
1188,"118"
1189,"111"
1190,"140"
1191,"103"
1192,"121"
1193,"104"
1194,"115"
1195,"95"
1196,"100"
1197,"114"
1198,"133"
1199,"118"
1200,"119"
1201,"101"
1202,"131"
1203,"109"
1204,"110"
1205,"112"
1206,"134"
1207,"116"
1208,"126"
1209,"118"
1210,"134"
1211,"120"
1212,"141"
1213,"142"
1214,"120"
1215,"127"
1216,"135"
1217,"126"
1218,"125"
1219,"132"
1220,"114"
1221,"125"
1222,"138"
1223,"114"
1224,"118"
1225,"120"
1226,"131"
1227,"130"
1228,"114"
1229,"105"
1230,"135"
1231,"138"
1232,"125"
1233,"132"
1234,"105"
1235,"126"
1236,"131"
1237,"139"
1238,"144"
1239,"129"
1240,"135"
1241,"145"
1242,"159"
1243,"142"
1244,"153"
1245,"165"
1246,"158"
1247,"116"
1248,"164"
1249,"161"
1250,"165"
1251,"142"
1252,"153"
1253,"165"
1254,"137"
1255,"157"
1256,"176"
1257,"148"
1258,"183"
1259,"181"
1260,"177"
1261,"182"
1262,"194"
1263,"169"
1264,"210"
1265,"179"
1266,"166"
1267,"174"
1268,"148"
1269,"169"
1270,"168"
1271,"167"
1272,"160"
1273,"148"
1274,"178"
1275,"187"
1276,"165"
1277,"134"
1278,"160"
1279,"154"
1280,"134"
1281,"170"
1282,"146"
1283,"155"
1284,"146"
1285,"167"
1286,"168"
1287,"163"
1288,"164"
1289,"186"
1290,"163"
1291,"166"
1292,"155"
1293,"147"
1294,"154"
1295,"172"
1296,"166"
1297,"185"
1298,"188"
1299,"151"
1300,"161"
1301,"141"
1302,"194"
1303,"185"
1304,"173"
1305,"180"
1306,"158"
1307,"170"
1308,"150"
1309,"179"
1310,"188"
1311,"158"
1312,"178"
1313,"172"
1314,"181"
1315,"186"
1316,"184"
1317,"202"
1318,"169"
1319,"173"
1320,"197"
1321,"177"
1322,"182"
1323,"175"
1324,"170"
1325,"185"
1326,"200"
1327,"173"
1328,"182"
1329,"193"
1330,"176"
1331,"184"
1332,"171"
1333,"151"
1334,"164"
1335,"179"
1336,"172"
