Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130224-brickn679-300sec-1"
Duration Time,300
Ambient Temperature,"76.8"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"397006"
Raw Accumulated Counts,"450733"
Valid Count Last Packet,"1365"
Raw Count Last Packet,"1566"
Live Time,286.042084
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,766
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"1"
9,"3"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"0"
19,"1"
20,"4"
21,"1"
22,"6"
23,"7"
24,"8"
25,"18"
26,"35"
27,"35"
28,"40"
29,"71"
30,"84"
31,"114"
32,"134"
33,"137"
34,"142"
35,"141"
36,"139"
37,"162"
38,"147"
39,"175"
40,"146"
41,"167"
42,"186"
43,"161"
44,"167"
45,"149"
46,"165"
47,"198"
48,"156"
49,"177"
50,"157"
51,"190"
52,"182"
53,"198"
54,"190"
55,"193"
56,"223"
57,"213"
58,"183"
59,"208"
60,"210"
61,"229"
62,"212"
63,"225"
64,"188"
65,"221"
66,"195"
67,"196"
68,"194"
69,"220"
70,"221"
71,"210"
72,"196"
73,"203"
74,"240"
75,"194"
76,"207"
77,"197"
78,"181"
79,"173"
80,"169"
81,"201"
82,"169"
83,"174"
84,"202"
85,"177"
86,"173"
87,"161"
88,"183"
89,"172"
90,"176"
91,"166"
92,"160"
93,"158"
94,"142"
95,"158"
96,"149"
97,"187"
98,"140"
99,"165"
100,"167"
101,"146"
102,"168"
103,"145"
104,"142"
105,"138"
106,"140"
107,"141"
108,"137"
109,"144"
110,"129"
111,"157"
112,"140"
113,"142"
114,"108"
115,"125"
116,"128"
117,"137"
118,"124"
119,"150"
120,"123"
121,"124"
122,"118"
123,"144"
124,"114"
125,"118"
126,"102"
127,"114"
128,"135"
129,"112"
130,"120"
131,"122"
132,"128"
133,"115"
134,"105"
135,"131"
136,"119"
137,"116"
138,"112"
139,"101"
140,"122"
141,"125"
142,"105"
143,"119"
144,"123"
145,"103"
146,"98"
147,"95"
148,"99"
149,"125"
150,"113"
151,"113"
152,"113"
153,"114"
154,"105"
155,"78"
156,"88"
157,"107"
158,"107"
159,"98"
160,"114"
161,"117"
162,"123"
163,"165"
164,"149"
165,"125"
166,"142"
167,"146"
168,"131"
169,"106"
170,"107"
171,"90"
172,"103"
173,"87"
174,"89"
175,"99"
176,"60"
177,"77"
178,"91"
179,"77"
180,"82"
181,"77"
182,"90"
183,"79"
184,"95"
185,"84"
186,"75"
187,"79"
188,"83"
189,"59"
190,"88"
191,"57"
192,"72"
193,"68"
194,"71"
195,"57"
196,"52"
197,"65"
198,"56"
199,"69"
200,"51"
201,"47"
202,"49"
203,"60"
204,"56"
205,"37"
206,"60"
207,"36"
208,"38"
209,"51"
210,"43"
211,"38"
212,"50"
213,"48"
214,"36"
215,"47"
216,"37"
217,"51"
218,"44"
219,"61"
220,"75"
221,"71"
222,"104"
223,"113"
224,"112"
225,"134"
226,"113"
227,"117"
228,"133"
229,"108"
230,"130"
231,"87"
232,"82"
233,"64"
234,"77"
235,"62"
236,"67"
237,"49"
238,"59"
239,"50"
240,"35"
241,"31"
242,"38"
243,"42"
244,"45"
245,"42"
246,"51"
247,"38"
248,"53"
249,"42"
250,"40"
251,"52"
252,"28"
253,"35"
254,"23"
255,"41"
256,"30"
257,"21"
258,"36"
259,"32"
260,"34"
261,"29"
262,"26"
263,"24"
264,"27"
265,"23"
266,"24"
267,"35"
268,"37"
269,"31"
270,"32"
271,"38"
272,"20"
273,"32"
