Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130224-KKH1.18-300sec-3"
Duration Time,300
Ambient Temperature,"101.0"
Detector Temperature,"-39.5"
Valid Accumulated Counts,"467938"
Raw Accumulated Counts,"544810"
Valid Count Last Packet,"1541"
Raw Count Last Packet,"1807"
Live Time,283.322144
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,776
Channel#,Intensity
0,"0"
1,"1"
2,"1"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"2"
18,"3"
19,"2"
20,"6"
21,"6"
22,"9"
23,"14"
24,"16"
25,"33"
26,"41"
27,"43"
28,"78"
29,"100"
30,"136"
31,"154"
32,"163"
33,"193"
34,"223"
35,"244"
36,"267"
37,"250"
38,"233"
39,"210"
40,"237"
41,"257"
42,"263"
43,"256"
44,"257"
45,"253"
46,"269"
47,"247"
48,"259"
49,"247"
50,"253"
51,"265"
52,"272"
53,"263"
54,"299"
55,"310"
56,"255"
57,"285"
58,"296"
59,"294"
60,"254"
61,"282"
62,"309"
63,"311"
64,"276"
65,"285"
66,"287"
67,"250"
68,"269"
69,"283"
70,"291"
71,"265"
72,"283"
73,"268"
74,"262"
75,"292"
76,"257"
77,"249"
78,"241"
79,"238"
80,"250"
81,"273"
82,"224"
83,"261"
84,"275"
85,"264"
86,"249"
87,"236"
88,"229"
89,"229"
90,"281"
91,"233"
92,"224"
93,"226"
94,"247"
95,"245"
96,"228"
97,"211"
98,"208"
99,"257"
100,"221"
101,"228"
102,"227"
103,"233"
104,"216"
105,"210"
106,"183"
107,"220"
108,"215"
109,"237"
110,"241"
111,"189"
112,"198"
113,"178"
114,"208"
115,"192"
116,"188"
117,"208"
118,"209"
119,"206"
120,"195"
121,"205"
122,"203"
123,"176"
124,"183"
125,"198"
126,"193"
127,"184"
128,"192"
129,"182"
130,"175"
131,"183"
132,"194"
133,"174"
134,"170"
135,"179"
136,"159"
137,"184"
138,"154"
139,"147"
140,"171"
141,"156"
142,"154"
143,"171"
144,"163"
145,"154"
146,"170"
147,"167"
148,"184"
149,"156"
150,"150"
151,"155"
152,"151"
153,"147"
154,"147"
155,"137"
156,"142"
157,"147"
158,"145"
159,"156"
160,"155"
161,"190"
162,"170"
163,"195"
164,"225"
165,"212"
166,"248"
167,"204"
168,"224"
169,"188"
170,"194"
171,"182"
172,"143"
173,"102"
174,"148"
175,"121"
176,"121"
177,"132"
178,"131"
179,"124"
180,"123"
181,"122"
182,"94"
183,"111"
184,"103"
185,"108"
