Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130224-KKH1.16-300sec-2"
Duration Time,300
Ambient Temperature,"89.8"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"524472"
Raw Accumulated Counts,"583017"
Valid Count Last Packet,"1789"
Raw Count Last Packet,"2016"
Live Time,281.850891
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,773
Channel#,Intensity
0,"0"
1,"1"
2,"1"
3,"1"
4,"0"
5,"1"
6,"1"
7,"0"
8,"0"
9,"0"
10,"1"
11,"0"
12,"1"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"0"
19,"2"
20,"0"
21,"1"
22,"1"
23,"3"
24,"9"
25,"10"
26,"13"
27,"25"
28,"32"
29,"49"
30,"50"
31,"78"
32,"91"
33,"91"
34,"99"
35,"94"
36,"104"
37,"129"
38,"111"
39,"108"
40,"125"
41,"93"
42,"117"
43,"119"
44,"155"
45,"120"
46,"130"
47,"131"
48,"120"
49,"114"
50,"135"
51,"132"
52,"140"
53,"146"
54,"136"
55,"162"
56,"156"
57,"139"
58,"178"
59,"175"
60,"165"
61,"156"
62,"153"
63,"164"
64,"149"
65,"174"
66,"172"
67,"170"
68,"179"
69,"154"
70,"168"
71,"169"
72,"158"
73,"142"
74,"151"
75,"145"
76,"139"
77,"137"
78,"133"
79,"132"
80,"136"
81,"139"
82,"146"
83,"106"
84,"146"
85,"126"
86,"120"
87,"127"
88,"132"
89,"111"
90,"138"
91,"111"
92,"115"
93,"128"
94,"121"
95,"123"
96,"115"
97,"131"
98,"137"
99,"114"
100,"130"
101,"106"
102,"116"
103,"105"
104,"115"
105,"100"
106,"101"
107,"87"
108,"103"
109,"95"
110,"111"
111,"99"
112,"94"
113,"88"
114,"111"
115,"103"
116,"92"
117,"114"
118,"96"
119,"102"
120,"106"
121,"81"
122,"100"
123,"104"
124,"117"
125,"108"
126,"84"
127,"99"
128,"95"
129,"94"
130,"96"
131,"91"
132,"102"
133,"102"
134,"89"
135,"82"
136,"91"
137,"91"
138,"78"
139,"95"
140,"78"
141,"110"
142,"93"
143,"100"
144,"83"
145,"100"
146,"60"
147,"89"
148,"104"
149,"81"
150,"78"
151,"77"
152,"75"
153,"89"
154,"83"
155,"86"
156,"83"
157,"96"
158,"110"
159,"125"
160,"110"
161,"156"
162,"144"
163,"175"
164,"196"
165,"200"
166,"220"
167,"184"
168,"215"
169,"162"
170,"146"
171,"147"
172,"109"
173,"100"
174,"95"
175,"87"
176,"93"
177,"92"
178,"93"
179,"82"
180,"95"
181,"94"
182,"90"
183,"81"
184,"78"
185,"80"
186,"67"
187,"64"
188,"63"
189,"72"
190,"66"
191,"51"
192,"57"
193,"63"
194,"56"
195,"63"
196,"67"
197,"70"
198,"78"
199,"81"
200,"70"
201,"44"
202,"76"
203,"66"
204,"68"
205,"62"
206,"59"
207,"40"
208,"33"
209,"62"
210,"48"
211,"42"
212,"38"
213,"49"
214,"72"
215,"66"
216,"91"
217,"111"
218,"140"
219,"172"
220,"191"
221,"246"
222,"277"
223,"297"
224,"287"
225,"323"
226,"277"
227,"274"
228,"258"
229,"244"
230,"200"
231,"198"
232,"198"
233,"170"
234,"170"
235,"168"
236,"154"
237,"193"
238,"232"
239,"227"
240,"241"
241,"223"
242,"222"
243,"236"
244,"249"
245,"220"
246,"204"
247,"188"
248,"178"
249,"145"
250,"128"
251,"99"
252,"101"
253,"103"
254,"75"
255,"79"
256,"84"
257,"67"
258,"86"
259,"86"
260,"77"
261,"90"
262,"58"
263,"69"
264,"71"
265,"79"
266,"67"
267,"58"
268,"57"
269,"62"
270,"56"
271,"56"
272,"61"
273,"62"
274,"71"
275,"55"
276,"42"
277,"55"
278,"58"
279,"62"
280,"51"
281,"54"
282,"48"
283,"48"
284,"54"
285,"44"
286,"45"
287,"57"
288,"62"
289,"61"
290,"67"
291,"69"
292,"67"
293,"62"
294,"97"
295,"70"
296,"89"
297,"86"
298,"87"
299,"77"
300,"87"
301,"75"
302,"80"
303,"108"
304,"97"
305,"139"
306,"224"
307,"383"
308,"593"
309,"956"
310,"1635"
311,"2618"
312,"4020"
313,"6302"
314,"8835"
315,"12095"
316,"15467"
317,"19100"
318,"21459"
319,"23619"
320,"24383"
321,"23620"
322,"21826"
323,"19336"
324,"16128"
325,"12979"
326,"9789"
327,"7276"
328,"5045"
329,"3450"
330,"2389"
331,"1592"
332,"1156"
333,"802"
334,"582"
335,"484"
336,"399"
337,"411"
338,"398"
339,"372"
340,"403"
341,"474"
342,"557"
343,"760"
344,"955"
345,"1219"
346,"1611"
347,"2130"
348,"2692"
349,"3208"
350,"3777"
351,"4163"
352,"4396"
353,"4473"
354,"4214"
355,"3902"
356,"3361"
357,"2785"
358,"2337"
359,"1752"
360,"1261"
361,"949"
362,"660"
363,"431"
364,"311"
365,"202"
366,"164"
367,"127"
368,"107"
369,"87"
370,"81"
371,"70"
372,"92"
373,"68"
374,"82"
375,"76"
376,"83"
377,"70"
378,"71"
379,"68"
380,"54"
381,"59"
382,"51"
383,"53"
384,"62"
385,"63"
386,"47"
387,"32"
388,"39"
389,"43"
390,"36"
391,"21"
392,"27"
393,"30"
394,"26"
395,"20"
396,"19"
397,"23"
398,"16"
399,"21"
400,"17"
401,"12"
402,"29"
403,"11"
404,"15"
405,"12"
406,"12"
407,"22"
408,"20"
409,"11"
410,"18"
411,"23"
412,"11"
413,"16"
414,"26"
415,"17"
416,"19"
417,"25"
418,"20"
419,"21"
420,"18"
421,"19"
422,"19"
423,"14"
424,"20"
425,"16"
426,"23"
427,"36"
428,"23"
429,"38"
430,"26"
431,"32"
432,"27"
433,"28"
434,"27"
435,"14"
436,"18"
437,"23"
438,"25"
439,"16"
440,"9"
441,"13"
442,"8"
443,"8"
444,"9"
445,"14"
446,"9"
447,"4"
448,"8"
449,"4"
450,"9"
451,"8"
452,"8"
453,"6"
454,"5"
455,"7"
456,"9"
457,"11"
458,"7"
459,"9"
460,"15"
461,"3"
462,"8"
463,"12"
464,"8"
465,"11"
466,"6"
467,"9"
468,"7"
469,"9"
470,"10"
471,"11"
472,"7"
473,"11"
474,"12"
475,"11"
476,"11"
477,"15"
478,"14"
479,"15"
480,"19"
481,"12"
482,"20"
483,"13"
484,"25"
485,"15"
486,"21"
487,"12"
488,"15"
489,"14"
490,"15"
491,"14"
492,"10"
493,"7"
494,"8"
495,"14"
496,"7"
497,"14"
498,"7"
499,"9"
500,"9"
501,"9"
502,"9"
503,"10"
504,"1"
505,"10"
506,"5"
507,"7"
508,"11"
509,"3"
510,"2"
511,"9"
512,"5"
513,"6"
514,"8"
515,"5"
516,"8"
517,"7"
518,"4"
519,"6"
520,"14"
521,"12"
522,"16"
523,"11"
524,"20"
525,"23"
526,"16"
527,"22"
528,"14"
529,"22"
530,"16"
531,"11"
532,"11"
533,"12"
534,"19"
535,"10"
536,"10"
537,"13"
538,"5"
539,"11"
540,"6"
541,"10"
542,"3"
543,"9"
544,"5"
545,"11"
546,"8"
547,"4"
548,"10"
549,"5"
550,"4"
551,"12"
552,"9"
553,"7"
554,"7"
555,"6"
556,"8"
557,"10"
558,"6"
559,"10"
560,"11"
561,"8"
562,"8"
563,"10"
564,"10"
565,"4"
566,"7"
567,"5"
568,"5"
569,"7"
570,"7"
571,"3"
572,"8"
573,"4"
574,"6"
575,"5"
576,"7"
577,"8"
578,"8"
579,"7"
580,"11"
581,"3"
582,"6"
583,"9"
584,"8"
585,"10"
586,"10"
587,"13"
588,"9"
589,"12"
590,"11"
591,"16"
592,"19"
593,"16"
594,"23"
595,"13"
596,"18"
597,"16"
598,"12"
599,"14"
600,"13"
601,"17"
602,"9"
603,"16"
604,"10"
605,"4"
606,"5"
607,"5"
608,"5"
609,"8"
610,"8"
611,"7"
612,"8"
613,"6"
