Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130224-KKH2.01-300sec-5"
Duration Time,300
Ambient Temperature,"100.6"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"634186"
Raw Accumulated Counts,"707100"
Valid Count Last Packet,"2150"
Raw Count Last Packet,"2407"
Live Time,278.069855
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,775
Channel#,Intensity
0,"1"
1,"1"
2,"0"
3,"1"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"0"
19,"1"
20,"2"
21,"2"
22,"4"
23,"5"
24,"4"
25,"17"
26,"12"
27,"18"
28,"39"
29,"45"
30,"69"
31,"70"
32,"83"
33,"94"
34,"83"
35,"108"
36,"113"
37,"103"
38,"113"
39,"103"
40,"91"
41,"90"
42,"117"
43,"110"
44,"115"
45,"109"
46,"114"
47,"123"
48,"122"
49,"125"
50,"134"
51,"132"
52,"133"
53,"119"
54,"146"
55,"136"
56,"132"
57,"152"
58,"163"
59,"147"
60,"174"
61,"151"
62,"122"
63,"150"
64,"149"
65,"154"
66,"159"
67,"153"
68,"153"
69,"157"
70,"156"
71,"178"
72,"151"
73,"153"
74,"131"
75,"148"
76,"179"
77,"141"
78,"156"
79,"141"
80,"129"
81,"114"
82,"118"
83,"139"
84,"121"
85,"111"
86,"128"
87,"123"
88,"145"
89,"92"
90,"111"
91,"105"
92,"123"
93,"105"
94,"116"
95,"114"
96,"127"
97,"117"
98,"119"
99,"110"
100,"101"
101,"103"
102,"118"
103,"111"
104,"93"
105,"101"
106,"116"
107,"90"
108,"100"
109,"108"
110,"86"
111,"89"
112,"102"
113,"88"
114,"100"
115,"83"
116,"107"
117,"95"
118,"92"
119,"81"
120,"77"
121,"86"
122,"90"
123,"80"
124,"85"
125,"82"
126,"82"
127,"75"
128,"97"
129,"96"
130,"95"
131,"82"
132,"90"
133,"80"
134,"85"
135,"77"
136,"91"
137,"90"
138,"95"
139,"76"
140,"85"
141,"78"
142,"59"
143,"80"
144,"94"
145,"91"
146,"63"
147,"86"
148,"75"
149,"84"
150,"70"
151,"79"
152,"82"
153,"88"
154,"72"
155,"71"
156,"67"
157,"71"
158,"77"
159,"93"
160,"77"
161,"95"
162,"87"
163,"90"
164,"95"
165,"115"
166,"99"
167,"104"
168,"98"
169,"90"
170,"85"
171,"81"
172,"79"
173,"84"
174,"80"
175,"80"
176,"112"
177,"138"
178,"123"
179,"185"
180,"194"
181,"276"
182,"281"
183,"322"
184,"342"
185,"349"
186,"319"
187,"301"
188,"246"
189,"214"
