Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130224-KKH1.17-300sec-5"
Duration Time,300
Ambient Temperature,"99.8"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"553955"
Raw Accumulated Counts,"615175"
Valid Count Last Packet,"1864"
Raw Count Last Packet,"2064"
Live Time,280.853943
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,778
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"0"
5,"0"
6,"1"
7,"0"
8,"0"
9,"1"
10,"0"
11,"0"
12,"1"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"1"
19,"0"
20,"1"
21,"2"
22,"2"
23,"5"
24,"2"
25,"14"
26,"11"
27,"28"
28,"40"
29,"48"
30,"60"
31,"71"
32,"76"
33,"78"
34,"94"
35,"83"
36,"116"
37,"118"
38,"101"
39,"109"
40,"112"
41,"132"
42,"117"
43,"123"
44,"125"
45,"129"
46,"125"
47,"114"
48,"95"
49,"121"
50,"129"
51,"142"
52,"143"
53,"146"
54,"149"
55,"135"
56,"146"
57,"142"
58,"137"
59,"165"
60,"148"
61,"198"
62,"162"
63,"164"
64,"172"
65,"166"
66,"149"
67,"147"
68,"159"
69,"149"
70,"159"
71,"168"
72,"160"
73,"146"
74,"119"
75,"160"
76,"143"
77,"124"
78,"141"
79,"135"
80,"139"
81,"115"
82,"131"
83,"117"
84,"143"
85,"115"
86,"110"
87,"132"
88,"117"
89,"136"
90,"104"
91,"132"
92,"100"
93,"114"
94,"115"
95,"115"
96,"127"
97,"101"
98,"98"
99,"115"
100,"90"
101,"109"
102,"105"
103,"117"
104,"91"
105,"102"
106,"96"
107,"109"
108,"86"
109,"102"
110,"98"
111,"118"
112,"94"
113,"94"
114,"104"
115,"102"
116,"104"
117,"91"
118,"89"
119,"103"
120,"84"
121,"101"
122,"100"
123,"83"
124,"100"
125,"91"
126,"91"
127,"91"
128,"70"
129,"80"
130,"86"
131,"85"
132,"87"
133,"84"
134,"76"
135,"70"
136,"68"
137,"90"
138,"85"
139,"77"
140,"77"
141,"77"
142,"87"
143,"80"
144,"84"
145,"93"
146,"71"
147,"80"
148,"80"
149,"78"
150,"74"
151,"54"
152,"64"
153,"68"
154,"71"
155,"72"
156,"80"
157,"96"
158,"76"
159,"107"
160,"121"
161,"100"
162,"130"
163,"140"
164,"191"
165,"197"
166,"183"
167,"168"
168,"148"
169,"130"
170,"119"
171,"114"
172,"115"
173,"92"
174,"92"
175,"73"
176,"88"
177,"71"
178,"81"
179,"76"
180,"78"
181,"88"
182,"88"
183,"74"
184,"66"
185,"59"
186,"63"
187,"70"
188,"52"
189,"57"
190,"70"
191,"54"
192,"55"
193,"58"
194,"51"
195,"67"
196,"65"
197,"64"
198,"73"
199,"79"
200,"77"
201,"75"
202,"65"
203,"67"
204,"62"
205,"42"
206,"53"
207,"43"
208,"43"
209,"51"
210,"30"
211,"48"
212,"44"
213,"32"
214,"44"
215,"45"
216,"59"
217,"56"
218,"64"
219,"81"
220,"87"
221,"110"
222,"118"
223,"123"
224,"171"
225,"160"
226,"173"
227,"176"
228,"181"
229,"188"
230,"190"
231,"159"
232,"154"
233,"176"
234,"147"
235,"144"
236,"133"
237,"118"
238,"78"
239,"75"
240,"73"
241,"94"
242,"71"
243,"68"
244,"71"
245,"73"
246,"81"
247,"78"
248,"77"
249,"62"
250,"58"
251,"53"
252,"48"
253,"55"
254,"39"
255,"44"
256,"61"
257,"38"
258,"43"
259,"54"
260,"47"
261,"48"
262,"50"
263,"55"
264,"48"
265,"64"
266,"56"
267,"59"
268,"57"
269,"52"
270,"57"
271,"61"
272,"71"
273,"55"
274,"40"
275,"65"
276,"48"
277,"39"
278,"45"
279,"43"
280,"59"
281,"51"
282,"43"
283,"36"
284,"32"
285,"46"
286,"43"
287,"46"
288,"41"
289,"44"
290,"48"
291,"54"
292,"50"
293,"56"
294,"57"
295,"51"
296,"65"
297,"60"
298,"56"
299,"83"
300,"84"
301,"91"
302,"86"
303,"106"
304,"102"
305,"159"
306,"256"
307,"395"
308,"676"
309,"1106"
310,"1911"
311,"3089"
312,"4857"
313,"7162"
314,"10322"
315,"13878"
316,"17759"
317,"21900"
318,"24709"
319,"26589"
320,"27939"
321,"27266"
322,"25002"
323,"22298"
324,"18870"
325,"14890"
326,"11407"
327,"8170"
328,"5866"
329,"3884"
330,"2677"
331,"1803"
332,"1233"
333,"833"
334,"645"
335,"566"
336,"464"
337,"423"
338,"417"
339,"411"
340,"482"
341,"564"
342,"648"
343,"815"
344,"1089"
345,"1437"
346,"1809"
347,"2465"
348,"3102"
349,"3651"
350,"4327"
351,"4789"
352,"4926"
353,"4936"
354,"4868"
355,"4329"
356,"3807"
357,"3223"
358,"2556"
359,"1962"
360,"1473"
361,"994"
362,"725"
363,"483"
364,"332"
365,"232"
366,"170"
367,"129"
368,"99"
369,"83"
370,"95"
371,"83"
372,"100"
373,"99"
374,"94"
375,"82"
376,"73"
377,"76"
378,"72"
379,"82"
380,"72"
381,"59"
382,"53"
383,"55"
384,"48"
385,"50"
386,"41"
387,"47"
388,"34"
389,"44"
390,"44"
391,"45"
392,"24"
393,"20"
394,"19"
395,"28"
396,"24"
397,"18"
398,"22"
399,"20"
400,"15"
401,"13"
402,"19"
403,"21"
404,"23"
405,"27"
406,"18"
407,"18"
408,"13"
409,"19"
410,"19"
411,"20"
412,"20"
413,"18"
414,"24"
415,"16"
416,"14"
417,"23"
418,"18"
419,"20"
420,"25"
421,"25"
422,"23"
423,"15"
424,"18"
425,"13"
426,"21"
427,"24"
428,"27"
429,"20"
430,"23"
431,"25"
432,"20"
433,"14"
434,"27"
435,"17"
436,"14"
437,"12"
438,"17"
439,"13"
440,"11"
441,"11"
442,"7"
443,"9"
444,"7"
445,"10"
446,"8"
447,"11"
448,"7"
449,"5"
450,"8"
451,"7"
452,"12"
453,"6"
454,"6"
455,"9"
456,"7"
457,"5"
458,"10"
459,"12"
460,"6"
461,"9"
462,"11"
463,"10"
464,"10"
465,"7"
466,"11"
467,"5"
468,"9"
469,"10"
470,"5"
471,"9"
472,"12"
473,"8"
474,"5"
475,"9"
476,"10"
477,"13"
478,"12"
479,"10"
480,"14"
481,"19"
482,"22"
483,"15"
484,"15"
485,"15"
486,"16"
487,"14"
488,"14"
489,"14"
490,"10"
491,"15"
492,"7"
493,"12"
494,"16"
495,"12"
496,"10"
497,"5"
498,"12"
499,"5"
500,"11"
501,"9"
502,"6"
503,"5"
504,"5"
505,"4"
506,"9"
507,"7"
508,"4"
509,"6"
510,"4"
511,"10"
512,"7"
513,"13"
514,"5"
515,"4"
516,"5"
517,"4"
518,"7"
519,"10"
520,"12"
521,"15"
522,"6"
523,"16"
524,"9"
525,"13"
526,"17"
527,"16"
528,"7"
529,"14"
530,"17"
531,"16"
532,"8"
533,"7"
534,"9"
535,"10"
536,"6"
537,"8"
538,"7"
539,"6"
540,"7"
541,"4"
542,"1"
543,"5"
544,"7"
545,"1"
546,"5"
547,"5"
548,"5"
549,"4"
