Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130225-KKH2.02-300sec-4"
Duration Time,300
Ambient Temperature,"91.6"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"701045"
Raw Accumulated Counts,"783691"
Valid Count Last Packet,"2243"
Raw Count Last Packet,"2559"
Live Time,275.746246
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,767
Channel#,Intensity
0,"0"
1,"0"
2,"1"
3,"1"
4,"0"
5,"0"
6,"0"
7,"0"
8,"0"
9,"2"
10,"0"
11,"0"
12,"0"
13,"1"
14,"0"
15,"0"
16,"0"
17,"1"
18,"0"
19,"0"
20,"0"
21,"3"
22,"0"
23,"1"
24,"10"
25,"10"
26,"27"
27,"25"
28,"26"
29,"45"
30,"50"
31,"60"
32,"80"
33,"84"
34,"76"
35,"97"
36,"77"
37,"103"
38,"90"
39,"110"
40,"116"
41,"117"
42,"112"
43,"106"
44,"109"
45,"120"
46,"103"
47,"117"
48,"115"
49,"124"
50,"118"
51,"133"
52,"129"
53,"115"
54,"150"
55,"151"
56,"149"
57,"142"
58,"150"
59,"144"
60,"144"
61,"160"
62,"178"
63,"155"
64,"148"
65,"156"
66,"170"
67,"138"
68,"139"
69,"154"
70,"137"
71,"142"
72,"144"
73,"164"
74,"146"
75,"164"
76,"133"
77,"121"
78,"115"
79,"135"
80,"128"
81,"138"
82,"109"
83,"138"
84,"110"
85,"112"
86,"120"
87,"132"
88,"126"
89,"129"
90,"118"
91,"99"
92,"112"
93,"123"
94,"101"
95,"88"
96,"123"
97,"115"
98,"101"
99,"95"
100,"108"
101,"106"
102,"105"
103,"99"
104,"86"
105,"109"
106,"81"
107,"114"
108,"87"
109,"87"
110,"81"
111,"86"
112,"71"
113,"105"
114,"74"
115,"80"
116,"103"
117,"92"
118,"78"
119,"102"
120,"95"
121,"71"
122,"98"
123,"84"
124,"89"
125,"71"
126,"84"
127,"93"
128,"74"
129,"100"
130,"76"
131,"68"
132,"77"
133,"93"
134,"73"
135,"73"
136,"100"
137,"72"
138,"72"
139,"76"
140,"63"
141,"63"
142,"76"
143,"67"
144,"82"
145,"86"
146,"73"
147,"74"
148,"88"
149,"82"
150,"80"
151,"76"
152,"89"
153,"70"
154,"77"
155,"87"
156,"72"
157,"75"
158,"74"
159,"84"
160,"86"
161,"127"
162,"129"
163,"138"
164,"155"
165,"156"
166,"148"
167,"137"
168,"143"
169,"121"
170,"107"
171,"91"
172,"100"
173,"73"
174,"50"
175,"87"
176,"76"
177,"105"
178,"82"
179,"99"
180,"120"
181,"108"
182,"115"
183,"133"
184,"138"
185,"143"
186,"119"
187,"106"
188,"102"
189,"99"
190,"82"
191,"81"
192,"72"
193,"64"
194,"64"
195,"68"
196,"65"
197,"88"
198,"102"
199,"79"
200,"65"
201,"89"
202,"67"
203,"70"
204,"71"
205,"73"
206,"78"
207,"45"
208,"50"
209,"49"
210,"45"
