Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130225-KKH2.03-300sec-7"
Duration Time,300
Ambient Temperature,"101.2"
Detector Temperature,"-39.5"
Valid Accumulated Counts,"586094"
Raw Accumulated Counts,"651772"
Valid Count Last Packet,"1970"
Raw Count Last Packet,"2157"
Live Time,279.746277
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,770
Channel#,Intensity
0,"0"
1,"2"
2,"0"
3,"0"
4,"2"
5,"0"
6,"1"
7,"0"
8,"1"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"1"
16,"0"
17,"0"
18,"0"
19,"2"
20,"0"
21,"2"
22,"3"
23,"3"
24,"14"
25,"8"
26,"13"
27,"21"
28,"28"
29,"38"
30,"52"
31,"71"
32,"89"
33,"83"
34,"104"
35,"100"
36,"86"
37,"115"
38,"100"
39,"104"
40,"106"
41,"118"
42,"126"
43,"130"
44,"116"
45,"111"
46,"128"
47,"117"
48,"120"
49,"112"
50,"129"
51,"109"
52,"118"
53,"141"
54,"148"
55,"146"
56,"135"
57,"158"
58,"148"
59,"146"
60,"167"
61,"156"
62,"144"
63,"166"
64,"162"
65,"148"
66,"137"
67,"150"
68,"158"
69,"139"
70,"153"
71,"149"
72,"162"
73,"172"
74,"147"
75,"150"
76,"145"
77,"151"
78,"128"
79,"150"
80,"132"
81,"143"
82,"118"
83,"107"
84,"140"
85,"136"
86,"126"
87,"154"
88,"128"
89,"113"
90,"119"
91,"122"
92,"100"
93,"110"
94,"112"
95,"113"
96,"116"
97,"120"
98,"123"
99,"113"
100,"102"
101,"113"
102,"123"
103,"91"
104,"100"
105,"79"
106,"99"
107,"120"
108,"109"
109,"100"
110,"88"
111,"86"
112,"102"
113,"107"
114,"88"
115,"78"
116,"74"
117,"83"
118,"95"
119,"84"
120,"90"
121,"93"
122,"84"
123,"85"
124,"93"
125,"89"
126,"103"
127,"114"
128,"117"
129,"105"
130,"139"
131,"116"
132,"135"
133,"121"
134,"118"
135,"103"
136,"100"
137,"91"
138,"91"
139,"87"
140,"78"
141,"78"
142,"85"
143,"91"
144,"90"
145,"93"
146,"89"
147,"99"
148,"71"
149,"76"
150,"84"
151,"81"
152,"72"
153,"70"
154,"88"
155,"81"
156,"73"
157,"70"
158,"78"
159,"78"
160,"78"
161,"73"
162,"55"
163,"68"
164,"65"
165,"88"
166,"85"
167,"69"
168,"63"
169,"56"
170,"77"
171,"76"
172,"50"
173,"62"
174,"52"
175,"70"
176,"60"
177,"57"
178,"70"
179,"68"
180,"74"
181,"77"
182,"102"
183,"81"
184,"85"
185,"86"
186,"80"
187,"75"
188,"76"
189,"67"
190,"64"
191,"67"
192,"65"
193,"64"
194,"61"
195,"73"
196,"101"
197,"74"
198,"99"
199,"90"
200,"95"
201,"95"
202,"84"
203,"80"
204,"71"
205,"51"
206,"53"
207,"65"
208,"56"
209,"46"
210,"36"
211,"58"
212,"44"
213,"37"
214,"42"
215,"34"
216,"54"
217,"47"
218,"53"
219,"54"
220,"77"
221,"58"
222,"72"
223,"78"
224,"78"
225,"76"
226,"100"
227,"130"
228,"131"
229,"151"
230,"148"
231,"148"
232,"150"
233,"169"
234,"167"
235,"133"
236,"111"
237,"100"
238,"100"
239,"78"
240,"66"
241,"55"
242,"37"
243,"46"
244,"46"
245,"37"
246,"44"
247,"49"
248,"48"
249,"43"
250,"44"
251,"35"
252,"36"
253,"43"
254,"41"
255,"40"
256,"39"
257,"40"
258,"39"
259,"59"
260,"37"
261,"45"
262,"49"
263,"81"
264,"60"
265,"62"
266,"59"
267,"66"
268,"53"
269,"45"
270,"66"
271,"47"
272,"51"
273,"38"
274,"55"
275,"55"
