Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130225-KKH2.02-300sec-9"
Duration Time,300
Ambient Temperature,"96.7"
Detector Temperature,"-40.5"
Valid Accumulated Counts,"575794"
Raw Accumulated Counts,"637054"
Valid Count Last Packet,"1888"
Raw Count Last Packet,"2073"
Live Time,280.158173
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,768
Channel#,Intensity
0,"0"
1,"0"
2,"1"
3,"0"
4,"0"
5,"2"
6,"1"
7,"0"
8,"0"
9,"0"
10,"1"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"0"
18,"2"
19,"1"
20,"0"
21,"0"
22,"0"
23,"2"
24,"7"
25,"6"
26,"16"
27,"21"
28,"26"
29,"38"
30,"49"
31,"51"
32,"71"
33,"78"
34,"66"
35,"95"
36,"97"
37,"96"
38,"111"
39,"101"
40,"90"
41,"114"
42,"101"
43,"95"
44,"81"
45,"106"
46,"105"
47,"100"
48,"116"
49,"111"
50,"112"
51,"127"
52,"111"
53,"122"
54,"126"
55,"135"
56,"128"
57,"136"
58,"129"
59,"119"
60,"136"
61,"153"
62,"132"
63,"144"
64,"154"
65,"124"
66,"153"
67,"151"
68,"128"
69,"146"
70,"138"
71,"146"
72,"145"
73,"134"
74,"127"
75,"149"
76,"123"
77,"136"
78,"132"
79,"124"
80,"116"
81,"133"
82,"121"
83,"139"
84,"112"
85,"116"
86,"119"
87,"115"
88,"107"
89,"109"
90,"96"
91,"104"
92,"126"
93,"103"
94,"91"
95,"104"
96,"107"
97,"99"
98,"97"
99,"87"
100,"97"
101,"98"
102,"85"
103,"104"
104,"99"
105,"86"
106,"80"
107,"91"
108,"92"
109,"86"
110,"84"
111,"87"
112,"83"
113,"84"
114,"89"
115,"96"
116,"79"
117,"98"
118,"86"
119,"68"
120,"78"
121,"73"
122,"78"
123,"89"
124,"69"
125,"78"
126,"56"
127,"73"
128,"76"
129,"75"
130,"68"
131,"74"
132,"73"
133,"79"
134,"85"
135,"68"
136,"79"
137,"71"
138,"78"
139,"77"
140,"72"
141,"80"
142,"77"
143,"64"
144,"68"
145,"66"
146,"75"
147,"70"
148,"58"
149,"76"
150,"81"
151,"71"
152,"85"
153,"84"
154,"68"
155,"61"
156,"71"
157,"74"
158,"91"
159,"87"
160,"72"
161,"79"
162,"108"
163,"126"
164,"135"
165,"125"
166,"132"
167,"116"
168,"107"
169,"97"
170,"96"
171,"96"
172,"67"
173,"78"
174,"69"
175,"69"
176,"77"
177,"63"
