Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130225-KKH2.03-300sec-6"
Duration Time,300
Ambient Temperature,"100.8"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"585706"
Raw Accumulated Counts,"651598"
Valid Count Last Packet,"1964"
Raw Count Last Packet,"2191"
Live Time,279.736267
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,772
Channel#,Intensity
0,"0"
1,"0"
2,"0"
3,"0"
4,"1"
5,"0"
6,"0"
7,"0"
8,"0"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"0"
19,"0"
20,"1"
21,"0"
22,"1"
23,"5"
24,"9"
25,"12"
26,"15"
27,"27"
28,"38"
29,"42"
30,"64"
31,"57"
32,"76"
33,"83"
34,"77"
35,"103"
36,"109"
37,"105"
38,"106"
39,"112"
40,"100"
41,"84"
42,"88"
43,"130"
44,"101"
45,"116"
46,"118"
47,"113"
48,"135"
49,"108"
50,"116"
51,"126"
52,"124"
53,"157"
54,"123"
55,"143"
56,"154"
57,"147"
58,"138"
59,"147"
60,"154"
61,"146"
62,"170"
63,"166"
64,"159"
65,"157"
66,"149"
67,"154"
68,"142"
69,"148"
70,"154"
71,"163"
72,"154"
73,"153"
74,"171"
75,"124"
76,"159"
77,"149"
78,"137"
79,"132"
80,"128"
81,"120"
82,"148"
83,"138"
84,"115"
85,"144"
86,"131"
87,"123"
88,"112"
89,"133"
90,"127"
91,"132"
92,"99"
93,"118"
94,"110"
95,"115"
96,"97"
97,"112"
98,"115"
99,"101"
100,"103"
101,"107"
102,"104"
103,"100"
104,"102"
105,"97"
106,"92"
107,"80"
108,"96"
109,"93"
110,"96"
111,"88"
112,"92"
113,"98"
114,"90"
115,"75"
116,"105"
117,"86"
118,"68"
119,"88"
120,"94"
121,"86"
122,"75"
123,"90"
124,"76"
125,"96"
126,"114"
127,"94"
128,"117"
129,"131"
130,"123"
131,"120"
132,"127"
133,"148"
134,"115"
135,"120"
136,"113"
137,"94"
138,"112"
139,"96"
140,"84"
141,"82"
142,"92"
143,"92"
144,"85"
145,"91"
146,"77"
147,"94"
148,"74"
149,"92"
150,"85"
151,"72"
152,"74"
153,"73"
154,"74"
155,"82"
156,"73"
157,"76"
158,"78"
159,"72"
160,"70"
161,"67"
162,"75"
163,"88"
164,"89"
165,"74"
166,"74"
167,"83"
168,"80"
169,"77"
170,"67"
171,"56"
172,"70"
173,"72"
174,"66"
175,"60"
176,"61"
177,"64"
178,"68"
179,"78"
180,"49"
181,"86"
182,"86"
183,"66"
184,"87"
185,"99"
186,"81"
187,"86"
188,"83"
189,"68"
190,"63"
191,"56"
192,"61"
193,"63"
194,"73"
195,"77"
196,"81"
197,"86"
198,"87"
199,"100"
200,"86"
201,"96"
202,"62"
203,"64"
204,"63"
205,"68"
206,"68"
207,"50"
208,"53"
209,"48"
210,"39"
211,"38"
212,"48"
213,"44"
214,"44"
215,"36"
216,"55"
217,"48"
218,"70"
219,"65"
220,"70"
221,"60"
222,"68"
223,"78"
224,"91"
225,"99"
226,"82"
227,"109"
228,"112"
229,"148"
230,"145"
231,"140"
232,"163"
233,"147"
234,"153"
235,"146"
236,"133"
237,"92"
238,"111"
239,"80"
240,"67"
241,"57"
242,"47"
243,"60"
244,"48"
245,"46"
246,"54"
247,"67"
248,"42"
249,"52"
250,"58"
251,"43"
252,"62"
253,"54"
254,"44"
255,"60"
256,"26"
257,"47"
258,"47"
259,"47"
260,"57"
261,"53"
262,"53"
263,"49"
264,"67"
265,"55"
266,"53"
267,"54"
268,"53"
269,"58"
270,"69"
271,"56"
272,"50"
273,"59"
274,"62"
275,"40"
276,"58"
277,"46"
278,"33"
279,"45"
280,"40"
281,"44"
282,"40"
283,"54"
284,"50"
285,"51"
286,"44"
287,"50"
288,"46"
289,"55"
290,"57"
291,"72"
292,"55"
293,"77"
294,"88"
295,"75"
296,"81"
297,"87"
298,"89"
299,"93"
300,"95"
301,"111"
302,"93"
303,"122"
304,"135"
305,"195"
306,"312"
307,"433"
308,"762"
309,"1270"
310,"2083"
311,"3435"
312,"5365"
313,"7940"
314,"11519"
315,"15564"
316,"19771"
317,"23983"
318,"27573"
319,"30072"
320,"31060"
321,"30276"
322,"28496"
323,"24704"
324,"20918"
325,"16833"
326,"12571"
327,"9159"
328,"6478"
329,"4524"
330,"3010"
331,"2010"
332,"1364"
333,"996"
334,"675"
335,"626"
336,"530"
337,"483"
338,"485"
339,"501"
340,"493"
341,"576"
342,"723"
343,"890"
344,"1165"
345,"1567"
346,"2122"
347,"2669"
348,"3313"
349,"4061"
350,"4732"
351,"5284"
352,"5553"
353,"5553"
354,"5397"
355,"5066"
356,"4187"
357,"3584"
358,"2846"
359,"2150"
360,"1628"
361,"1119"
362,"787"
363,"529"
364,"355"
365,"226"
366,"162"
367,"141"
368,"105"
369,"88"
370,"89"
371,"90"
372,"82"
373,"94"
374,"87"
375,"87"
376,"98"
377,"78"
378,"77"
379,"67"
380,"78"
381,"58"
382,"72"
383,"68"
384,"61"
385,"55"
386,"56"
387,"44"
388,"48"
389,"38"
390,"30"
391,"22"
392,"28"
393,"37"
394,"23"
395,"27"
396,"23"
397,"15"
398,"11"
399,"21"
400,"19"
401,"19"
402,"14"
403,"18"
404,"13"
405,"15"
406,"10"
407,"11"
408,"12"
409,"10"
410,"17"
411,"17"
412,"18"
413,"13"
414,"15"
415,"14"
416,"22"
417,"23"
418,"19"
419,"15"
420,"27"
421,"13"
422,"15"
423,"22"
424,"9"
425,"9"
426,"11"
427,"13"
428,"18"
429,"16"
430,"13"
431,"12"
432,"9"
433,"13"
434,"16"
435,"10"
436,"17"
437,"12"
438,"13"
439,"10"
440,"4"
441,"8"
442,"9"
443,"7"
444,"10"
445,"7"
446,"7"
447,"7"
448,"10"
449,"8"
450,"4"
451,"6"
452,"11"
453,"9"
454,"6"
455,"6"
456,"8"
457,"6"
458,"5"
459,"3"
460,"5"
461,"7"
462,"1"
463,"8"
464,"6"
465,"5"
466,"4"
467,"10"
