Bruker AXS Handheld Inc. S1PXRF Spectrum 
Label,"130129-augsberg-300sec-7"
Duration Time,300
Ambient Temperature,"95.2"
Detector Temperature,"-40.0"
Valid Accumulated Counts,"484061"
Raw Accumulated Counts,"541535"
Valid Count Last Packet,"1551"
Raw Count Last Packet,"1753"
Live Time,283.171112
HV DAC,203
HV ADC,40.000000
Filament DAC,215
Filament ADC,27.900000
Pulse Length,200
Pulse Period,254
Filter,2
eV per channel,20
Number of Channels,2048
Vacuum,774
Channel#,Intensity
0,"0"
1,"1"
2,"0"
3,"0"
4,"0"
5,"0"
6,"0"
7,"0"
8,"1"
9,"0"
10,"0"
11,"0"
12,"0"
13,"0"
14,"0"
15,"0"
16,"0"
17,"1"
18,"0"
19,"0"
20,"1"
21,"0"
22,"4"
23,"5"
24,"3"
25,"17"
26,"24"
27,"34"
28,"44"
29,"69"
30,"60"
31,"83"
32,"103"
33,"112"
34,"115"
35,"119"
36,"119"
37,"116"
38,"145"
39,"140"
40,"149"
41,"143"
42,"135"
43,"147"
44,"154"
45,"128"
46,"136"
47,"142"
48,"141"
49,"130"
50,"175"
51,"148"
52,"148"
53,"173"
54,"180"
55,"160"
56,"212"
57,"178"
58,"182"
59,"197"
60,"187"
61,"180"
62,"193"
63,"175"
64,"216"
65,"174"
66,"203"
67,"166"
68,"184"
69,"154"
70,"197"
71,"162"
72,"187"
73,"176"
74,"171"
75,"163"
76,"162"
77,"155"
78,"169"
79,"159"
80,"127"
81,"146"
82,"131"
83,"147"
84,"140"
85,"141"
86,"145"
87,"138"
88,"144"
89,"132"
90,"153"
91,"142"
92,"142"
93,"130"
94,"115"
95,"134"
96,"114"
97,"129"
98,"120"
99,"136"
100,"132"
101,"115"
102,"133"
103,"131"
104,"134"
105,"114"
106,"136"
107,"118"
108,"113"
109,"97"
110,"108"
111,"118"
112,"112"
113,"105"
114,"101"
115,"120"
116,"115"
117,"108"
118,"106"
119,"123"
120,"107"
121,"127"
122,"98"
123,"96"
124,"118"
125,"100"
126,"98"
127,"89"
128,"110"
129,"97"
130,"100"
131,"107"
132,"91"
133,"83"
134,"103"
135,"97"
136,"89"
137,"82"
138,"96"
139,"109"
140,"99"
141,"102"
142,"106"
143,"102"
144,"81"
145,"108"
146,"115"
147,"91"
148,"98"
149,"92"
150,"96"
151,"99"
152,"95"
153,"93"
154,"91"
155,"95"
156,"93"
157,"88"
158,"96"
159,"95"
160,"100"
161,"122"
162,"104"
163,"100"
164,"119"
165,"129"
166,"114"
167,"114"
168,"119"
169,"114"
170,"109"
171,"71"
172,"87"
173,"77"
174,"88"
175,"70"
176,"82"
177,"71"
178,"98"
179,"102"
180,"120"
181,"99"
182,"112"
183,"113"
184,"113"
185,"127"
186,"126"
187,"107"
188,"97"
189,"102"
190,"88"
191,"82"
192,"69"
193,"67"
194,"60"
195,"55"
196,"62"
197,"71"
198,"57"
199,"67"
200,"69"
201,"71"
202,"60"
203,"79"
204,"71"
205,"60"
206,"50"
207,"50"
208,"52"
209,"49"
210,"39"
211,"49"
212,"44"
213,"48"
214,"29"
215,"53"
216,"45"
217,"44"
218,"52"
219,"56"
220,"78"
221,"70"
222,"78"
223,"95"
224,"99"
225,"99"
226,"125"
227,"123"
228,"132"
229,"120"
230,"140"
231,"130"
232,"134"
233,"125"
234,"128"
235,"122"
236,"88"
237,"71"
238,"88"
239,"86"
240,"63"
241,"61"
242,"62"
243,"83"
244,"57"
245,"61"
246,"65"
247,"72"
248,"60"
249,"62"
250,"33"
251,"49"
252,"56"
253,"41"
254,"43"
255,"33"
256,"43"
257,"35"
258,"39"
259,"53"
260,"42"
261,"42"
262,"55"
263,"49"
264,"33"
265,"45"
266,"45"
267,"49"
268,"55"
269,"47"
270,"37"
271,"44"
272,"42"
273,"39"
274,"43"
275,"38"
276,"37"
277,"37"
278,"41"
279,"34"
280,"36"
281,"28"
282,"31"
283,"43"
284,"36"
285,"34"
286,"33"
287,"43"
288,"49"
289,"52"
290,"60"
291,"37"
292,"65"
293,"59"
294,"69"
295,"70"
296,"77"
297,"63"
298,"65"
299,"84"
300,"77"
301,"68"
302,"69"
303,"85"
304,"115"
305,"106"
306,"157"
307,"275"
308,"457"
309,"751"
310,"1222"
311,"2096"
312,"3302"
313,"4898"
314,"6884"
315,"9590"
316,"12013"
317,"14651"
318,"16559"
319,"18093"
320,"18828"
321,"18371"
322,"17234"
323,"15168"
324,"12556"
325,"10150"
326,"7758"
327,"5627"
328,"4025"
329,"2753"
330,"1911"
331,"1257"
332,"881"
333,"702"
334,"497"
335,"377"
336,"354"
337,"309"
338,"254"
339,"294"
340,"303"
341,"401"
342,"392"
343,"543"
344,"725"
345,"953"
346,"1292"
347,"1716"
348,"2013"
349,"2447"
350,"2924"
351,"3267"
352,"3433"
353,"3434"
354,"3224"
355,"3006"
356,"2616"
357,"2198"
358,"1781"
359,"1305"
360,"1012"
361,"755"
362,"516"
363,"332"
364,"231"
365,"168"
366,"108"
367,"116"
368,"79"
369,"72"
370,"70"
371,"88"
372,"88"
373,"72"
374,"78"
375,"87"
376,"68"
377,"56"
378,"62"
379,"56"
380,"47"
381,"49"
382,"55"
383,"46"
384,"50"
385,"50"
386,"37"
387,"42"
388,"25"
389,"30"
390,"28"
391,"34"
392,"36"
393,"19"
394,"18"
395,"19"
396,"16"
397,"18"
398,"14"
399,"21"
400,"15"
401,"18"
402,"11"
403,"18"
404,"23"
405,"13"
406,"15"
407,"16"
408,"11"
409,"24"
410,"20"
411,"21"
412,"14"
413,"27"
414,"27"
415,"23"
416,"19"
417,"26"
418,"24"
419,"19"
420,"18"
421,"22"
422,"28"
423,"22"
424,"11"
425,"25"
426,"12"
427,"36"
428,"30"
429,"39"
430,"31"
431,"31"
432,"23"
433,"35"
434,"34"
435,"24"
436,"22"
437,"21"
438,"10"
439,"4"
440,"9"
441,"12"
442,"14"
443,"5"
444,"13"
445,"15"
446,"7"
447,"14"
448,"7"
449,"5"
450,"2"
451,"10"
452,"8"
453,"7"
454,"9"
455,"10"
456,"5"
457,"10"
458,"9"
459,"4"
460,"8"
461,"13"
462,"10"
463,"9"
464,"12"
465,"9"
466,"7"
467,"14"
468,"8"
469,"10"
470,"10"
471,"12"
472,"9"
473,"6"
474,"9"
475,"16"
476,"10"
477,"14"
478,"19"
479,"22"
480,"19"
481,"23"
482,"17"
483,"23"
484,"26"
485,"14"
486,"23"
487,"15"
488,"12"
489,"16"
490,"19"
491,"21"
492,"13"
493,"6"
494,"10"
495,"8"
496,"8"
497,"7"
498,"12"
499,"7"
500,"9"
501,"6"
502,"7"
503,"4"
504,"9"
505,"6"
506,"4"
507,"10"
508,"9"
509,"6"
510,"10"
511,"6"
512,"8"
513,"7"
514,"12"
515,"16"
516,"18"
517,"22"
518,"36"
519,"34"
520,"62"
521,"58"
522,"89"
523,"102"
524,"118"
525,"134"
